"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",10288177.7333333,6272571.58627025,14303783.8803964,0.5228
"conf.int",6771805.56666667,4240608.74009392,9303002.39323941,0.5228
"conf.int",8386340.5,4955204.82491625,11817476.1750838,0.5228
"conf.int",8446117.03333333,5149054.5121298,11743179.5545369,0.5228
"conf.int",7894914.73333333,4582797.9272747,11207031.539392,0.5228
"conf.int",7572580.16666667,5083098.3113063,10062062.022027,0.5228
"conf.int",7269355.23333333,4839646.2649178,9699064.20174887,0.5228
"conf.int",8599266.93333333,5212222.02638385,11986311.8402828,0.5228
"conf.int",10936396.4333333,7480998.89033901,14391793.9763277,0.5228
"conf.int",9712874.53333333,7039968.16493271,12385780.901734,0.5228
"conf.int",7411899.1,4988282.17925696,9835516.02074304,0.5228
"conf.int",9118560.13333333,5587804.67591559,12649315.5907511,0.5228
"conf.int",8322118.23333333,5491849.98660519,11152386.4800615,0.5228
"conf.int",8634424.26666667,5412874.20239885,11855974.3309345,0.5228
"conf.int",8517149.3,5348739.45211698,11685559.147883,0.5228
"conf.int",6769699.63333333,3784210.71817385,9755188.54849282,0.5228
"conf.int",7896407.3,5036095.34413125,10756719.2558688,0.5228
"conf.int",8286073.43333333,5294695.22212827,11277451.6445384,0.5228
"conf.int",4986322,2983886.21388885,6988757.78611115,0.5228
"conf.int",7466442.03333333,4035948.95819586,10896935.1084708,0.5228
"conf.int",9640548.4,6436742.38420266,12844354.4157973,0.5228
"conf.int",11650872.1333333,7621450.18062101,15680294.0860456,0.5228
"conf.int",7184719.46666667,3548423.23750615,10821015.6958272,0.5228
"conf.int",5104514.1,3552564.85937743,6656463.34062257,0.5228
"conf.int",6272608.06666667,3631921.48480428,8913294.64852905,0.5228
"conf.int",7813428.66666667,4994702.46842379,10632154.8649095,0.5228
"conf.int",5289423.06666667,3780251.88333432,6798594.24999901,0.5228
"conf.int",6533706.3,3723554.32526392,9343858.27473607,0.5228
"conf.int",7962973.8,5473131.97031138,10452815.6296886,0.5228
"conf.int",8383600.16666667,5489427.92731062,11277772.4060227,0.5228
"conf.int",5228480.36666667,2964561.03100679,7492399.70232655,0.5228
"conf.int",7501379.8,4320832.44702539,10681927.1529746,0.5228
"conf.int",9156105.2,5650299.68515992,12661910.7148401,0.5228
"conf.int",7226402.36666667,4042057.19981135,10410747.533522,0.5228
"conf.int",7308510.73333333,3877343.11199598,10739678.3546707,0.5228
"conf.int",7301484.26666667,4808366.55764794,9794601.9756854,0.5228
"conf.int",7327210.56666667,4179107.89817804,10475313.2351553,0.5228
"conf.int",8544002.5,5335643.02026595,11752361.9797341,0.5228
"conf.int",7841665.4,5192878.93377206,10490451.8662279,0.5228
"conf.int",8379235.03333333,4946231.68142815,11812238.3852385,0.5228
"conf.int",7737914.93333333,4864305.14176681,10611524.7248999,0.5228
"conf.int",6643425.16666667,3962947.21829035,9323903.11504298,0.5228
"conf.int",8604608.83333333,5775643.15875874,11433574.5079079,0.5228
"conf.int",9055968.5,5720931.01201008,12391005.9879899,0.5228
"conf.int",6358631.6,4190951.97730573,8526311.22269427,0.5228
"conf.int",4892000.06666667,3186675.59899325,6597324.53434009,0.5228
"conf.int",7515045.93333333,4582687.55354334,10447404.3131233,0.5228
"conf.int",9239626.13333333,6056692.39077971,12422559.875887,0.5228
"conf.int",7560944.23333333,4219255.5012863,10902632.9653804,0.5228
"conf.int",3833897.86666667,1979660.86195786,5688134.87137548,0.5228
"conf.int",9044705.2,5619170.87937531,12470239.5206247,0.5228
"conf.int",6655380.96666667,3837077.16072401,9473684.77260932,0.5228
"conf.int",6825538.3,3508684.65613992,10142391.9438601,0.5228
"conf.int",6432655.16666667,4073883.3288354,8791427.00449793,0.5228
"conf.int",9352959.3,6211814.23202279,12494104.3679772,0.5228
"conf.int",8725097.7,5909227.59628272,11540967.8037173,0.5228
"conf.int",6115648.63333333,3571513.58774111,8659783.67892556,0.5228
"conf.int",8907868,6020826.73606161,11794909.2639384,0.5228
"conf.int",7009585.83333333,4078518.65253171,9940653.01413495,0.5228
"conf.int",6209190.4,4013743.6021292,8404637.19787081,0.5228
"conf.int",5098749.23333333,2572952.40999255,7624546.05667411,0.5228
"conf.int",7255811.46666667,4128908.49621948,10382714.4371139,0.5228
"conf.int",7099588.73333333,4847654.19377408,9351523.27289259,0.5228
"conf.int",10748245.1666667,7028419.78119677,14468070.5521366,0.5228
"conf.int",5968542.53333333,3562322.24574143,8374762.82092524,0.5228
"conf.int",7972444.93333333,5395057.97619063,10549831.890476,0.5228
"conf.int",6897023.4,4423027.76808393,9371019.03191607,0.5228
"conf.int",7916226.5,5198723.83864154,10633729.1613585,0.5228
"conf.int",6476293.4,3438443.09952847,9514143.70047153,0.5228
"conf.int",6899474.4,4370907.64019801,9428041.15980199,0.5228
"conf.int",11583932.4,7392153.35729849,15775711.4427015,0.5228
"conf.int",4379201,2511943.31177117,6246458.68822883,0.5228
"conf.int",7542506.16666667,4633598.43323234,10451413.900101,0.5228
"conf.int",6506445,4321970.19523858,8690919.80476142,0.5228
"conf.int",6742572.43333333,4504580.86368769,8980564.00297898,0.5228
"conf.int",10941739.9,6875281.31200607,15008198.4879939,0.5228
"conf.int",9193427.33333333,6171808.44177273,12215046.2248939,0.5228
"conf.int",6618891.53333333,3948155.5751764,9289627.49149026,0.5228
"conf.int",8656759.56666667,5088319.74615716,12225199.3871762,0.5228
"conf.int",10809919.2,6720651.65907248,14899186.7409275,0.5228
"conf.int",7014229.53333333,4293598.31550749,9734860.75115917,0.5228
"conf.int",5119728.93333333,2849414.29089615,7390043.57577052,0.5228
"conf.int",7916014.16666667,5151210.24611514,10680818.0872182,0.5228
"conf.int",7898854.16666667,4743647.59747282,11054060.7358605,0.5228
"conf.int",7573594.73333333,4241859.75334446,10905329.7133222,0.5228
"conf.int",7513287.36666667,4686367.78225973,10340206.9510736,0.5228
"conf.int",9688708.1,6417644.79093727,12959771.4090627,0.5228
"conf.int",10320521.7,6912798.21042793,13728245.1895721,0.5228
"conf.int",6289946.23333333,3737275.84280328,8842616.62386339,0.5228
"conf.int",6870756.63333333,3575925.45504645,10165587.8116202,0.5228
"conf.int",7106886.2,4336364.02439202,9877408.37560799,0.5228
"conf.int",7798418.96666667,4990183.01184079,10606654.9214925,0.5228
"conf.int",10884329.7333333,7289563.82977328,14479095.6368934,0.5228
"conf.int",4198626.86666667,2773777.23008484,5623476.50324849,0.5228
"conf.int",6354067.36666667,4172061.95627065,8536072.77706269,0.5228
"conf.int",10516269.2,7003862.13345508,14028676.2665449,0.5228
"conf.int",5255485.06666667,3180631.2605739,7330338.87275943,0.5228
"conf.int",5940711.8,3493034.38413123,8388389.21586877,0.5228
"conf.int",8140428.43333333,4859189.48705103,11421667.3796156,0.5228
"conf.int",7700351.1,4534710.51719947,10865991.6828005,0.5228
"conf.int",7612781.3,4986464.95394602,10239097.646054,0.5228
"conf.int",8324173.33333333,5230947.56134287,11417399.1053238,0.5228
"conf.int",4800743.2,2872496.62037341,6728989.77962659,0.5228
"conf.int",7724436.16666667,5031985.29387275,10416887.0394606,0.5228
"conf.int",9407918.9,5941859.19654009,12873978.6034599,0.5228
"conf.int",6541419.46666667,4176158.16560535,8906680.76772798,0.5228
"conf.int",9459069.43333333,6112541.4153555,12805597.4513112,0.5228
"conf.int",8037724.73333333,5126876.24326703,10948573.2233996,0.5228
"conf.int",8388816.16666667,4289339.27583465,12488293.0574987,0.5228
"conf.int",6104650.16666667,4361610.55871556,7847689.77461778,0.5228
"conf.int",6941630.6,4200882.65336097,9682378.54663903,0.5228
"conf.int",7448201.36666667,4660342.18810638,10236060.545227,0.5228
"conf.int",6027170.16666667,3947639.23941102,8106701.09392232,0.5228
"conf.int",9186240.13333333,6145050.18107827,12227430.0855884,0.5228
"conf.int",7944572.73333333,5041884.77454076,10847260.6921259,0.5228
"conf.int",7538437.36666667,4678651.83286468,10398222.9004687,0.5228
"conf.int",9180895.56666667,5641304.76437838,12720486.3689549,0.5228
"conf.int",5687431.8,3660325.62379855,7714537.97620145,0.5228
"conf.int",8487276.9,5394162.38717987,11580391.4128201,0.5228
"conf.int",7888652.96666667,5592609.50493716,10184696.4283962,0.5228
"conf.int",5331811.53333333,2956869.52193223,7706753.54473443,0.5228
"conf.int",8994124.86666667,5850879.24217705,12137370.4911563,0.5228
"conf.int",8309653.56666667,4246263.96752518,12373043.1658082,0.5228
"conf.int",6266243.13333333,4183111.5288445,8349374.73782217,0.5228
"conf.int",7768481.96666667,5141943.47157525,10395020.4617581,0.5228
"conf.int",6210553.76666667,4294639.72575881,8126467.80757452,0.5228
"conf.int",10784788.4,7176320.516235,14393256.283765,0.5228
"conf.int",6545792.8,4453307.53928222,8638278.06071778,0.5228
"conf.int",10216999.8,6844139.17136251,13589860.4286375,0.5228
"conf.int",9452696.16666667,5310432.48032259,13594959.8530107,0.5228
"conf.int",6727544.4,4424494.09217075,9030594.70782925,0.5228
"conf.int",9752869.3,6118977.15948442,13386761.4405156,0.5228
"conf.int",6638408.36666667,4258513.47025288,9018303.26308045,0.5228
"conf.int",8314360.93333333,5655976.93859522,10972744.9280714,0.5228
"conf.int",7268751.13333333,4313024.60373713,10224477.6629295,0.5228
"conf.int",7727897.9,4924923.23066391,10530872.5693361,0.5228
"conf.int",6375040.13333333,3664963.02530764,9085117.24135903,0.5228
"conf.int",7995167.13333333,5432938.3768771,10557395.8897896,0.5228
"conf.int",7403571.76666667,4257074.9612069,10550068.5721264,0.5228
"conf.int",9170826.76666667,6037689.62212198,12303963.9112114,0.5228
"conf.int",8169506.33333333,4935906.14918386,11403106.5174828,0.5228
"conf.int",8444685.26666667,5475631.09149875,11413739.4418346,0.5228
"conf.int",7597623.46666667,4701819.81737283,10493427.1159605,0.5228
"conf.int",7929003.5,4879907.43197881,10978099.5680212,0.5228
"conf.int",9924776.93333333,5943891.56742574,13905662.2992409,0.5228
"conf.int",10749256.5666667,6990499.90057758,14508013.2327558,0.5228
"conf.int",7431269.63333333,4227464.41058685,10635074.8560798,0.5228
"conf.int",8441952.86666667,5127521.26239228,11756384.4709411,0.5228
"conf.int",6601377.9,4487384.02414562,8715371.77585438,0.5228
"conf.int",9428825.9,5501887.95401576,13355763.8459842,0.5228
"conf.int",6557048.3,4219305.95473469,8894790.64526531,0.5228
"conf.int",5916942.13333333,3824284.59708344,8009599.66958323,0.5228
"conf.int",11543480.7333333,7842566.48589408,15244394.9807726,0.5228
"conf.int",8577284.76666667,5190767.09140777,11963802.4419256,0.5228
"conf.int",5188055.73333333,3075703.90477046,7300407.56189621,0.5228
"conf.int",6259046.96666667,3981331.5296841,8536762.40364924,0.5228
"conf.int",10248152.2333333,6497110.99000525,13999193.4766614,0.5228
"conf.int",6033086.7,3821771.27097957,8244402.12902043,0.5228
"conf.int",9741367.03333333,6466516.40415236,13016217.6625143,0.5228
"conf.int",7388845.73333333,4227382.07911716,10550309.3875495,0.5228
"conf.int",6974408.13333333,4330657.27052373,9618158.99614293,0.5228
"conf.int",9324575.6,6021683.2535746,12627467.9464254,0.5228
"conf.int",9167942.4,5672032.85995242,12663851.9400476,0.5228
"conf.int",7553634,4755820.20480515,10351447.7951949,0.5228
"conf.int",5224455.43333333,2619846.74014055,7829064.12652612,0.5228
"conf.int",7409558.4,4893721.44040948,9925395.35959052,0.5228
"conf.int",8524009.63333333,5164429.19340709,11883590.0732596,0.5228
"conf.int",6727041,4419835.2153777,9034246.7846223,0.5228
"conf.int",8361126.63333333,5047261.14564018,11674992.1210265,0.5228
"conf.int",8410105.46666667,5673772.4423989,11146438.4909344,0.5228
"conf.int",6606565.3,3721727.17350606,9491403.42649394,0.5228
"conf.int",6754931.53333333,3545821.71118976,9964041.35547691,0.5228
"conf.int",9498285.7,6127428.00326337,12869143.3967366,0.5228
"conf.int",7423479.03333333,4162687.5776865,10684270.4889802,0.5228
"conf.int",9767791.5,6361546.01660867,13174036.9833913,0.5228
"conf.int",6537812.33333333,3636032.06157946,9439592.60508721,0.5228
"conf.int",6787404.9,4488508.35156837,9086301.44843163,0.5228
"conf.int",5714568.3,3823133.32226863,7606003.27773137,0.5228
"conf.int",6269636.96666667,3843906.03031305,8695367.90302028,0.5228
"conf.int",8123209.36666667,4760475.35344593,11485943.3798874,0.5228
"conf.int",7823179.43333333,4223379.07181764,11422979.794849,0.5228
"conf.int",7159962.66666667,4372580.31576475,9947345.01756858,0.5228
"conf.int",6078078.7,3390057.19223363,8766100.20776637,0.5228
"conf.int",8506628.9,5587291.89119788,11425965.9088021,0.5228
"conf.int",5324226.16666667,3256704.48587126,7391747.84746207,0.5228
"conf.int",9648348.33333333,6363138.72670354,12933557.9399631,0.5228
"conf.int",7012639.16666667,3731144.19219999,10294134.1411333,0.5228
"conf.int",9544901.7,5900760.43201411,13189042.9679859,0.5228
"conf.int",11798008.7333333,8360022.42096421,15235995.0457025,0.5228
"conf.int",7874427.1,4941200.42710727,10807653.7728927,0.5228
"conf.int",7326784.6,4456221.36796664,10197347.8320334,0.5228
"conf.int",6791035.2,4552724.78503817,9029345.61496183,0.5228
"conf.int",6738311.13333333,4217494.52730609,9259127.73936058,0.5228
"conf.int",7660204,4650361.05270676,10670046.9472932,0.5228
"conf.int",7510964.86666667,4797519.22376154,10224410.5095718,0.5228
"conf.int",11255902.4,7355085.28435537,15156719.5156446,0.5228
"conf.int",7404552.06666667,4321607.63842883,10487496.4949045,0.5228
"conf.int",9298204.76666667,6327581.81677731,12268827.716556,0.5228
"conf.int",8177871.2,5475271.93601924,10880470.4639808,0.5228
"conf.int",8218653.96666667,5064868.88348452,11372439.0498488,0.5228
"conf.int",9202373.53333333,6154958.38454866,12249788.682118,0.5228
"conf.int",7725932.83333333,4428698.81701525,11023166.8496514,0.5228
"conf.int",6809673.1,4223067.96970361,9396278.23029639,0.5228
"conf.int",7398984.76666667,4256584.10258031,10541385.430753,0.5228
"conf.int",7926417.56666667,4356456.73484351,11496378.3984898,0.5228
"conf.int",6353950.83333333,3200372.39434141,9507529.27232525,0.5228
"conf.int",5600100.13333333,2743182.02437235,8457018.24229432,0.5228
"conf.int",7955842.73333333,5328997.48262648,10582687.9840402,0.5228
"conf.int",6281790.9,3573543.70243437,8990038.09756563,0.5228
"conf.int",11531999.7333333,7677861.84895118,15386137.6177155,0.5228
"conf.int",8755802.1,5273048.95913894,12238555.2408611,0.5228
"conf.int",6474015.26666667,3948671.59729395,8999358.93603938,0.5228
"conf.int",8452672.96666667,4423307.50268293,12482038.4306504,0.5228
"conf.int",7986288.36666667,4341877.30454758,11630699.4287858,0.5228
"conf.int",7432756.66666667,4755236.36266616,10110276.9706672,0.5228
"conf.int",8589636.63333333,4733815.65916064,12445457.607506,0.5228
"conf.int",9038601.63333333,5108166.50177917,12969036.7648875,0.5228
"conf.int",6380202.16666667,3844374.79276781,8916029.54056552,0.5228
"conf.int",8093059.4,5467874.74630144,10718244.0536986,0.5228
"conf.int",7918329.4,5759890.57826615,10076768.2217339,0.5228
"conf.int",11468818.1333333,8342532.10531826,14595104.1613484,0.5228
"conf.int",5841896.6,3627328.21630515,8056464.98369485,0.5228
"conf.int",7906536.7,5441201.35189249,10371872.0481075,0.5228
"conf.int",9026730.36666667,5976579.95996312,12076880.7733702,0.5228
"conf.int",6904715.36666667,4539563.06213015,9269867.67120318,0.5228
"conf.int",7290769.9,4312306.50067601,10269233.299324,0.5228
"conf.int",10851699.5333333,7122108.26857109,14581290.7980956,0.5228
"conf.int",9484702.93333333,5966424.67500979,13002981.1916569,0.5228
"conf.int",8723730.4,5234894.81848232,12212565.9815177,0.5228
"conf.int",8248435.8,5549941.33417121,10946930.2658288,0.5228
"conf.int",5132178.46666667,2871096.29476461,7393260.63856873,0.5228
"conf.int",9479000.93333333,5516619.95434368,13441381.912323,0.5228
"conf.int",8045320.16666667,4734317.03534805,11356323.2979853,0.5228
"conf.int",7393081.13333333,4821495.20909096,9964667.05757571,0.5228
"conf.int",9355500.16666667,6233023.7356682,12477976.5976651,0.5228
"conf.int",6062549.8,3553728.85021772,8571370.74978228,0.5228
"conf.int",5949851.43333333,3338155.289219,8561547.57744767,0.5228
"conf.int",11773563.1333333,7618515.53056393,15928610.7361027,0.5228
"conf.int",5861410.43333333,3814875.58124733,7907945.28541933,0.5228
"conf.int",7732895.63333333,4868622.58207956,10597168.6845871,0.5228
"conf.int",8277243.46666667,4918533.28979374,11635953.6435396,0.5228
"conf.int",7973376.56666667,5313518.66749262,10633234.4658407,0.5228
"conf.int",8185286.03333333,5032805.13159348,11337766.9350732,0.5228
"conf.int",8163954.13333333,4492267.75488697,11835640.5117797,0.5228
"conf.int",5935753.6,3372759.72679781,8498747.47320219,0.5228
"conf.int",9571221.56666667,6683250.80110248,12459192.3322308,0.5228
"conf.int",6914550.9,4328107.60703374,9500994.19296626,0.5228
"conf.int",5754262.83333333,3386606.90310935,8121918.76355731,0.5228
"conf.int",8758503.33333333,6145501.01045854,11371505.6562081,0.5228
"conf.int",7108259.76666667,4546317.5071205,9670202.02621283,0.5228
"conf.int",10661228.5,7197358.97703965,14125098.0229603,0.5228
"conf.int",8062428.1,4741281.10059909,11383575.0994009,0.5228
"conf.int",7373950.86666667,4145334.44920212,10602567.2841312,0.5228
"conf.int",9487568.76666667,5915993.45563517,13059144.0776982,0.5228
"conf.int",6161432.46666667,3619937.41637711,8702927.51695622,0.5228
"conf.int",8760598.13333333,5910883.04395329,11610313.2227134,0.5228
"conf.int",8105985.13333333,4681988.15150005,11529982.1151666,0.5228
"conf.int",7506807.43333333,4672815.98512867,10340798.881538,0.5228
"conf.int",5566190.7,3891785.86257375,7240595.53742625,0.5228
"conf.int",7880154,4957863.04429139,10802444.9557086,0.5228
"conf.int",8726252.93333333,4969814.72113885,12482691.1455278,0.5228
"conf.int",6614642.06666667,3967589.35394597,9261694.77938737,0.5228
"conf.int",6325449.7,3612114.75176705,9038784.64823295,0.5228
"conf.int",8193331.1,5172242.93281516,11214419.2671848,0.5228
"conf.int",9758883.03333333,6022031.56846515,13495734.4982015,0.5228
"conf.int",7501258.26666667,4405738.80350299,10596777.7298303,0.5228
"conf.int",8580473.06666667,5366950.85350525,11793995.2798281,0.5228
"conf.int",6950206.26666667,4721220.52604472,9179192.00728861,0.5228
"conf.int",7861608.46666667,4896961.39904737,10826255.534286,0.5228
"conf.int",7368110.13333333,4788974.54695686,9947245.7197098,0.5228
"conf.int",6491514.3,4003822.850329,8979205.749671,0.5228
"conf.int",7339239.3,4857129.25865473,9821349.34134527,0.5228
"conf.int",7944222.16666667,4744670.12709482,11143774.2062385,0.5228
"conf.int",6620926.06666667,3721078.7616276,9520773.37170573,0.5228
"conf.int",5073472.56666667,3171516.91745298,6975428.21588035,0.5228
"conf.int",6550964.33333333,4436251.19632967,8665677.470337,0.5228
"conf.int",7348869.56666667,4252260.22629681,10445478.9070365,0.5228
"conf.int",6816065.96666667,3862934.84033362,9769197.09299971,0.5228
"conf.int",7552328.76666667,4539953.46651984,10564704.0668135,0.5228
"conf.int",6939044.1,4481642.58472477,9396445.61527523,0.5228
"conf.int",7149563.53333333,4345252.56832554,9953874.49834113,0.5228
"conf.int",9636572.53333333,6690314.28223293,12582830.7844337,0.5228
"conf.int",7339499.66666667,4831807.1420535,9847192.19127983,0.5228
"conf.int",7018469.1,3609856.70667194,10427081.4933281,0.5228
"conf.int",6929390.53333333,3899147.4027939,9959633.66387276,0.5228
"conf.int",7660349.6,4934192.58094225,10386506.6190577,0.5228
"conf.int",7059327.56666667,3855282.36968961,10263372.7636437,0.5228
"conf.int",4524202.26666667,2886714.34512757,6161690.18820576,0.5228
"conf.int",8324860.73333333,5011367.00696144,11638354.4597052,0.5228
"conf.int",7669563.13333333,4948605.65984816,10390520.6068185,0.5228
"conf.int",11474931.9666667,7295784.8922045,15654079.0411288,0.5228
"conf.int",7674613.26666667,4689449.45348714,10659777.0798462,0.5228
"conf.int",9603992.33333333,5679862.43743336,13528122.2292333,0.5228
"conf.int",6488713.6,3897658.99440938,9079768.20559062,0.5228
"conf.int",7690768.1,4751961.30497773,10629574.8950223,0.5228
"conf.int",8432445.4,4926241.62224814,11938649.1777519,0.5228
"conf.int",7129391.13333333,4364142.05770926,9894640.20895741,0.5228
"conf.int",7703066.23333333,4381571.23580497,11024561.2308617,0.5228
"conf.int",8328478.2,5298369.37938607,11358587.0206139,0.5228
"conf.int",8580644.76666667,5304769.44465812,11856520.0886752,0.5228
"conf.int",7937575.86666667,4360683.62454831,11514468.108785,0.5228
"conf.int",8505007.4,5733406.71979369,11276608.0802063,0.5228
"conf.int",8464595.66666667,5154344.41577974,11774846.9175536,0.5228
"conf.int",9712372.06666667,5891757.96106538,13532986.172268,0.5228
"conf.int",7419150,4661793.35496201,10176506.645038,0.5228
"conf.int",8321334.9,4781588.1515866,11861081.6484134,0.5228
"conf.int",10427949.2,6783026.18747562,14072872.2125244,0.5228
"conf.int",8463698.9,4953497.89525429,11973899.9047457,0.5228
"conf.int",7981150.2,4956953.57936736,11005346.8206326,0.5228
"conf.int",9851456.16666667,6225805.8532591,13477106.4800742,0.5228
"conf.int",10607930.7333333,7072630.90902885,14143230.5576378,0.5228
"conf.int",9074884.86666667,5867569.90220181,12282199.8311315,0.5228
"conf.int",9005592.53333333,5403206.91465397,12607978.1520127,0.5228
"conf.int",8278103.6,5079970.50101463,11476236.6989854,0.5228
"conf.int",4638925.6,2696461.2908898,6581389.9091102,0.5228
"conf.int",9458029.83333333,6039082.47404679,12876977.1926199,0.5228
"conf.int",7663021.43333333,4145037.93384848,11181004.9328182,0.5228
"conf.int",7849847.86666667,5638194.62495463,10061501.1083787,0.5228
"conf.int",7498407.1,5022787.81314225,9974026.38685775,0.5228
"conf.int",6622503.76666667,3492603.50125922,9752404.03207411,0.5228
"conf.int",6224119.63333333,3251070.99195591,9197168.27471076,0.5228
"conf.int",9100461.9,5822204.07826266,12378719.7217373,0.5228
"conf.int",7373600.4,4510920.07865242,10236280.7213476,0.5228
"conf.int",11097120.0666667,7515380.94382365,14678859.1895097,0.5228
"conf.int",10219119.3,6762609.49769539,13675629.1023046,0.5228
"conf.int",8335276.13333333,4905789.24502723,11764763.0216394,0.5228
"conf.int",8978285.8,5498219.48593271,12458352.1140673,0.5228
"conf.int",6718626.76666667,4222218.60371867,9215034.92961466,0.5228
"conf.int",9182923.36666667,5604597.45927129,12761249.274062,0.5228
"conf.int",8700318.23333333,4548900.23943849,12851736.2272282,0.5228
"conf.int",9099424.63333333,5393657.82117535,12805191.4454913,0.5228
"conf.int",8249460.16666667,4763597.01189825,11735323.3214351,0.5228
"conf.int",7986928.03333333,4789415.45114099,11184440.6155257,0.5228
"conf.int",6103339.83333333,3183363.69041248,9023315.97625419,0.5228
"conf.int",8322120.56666667,4860857.71697578,11783383.4163576,0.5228
"conf.int",7386172.73333333,5110461.69447443,9661883.77219223,0.5228
"conf.int",9634172.96666667,6095223.65686002,13173122.2764733,0.5228
"conf.int",8394150.5,5560369.09342276,11227931.9065772,0.5228
"conf.int",9495750.8,6171534.50684714,12819967.0931529,0.5228
"conf.int",9697123.43333333,6139869.60071506,13254377.2659516,0.5228
"conf.int",8273211.2,4767157.44570468,11779264.9542953,0.5228
"conf.int",4575581.73333333,2963613.86352398,6187549.60314269,0.5228
"conf.int",7315830.06666667,4146665.25932028,10484994.874013,0.5228
"conf.int",9109741.73333333,5955360.53508503,12264122.9315816,0.5228
"conf.int",6707043.43333333,3863299.45738465,9550787.40928202,0.5228
"conf.int",9753495.6,6326625.50439057,13180365.6956094,0.5228
"conf.int",6123005,3899444.62093215,8346565.37906785,0.5228
"conf.int",6886320.2,4152889.30044734,9619751.09955266,0.5228
"conf.int",7632699.83333333,4399304.07682326,10866095.5898434,0.5228
"conf.int",6433044.06666667,3857311.01660219,9008777.11673115,0.5228
"conf.int",6159611.1,3585091.92620307,8734130.27379693,0.5228
"conf.int",8936334.83333333,6013925.64601924,11858744.0206474,0.5228
"conf.int",7699248.4,4467187.12323977,10931309.6767602,0.5228
"conf.int",7704428.23333333,4409190.22149605,10999666.2451706,0.5228
"conf.int",7515295.56666667,5059687.61609533,9970903.517238,0.5228
"conf.int",7227445.8,4794549.34749064,9660342.25250936,0.5228
"conf.int",7019265.36666667,4429484.18697215,9609046.54636118,0.5228
"conf.int",9361580.9,6476855.28492264,12246306.5150774,0.5228
"conf.int",7432413.7,4683940.04443082,10180887.3555692,0.5228
"conf.int",6902208.33333333,4013984.34128087,9790432.32538579,0.5228
"conf.int",6235539.9,3752024.89303943,8719054.90696057,0.5228
"conf.int",7933257.93333333,4791416.6266306,11075099.2400361,0.5228
"conf.int",5792783.46666667,3924411.19646528,7661155.73686806,0.5228
"conf.int",6663601.9,4076765.66004371,9250438.13995629,0.5228
"conf.int",8375840.56666667,5154772.80258491,11596908.3307484,0.5228
"conf.int",7702892.66666667,5291583.90075532,10114201.432578,0.5228
"conf.int",5232999.2,2994827.2398054,7471171.1601946,0.5228
"conf.int",9018395.63333333,5827127.77503377,12209663.4916329,0.5228
"conf.int",8255540.86666667,5131420.03331725,11379661.7000161,0.5228
"conf.int",8806347.8,5308487.01385308,12304208.5861469,0.5228
"conf.int",6914646.3,3959119.72347418,9870172.87652582,0.5228
"conf.int",9187905.76666667,5862240.88355796,12513570.6497754,0.5228
"conf.int",7827161.33333333,4873023.95572209,10781298.7109446,0.5228
"conf.int",7636580.5,4502091.5363621,10771069.4636379,0.5228
"conf.int",9046761,5741864.4491167,12351657.5508833,0.5228
"conf.int",6161650.56666667,4052442.01001176,8270859.12332158,0.5228
"conf.int",7077365.86666667,4402545.52646129,9752186.20687204,0.5228
"conf.int",10225743,7064601.59253901,13386884.407461,0.5228
"conf.int",7744923.86666667,4265225.80192634,11224621.931407,0.5228
"conf.int",10166587.6666667,6021326.82159134,14311848.511742,0.5228
"conf.int",6916231.13333333,4279559.96373269,9552902.30293398,0.5228
"conf.int",6691680.76666667,3428750.82865517,9954610.70467816,0.5228
"conf.int",8643004.46666667,5123578.33941769,12162430.5939156,0.5228
"conf.int",8559641.56666667,6062840.69013178,11056442.4432016,0.5228
"conf.int",7643077.6,5196202.45811645,10089952.7418835,0.5228
"conf.int",9684128.2,6156038.3247057,13212218.0752943,0.5228
"conf.int",6821047.03333333,3730441.80958159,9911652.25708508,0.5228
"conf.int",6095359.4,4225617.77479234,7965101.02520766,0.5228
"conf.int",7020427.5,4719504.90317107,9321350.09682893,0.5228
"conf.int",7928720.5,4877279.18653237,10980161.8134676,0.5228
"conf.int",7301733.46666667,4100037.68113157,10503429.2522018,0.5228
"conf.int",9816097.7,6652495.15243356,12979700.2475664,0.5228
"conf.int",8707342.46666667,5139518.76687724,12275166.1664561,0.5228
"conf.int",6970340.8,3635947.05147407,10304734.5485259,0.5228
"conf.int",7219218.96666667,4900741.46989593,9537696.46343741,0.5228
"conf.int",5661877.6,3099805.75145583,8223949.44854417,0.5228
"conf.int",8893304.36666667,5459783.17533696,12326825.5579964,0.5228
"conf.int",7590704.63333333,4674196.69655071,10507212.570116,0.5228
"conf.int",6052384.26666667,3569356.91270764,8535411.62062569,0.5228
"conf.int",8312846.4,4543311.79716196,12082381.002838,0.5228
"conf.int",10878297.4333333,7224288.0065704,14532306.8600963,0.5228
"conf.int",5916827.06666667,3566461.16305177,8267192.97028157,0.5228
"conf.int",6845362.53333333,3945229.13925964,9745495.92740702,0.5228
"conf.int",7595079.9,4513171.90983206,10676987.8901679,0.5228
"conf.int",6578323.6,3033752.1504301,10122895.0495699,0.5228
"conf.int",8557079.73333333,5612477.132698,11501682.3339687,0.5228
"conf.int",7320013.83333333,4543321.69297998,10096705.9736867,0.5228
"conf.int",6740560.5,4013411.00468544,9467709.99531456,0.5228
"conf.int",10241451.3,6509954.47411599,13972948.125884,0.5228
