"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",5193.8,3214.18591655393,7173.41408344607,0.5308
"conf.int",5610.8,2705.27459328753,8516.32540671247,0.5308
"conf.int",6958.8,3904.87928286085,10012.7207171391,0.5308
"conf.int",6318,3300.37290093925,9335.62709906075,0.5308
"conf.int",4266.83333333333,2174.43274299843,6359.23392366824,0.5308
"conf.int",4999.2,1657.36384847464,8341.03615152536,0.5308
"conf.int",6211.53333333333,3668.26420916161,8754.80245750506,0.5308
"conf.int",5105.63333333333,3128.33682117732,7082.92984548935,0.5308
"conf.int",5065.36666666667,2897.88286930937,7232.85046402396,0.5308
"conf.int",6654.66666666667,3664.1692176307,9645.16411570264,0.5308
"conf.int",5246.56666666667,3113.90416975182,7379.22916358152,0.5308
"conf.int",2955.23333333333,1823.13118085535,4087.33548581132,0.5308
"conf.int",3656.6,2441.19842131855,4872.00157868145,0.5308
"conf.int",6691.66666666667,3557.33602191009,9825.99731142324,0.5308
"conf.int",4934.7,3006.67884162692,6862.72115837308,0.5308
"conf.int",7163.06666666667,3269.24258775753,11056.8907455758,0.5308
"conf.int",7167.1,3639.83033624047,10694.3696637595,0.5308
"conf.int",5377.06666666667,3403.41304377292,7350.72028956042,0.5308
"conf.int",6942.83333333333,3413.82532975225,10471.8413369144,0.5308
"conf.int",4371.76666666667,2757.08158437403,5986.4517489593,0.5308
"conf.int",7146.06666666667,4188.69097733203,10103.4423560013,0.5308
"conf.int",4734.3,2325.79505358436,7142.80494641564,0.5308
"conf.int",7802.06666666667,4492.96951621631,11111.163817117,0.5308
"conf.int",6539.3,3201.69514792984,9876.90485207016,0.5308
"conf.int",6478.33333333333,3145.14695454098,9811.51971212569,0.5308
"conf.int",3872.8,2160.90817497916,5584.69182502084,0.5308
"conf.int",4650.36666666667,2265.33393531029,7035.39939802304,0.5308
"conf.int",7270.16666666667,3567.46188857213,10972.8714447612,0.5308
"conf.int",3931.66666666667,2159.83168890881,5703.50164442453,0.5308
"conf.int",6730.66666666667,3526.8735953351,9934.45973799823,0.5308
"conf.int",5294.86666666667,3286.35655526289,7303.37677807044,0.5308
"conf.int",5744.03333333333,2720.36089008,8767.70577658667,0.5308
"conf.int",5853.66666666667,3358.94867984352,8348.38465348982,0.5308
"conf.int",7122.4,4429.77393842685,9815.02606157315,0.5308
"conf.int",5090.56666666667,3012.15183034357,7168.98150298976,0.5308
"conf.int",4928.73333333333,3004.75375971209,6852.71290695457,0.5308
"conf.int",5979.4,3101.58285340154,8857.21714659846,0.5308
"conf.int",3653.56666666667,2167.29796697839,5139.83536635494,0.5308
"conf.int",4126.76666666667,2460.03481425571,5793.49851907762,0.5308
"conf.int",4113.9,2345.22773916341,5882.57226083659,0.5308
"conf.int",5705.63333333333,3232.5811023934,8178.68556427327,0.5308
"conf.int",4579.63333333333,2579.73806811778,6579.52859854888,0.5308
"conf.int",4736.43333333333,2709.09333900074,6763.77332766592,0.5308
"conf.int",5348.83333333333,2998.06425540046,7699.60241126621,0.5308
"conf.int",5117.63333333333,2604.42846681441,7630.83819985225,0.5308
"conf.int",6203.6,3850.1582602203,8557.0417397797,0.5308
"conf.int",5841.36666666667,3151.22662068021,8531.50671265313,0.5308
"conf.int",4743.76666666667,2624.06909646821,6863.46423686512,0.5308
"conf.int",6009.66666666667,3310.37309986791,8708.96023346542,0.5308
"conf.int",6758.7,3517.87492367955,9999.52507632045,0.5308
"conf.int",6014.53333333333,2827.10787028383,9201.95879638284,0.5308
"conf.int",4105.33333333333,1203.77433653298,7006.89233013369,0.5308
"conf.int",6291.56666666667,2653.60812204983,9929.52521128351,0.5308
"conf.int",4702.93333333333,2181.76991084599,7224.09675582068,0.5308
"conf.int",4379.5,1691.14074546809,7067.85925453191,0.5308
"conf.int",6034.8,3516.48208459377,8553.11791540623,0.5308
"conf.int",4390.33333333333,2300.99303057269,6479.67363609398,0.5308
"conf.int",5965.26666666667,2930.72214782488,8999.81118550846,0.5308
"conf.int",5032.23333333333,1909.81231768983,8154.65434897684,0.5308
"conf.int",5966.1,2975.13111703009,8957.06888296992,0.5308
"conf.int",6245.2,3018.46988560378,9471.93011439621,0.5308
"conf.int",4667.2,2466.42081617419,6867.97918382581,0.5308
"conf.int",9126.03333333333,4500.00202649664,13752.06464017,0.5308
"conf.int",6024.56666666667,3573.0686935484,8476.06463978493,0.5308
"conf.int",5232.03333333333,2354.72406651317,8109.3426001535,0.5308
"conf.int",7957.33333333333,3929.84924256365,11984.817424103,0.5308
"conf.int",9331.73333333333,5406.39790335666,13257.06876331,0.5308
"conf.int",2876.96666666667,1572.9352784233,4180.99805491003,0.5308
"conf.int",6227.23333333333,3210.80507438942,9243.66159227725,0.5308
"conf.int",4883.9,2517.48665360461,7250.31334639539,0.5308
"conf.int",6169.9,3035.37907673604,9304.42092326396,0.5308
"conf.int",6275.93333333333,3588.96997812497,8962.8966885417,0.5308
"conf.int",4692.3,3011.30608788575,6373.29391211425,0.5308
"conf.int",5195.46666666667,2478.64248052807,7912.29085280526,0.5308
"conf.int",6634.4,3293.03611783561,9975.76388216439,0.5308
"conf.int",3513.73333333333,1690.53885037278,5336.92781629388,0.5308
"conf.int",4108.73333333333,2185.93542245583,6031.53124421084,0.5308
"conf.int",4295.73333333333,2522.95668744522,6068.50997922145,0.5308
"conf.int",4463.13333333333,2028.7079204589,6897.55874620777,0.5308
"conf.int",5863.56666666667,3122.15005834046,8604.98327499287,0.5308
"conf.int",5599.66666666667,3253.81305389673,7945.5202794366,0.5308
"conf.int",5990.76666666667,3444.42649739641,8537.10683593693,0.5308
"conf.int",5889.5,2854.88422281942,8924.11577718057,0.5308
"conf.int",4807.3,3216.03491035147,6398.56508964853,0.5308
"conf.int",8400,4922.10804921017,11877.8919507898,0.5308
"conf.int",5144.03333333333,3174.97140825746,7113.0952584092,0.5308
"conf.int",3894.5,1676.53900939125,6112.46099060875,0.5308
"conf.int",6735.56666666667,4001.68490936244,9469.44842397089,0.5308
"conf.int",7201.63333333333,4268.19524208957,10135.0714245771,0.5308
"conf.int",3281.83333333333,2229.33456236429,4334.33210430237,0.5308
"conf.int",5008.8,3266.51135112222,6751.08864887778,0.5308
"conf.int",3820.2,2018.9492876154,5621.4507123846,0.5308
"conf.int",5943.66666666667,2621.27529772507,9266.05803560826,0.5308
"conf.int",6435.73333333333,3723.49470125094,9147.97196541573,0.5308
"conf.int",6054.06666666667,3220.59386413928,8887.53946919406,0.5308
"conf.int",3615.43333333333,1729.80177359973,5501.06489306694,0.5308
"conf.int",6790.46666666667,3064.24972183874,10516.6836114946,0.5308
"conf.int",3179.26666666667,1152.82719339899,5205.70613993434,0.5308
"conf.int",3824.4,1935.09808875214,5713.70191124786,0.5308
"conf.int",4765.36666666667,3298.457427203,6232.27590613034,0.5308
"conf.int",4367.4,2508.29373558679,6226.50626441321,0.5308
"conf.int",3581.16666666667,1558.86108837387,5603.47224495947,0.5308
"conf.int",4653.16666666667,2620.21175343831,6686.12157989503,0.5308
"conf.int",5971.6,3215.48835715662,8727.71164284338,0.5308
"conf.int",4969.2,2750.45315680234,7187.94684319766,0.5308
"conf.int",4727.1,2502.02989608981,6952.17010391019,0.5308
"conf.int",7351.33333333333,3971.3025032544,10731.3641634123,0.5308
"conf.int",6377.03333333333,3194.27304370225,9559.79362296442,0.5308
"conf.int",5875.4,3039.18497655362,8711.61502344638,0.5308
"conf.int",4723.23333333333,2002.79145668827,7443.67520997839,0.5308
"conf.int",6524.76666666667,3675.78343624793,9373.74989708541,0.5308
"conf.int",7574.26666666667,3551.19583910744,11597.3374942259,0.5308
"conf.int",8208.93333333333,4688.06551434124,11729.8011523254,0.5308
"conf.int",4514.63333333333,2689.79188885353,6339.47477781314,0.5308
"conf.int",4266.4,2197.99413538433,6334.80586461567,0.5308
"conf.int",4239.6,1707.65894193001,6771.54105806999,0.5308
"conf.int",4442.06666666667,871.155811975729,8012.9775213576,0.5308
"conf.int",4141.43333333333,1622.74083095454,6660.12583571213,0.5308
"conf.int",6363.4,2934.42998687725,9792.37001312275,0.5308
"conf.int",5504.8,2608.95823721109,8400.64176278891,0.5308
"conf.int",3590.06666666667,2278.09569086732,4902.03764246601,0.5308
"conf.int",8339.1,3947.93209026821,12730.2679097318,0.5308
"conf.int",4117.2,2072.88946867004,6161.51053132996,0.5308
"conf.int",6819.03333333333,4200.0145960669,9438.05207059977,0.5308
"conf.int",6895.1,4199.64797231194,9590.55202768806,0.5308
"conf.int",6703.2,4048.71351859713,9357.68648140287,0.5308
"conf.int",5005.96666666667,2788.87513792908,7223.05819540426,0.5308
"conf.int",5700.4,2335.43392687008,9065.36607312992,0.5308
"conf.int",5550.7,2638.2805071552,8463.1194928448,0.5308
"conf.int",5314.2,3274.19553140656,7354.20446859344,0.5308
"conf.int",3160.06666666667,1617.5405172951,4702.59281603823,0.5308
"conf.int",6053.7,3286.3325160301,8821.0674839699,0.5308
"conf.int",6153.13333333333,2699.44657413111,9606.82009253556,0.5308
"conf.int",5505.53333333333,2908.80251260046,8102.26415406621,0.5308
"conf.int",5450.83333333333,2632.530164508,8269.13650215867,0.5308
"conf.int",6711.7,3319.78681478717,10103.6131852128,0.5308
"conf.int",5035.16666666667,2656.67623893062,7413.65709440271,0.5308
"conf.int",3473.2,741.905395984821,6204.49460401518,0.5308
"conf.int",3822.83333333333,2338.24282049575,5307.42384617092,0.5308
"conf.int",5594.36666666667,3376.51380709142,7812.21952624191,0.5308
"conf.int",5270.2,2768.85250208501,7771.54749791499,0.5308
"conf.int",6741,3705.78918352668,9776.21081647332,0.5308
"conf.int",3989.23333333333,2538.03976742837,5440.4268992383,0.5308
"conf.int",5676.53333333333,3289.69508635315,8063.37158031352,0.5308
"conf.int",4786.63333333333,2411.75545059513,7161.51121607154,0.5308
"conf.int",7227.4,4024.77361491969,10430.0263850803,0.5308
"conf.int",3982.26666666667,1833.03317418382,6131.50015914952,0.5308
"conf.int",4360.2,2704.58604522601,6015.81395477399,0.5308
"conf.int",5601.66666666667,2393.7991743468,8809.53415898653,0.5308
"conf.int",10068.7,6003.60907549671,14133.7909245033,0.5308
"conf.int",3700.03333333333,2006.64994432373,5393.41672234293,0.5308
"conf.int",5989.66666666667,3257.172874908,8722.16045842533,0.5308
"conf.int",5788.53333333333,2656.8794795857,8920.18718708097,0.5308
"conf.int",2455.53333333333,1689.55762796686,3221.50903869981,0.5308
"conf.int",6724.06666666667,3264.21544517532,10183.917888158,0.5308
"conf.int",4461.96666666667,2294.02849218976,6629.90484114358,0.5308
"conf.int",4229.93333333333,2441.6354680233,6018.23119864336,0.5308
"conf.int",6648,3390.62698276598,9905.37301723402,0.5308
"conf.int",5346.2,2698.53343047406,7993.86656952594,0.5308
"conf.int",5174.16666666667,2283.16974374476,8065.16358958857,0.5308
"conf.int",4538.53333333333,3009.45321031837,6067.61345634829,0.5308
"conf.int",5533.36666666667,2782.42947055835,8284.30386277498,0.5308
"conf.int",5452.46666666667,3417.22608088912,7487.70725244422,0.5308
"conf.int",5020.9,1807.75378477772,8234.04621522227,0.5308
"conf.int",5918.8,2952.05083760473,8885.54916239527,0.5308
"conf.int",5520.56666666667,2951.19263032578,8089.94070300755,0.5308
"conf.int",7078.43333333333,4348.24702734898,9808.61963931769,0.5308
"conf.int",6025.03333333333,3116.50364983154,8933.56301683513,0.5308
"conf.int",4528.6,2740.50371882277,6316.69628117723,0.5308
"conf.int",5423.4,3379.33336491411,7467.46663508589,0.5308
"conf.int",3231.16666666667,1644.08158161086,4818.25175172247,0.5308
"conf.int",5849.16666666667,3146.36916513796,8551.96416819537,0.5308
"conf.int",9066.5,5807.07468281387,12325.9253171861,0.5308
"conf.int",6146,2688.9520592369,9603.0479407631,0.5308
"conf.int",6970.23333333333,3270.33913919205,10670.1275274746,0.5308
"conf.int",7274.2,3184.06019143506,11364.3398085649,0.5308
"conf.int",6223.9,3550.06185165425,8897.73814834575,0.5308
"conf.int",3896.16666666667,2662.54945230113,5129.78388103221,0.5308
"conf.int",4645.2,1730.23296449918,7560.16703550082,0.5308
"conf.int",5121.16666666667,2194.30009616749,8048.03323716584,0.5308
"conf.int",3585.2,2181.49143107409,4988.90856892591,0.5308
"conf.int",6073.9,2689.94075683497,9457.85924316503,0.5308
"conf.int",5960.9,3371.73395946094,8550.06604053906,0.5308
"conf.int",5587.93333333333,3567.15396461822,7608.71270204845,0.5308
"conf.int",6131.76666666667,3068.51996381824,9195.01336951509,0.5308
"conf.int",5557.36666666667,2723.71971648477,8391.01361684856,0.5308
"conf.int",6720.26666666667,2386.20652465579,11054.3268086775,0.5308
"conf.int",7952,4691.80246775995,11212.1975322401,0.5308
"conf.int",5557.83333333333,2795.01305920255,8320.65360746412,0.5308
"conf.int",4505.03333333333,2803.00958086474,6207.05708580193,0.5308
"conf.int",4461.33333333333,2143.63473996079,6779.03192670588,0.5308
"conf.int",5938.93333333333,3009.96424628044,8867.90242038623,0.5308
"conf.int",5603.86666666667,2948.01456110661,8259.71877222672,0.5308
"conf.int",3708.73333333333,2201.24415999598,5216.22250667069,0.5308
"conf.int",5538,2920.5393902328,8155.4606097672,0.5308
"conf.int",6997.63333333333,3959.665972114,10035.6006945527,0.5308
"conf.int",4194.03333333333,2535.54383718352,5852.52282948314,0.5308
"conf.int",5731.06666666667,3025.19479655208,8436.93853678125,0.5308
"conf.int",6396.4,3685.94254024692,9106.85745975308,0.5308
"conf.int",7119.56666666667,4103.28466321097,10135.8486701224,0.5308
"conf.int",5123.56666666667,2662.2302931843,7584.90304014903,0.5308
"conf.int",5511.6,2597.08000941296,8426.11999058704,0.5308
"conf.int",4416.36666666667,3033.29202647814,5799.44130685519,0.5308
"conf.int",6447.36666666667,3315.02687057076,9579.70646276257,0.5308
"conf.int",5400.7,3021.11791497772,7780.28208502228,0.5308
"conf.int",4967.9,2452.07709629307,7483.72290370693,0.5308
"conf.int",3627.13333333333,1922.11504148994,5332.15162517673,0.5308
"conf.int",6836.36666666667,3793.08685857283,9879.64647476051,0.5308
"conf.int",4279.8,2908.98585577808,5650.61414422192,0.5308
"conf.int",6711.33333333333,2840.52999138455,10582.1366752821,0.5308
"conf.int",5775.86666666667,2242.86804636149,9308.86528697184,0.5308
"conf.int",4521.96666666667,2619.33746694201,6424.59586639132,0.5308
"conf.int",5038.9,2303.99935757423,7773.80064242577,0.5308
"conf.int",3786.06666666667,2184.19995634097,5387.93337699236,0.5308
"conf.int",5354.53333333333,2173.35752955429,8535.70913711238,0.5308
"conf.int",5784.1,3141.44685875935,8426.75314124065,0.5308
"conf.int",6384.66666666667,3407.22162666023,9362.1117066731,0.5308
"conf.int",5990.4,2904.77519869954,9076.02480130046,0.5308
"conf.int",4054.5,1685.66573414874,6423.33426585125,0.5308
"conf.int",4865.66666666667,2436.97565631725,7294.35767701609,0.5308
"conf.int",3580.8,1944.63330234032,5216.96669765968,0.5308
"conf.int",3846.66666666667,2009.01141382472,5684.32191950861,0.5308
"conf.int",6435.36666666667,3832.51643849959,9038.21689483374,0.5308
"conf.int",6482.03333333333,3879.07431983772,9084.99234682895,0.5308
"conf.int",3473.76666666667,2406.2912154902,4541.24211784314,0.5308
"conf.int",4880.93333333333,3080.00188320445,6681.86478346222,0.5308
"conf.int",6326.1,3037.57170123628,9614.62829876372,0.5308
"conf.int",5223.56666666667,3029.07780690533,7418.05552642801,0.5308
"conf.int",4069.6,2489.03327507781,5650.16672492219,0.5308
"conf.int",6176.56666666667,3665.27790004942,8687.85543328391,0.5308
"conf.int",5260.8,3004.89813171227,7516.70186828773,0.5308
"conf.int",5884.93333333333,2986.38761367009,8783.47905299657,0.5308
"conf.int",5853.16666666667,2814.09289329133,8892.24044004201,0.5308
"conf.int",5201.16666666667,3233.05792944277,7169.27540389057,0.5308
"conf.int",4715.9,2499.39545078531,6932.40454921469,0.5308
"conf.int",4691.4,2658.55464154824,6724.24535845176,0.5308
"conf.int",4335.73333333333,1025.05308458562,7646.41358208105,0.5308
"conf.int",5387.2,2720.6892729677,8053.7107270323,0.5308
"conf.int",5757.83333333333,3039.5710478532,8476.09561881347,0.5308
"conf.int",5075.5,2719.73950844061,7431.26049155939,0.5308
"conf.int",5414.06666666667,2637.42161044685,8190.71172288649,0.5308
"conf.int",4596.26666666667,2140.29696722728,7052.23636610606,0.5308
"conf.int",6636.23333333333,3603.1181925845,9669.34847408216,0.5308
"conf.int",4193.73333333333,1622.41731033207,6765.04935633459,0.5308
"conf.int",5357.3,3403.50484052349,7311.09515947651,0.5308
"conf.int",5641.16666666667,2973.3698270749,8308.96350625843,0.5308
"conf.int",4623.06666666667,2217.07388222371,7029.05945110963,0.5308
"conf.int",5590.56666666667,2529.99186982237,8651.14146351096,0.5308
"conf.int",3403.86666666667,1401.48842701833,5406.244906315,0.5308
"conf.int",7321.2,3543.33298698136,11099.0670130186,0.5308
"conf.int",5585.16666666667,3214.5555857141,7955.77774761923,0.5308
"conf.int",7249.76666666667,4070.42634074216,10429.1069925912,0.5308
"conf.int",6273.93333333333,3427.85273049629,9120.01393617038,0.5308
"conf.int",7891.46666666667,4591.66284908554,11191.2704842478,0.5308
"conf.int",7785.8,4082.52982131432,11489.0701786857,0.5308
"conf.int",5721.16666666667,2800.26622114851,8642.06711218483,0.5308
"conf.int",5653.93333333333,3498.1489663358,7809.71770033087,0.5308
"conf.int",6005.9,2816.0721233459,9195.7278766541,0.5308
"conf.int",4563.1,2707.20038701616,6418.99961298384,0.5308
"conf.int",4841.2,2852.72154836196,6829.67845163804,0.5308
"conf.int",5734.33333333333,2681.11923807409,8787.54742859258,0.5308
"conf.int",7323.06666666667,3844.41217901102,10801.7211543223,0.5308
"conf.int",4242.93333333333,2314.8310380275,6171.03562863917,0.5308
"conf.int",6435.66666666667,2352.65185372563,10518.6814796077,0.5308
"conf.int",7092.26666666667,3262.40151281226,10922.1318205211,0.5308
"conf.int",6077.03333333333,3024.27721789653,9129.78944877013,0.5308
"conf.int",6180.26666666667,2872.40281126284,9488.13052207049,0.5308
"conf.int",6132.3,3002.2918343958,9262.3081656042,0.5308
"conf.int",4970.76666666667,2507.88671020167,7433.64662313167,0.5308
"conf.int",6376.26666666667,3896.0280204184,8856.50531291493,0.5308
"conf.int",3990.4,2039.89789470253,5940.90210529747,0.5308
"conf.int",6951.56666666667,3496.25892589981,10406.8744074335,0.5308
"conf.int",4623.63333333333,3056.55974526778,6190.70692139888,0.5308
"conf.int",8322.86666666667,4224.93059611841,12420.8027372149,0.5308
"conf.int",6054.06666666667,3651.40381955954,8456.7295137738,0.5308
"conf.int",3893.86666666667,1850.06220988159,5937.67112345175,0.5308
"conf.int",3034.26666666667,1918.7967804972,4149.73655283614,0.5308
"conf.int",4245.93333333333,2313.51230871498,6178.35435795169,0.5308
"conf.int",5537.2,3248.34850240167,7826.05149759833,0.5308
"conf.int",3992.66666666667,2551.12860114666,5434.20473218668,0.5308
"conf.int",6255.16666666667,3685.08230763634,8825.25102569699,0.5308
"conf.int",3296.8,1225.21254610308,5368.38745389692,0.5308
"conf.int",5949.1,3424.68245723055,8473.51754276945,0.5308
"conf.int",6446.86666666667,3490.05649638334,9403.67683695,0.5308
"conf.int",5329.1,3312.18042435516,7346.01957564484,0.5308
"conf.int",5893.7,2282.69420175609,9504.70579824391,0.5308
"conf.int",5641.13333333333,3192.88035730393,8089.38630936274,0.5308
"conf.int",4861.83333333333,2560.93103494382,7162.73563172284,0.5308
"conf.int",3620.5,1841.92802053933,5399.07197946066,0.5308
"conf.int",6855.26666666667,3067.95219886084,10642.5811344725,0.5308
"conf.int",5270.83333333333,2466.43497563639,8075.23169103028,0.5308
"conf.int",4314.36666666667,2791.91874459255,5836.81458874078,0.5308
"conf.int",5098.7,2785.63667834603,7411.76332165397,0.5308
"conf.int",4824.56666666667,2937.77818657398,6711.35514675936,0.5308
"conf.int",4714.23333333333,2800.5954115629,6627.87125510377,0.5308
"conf.int",6773.63333333333,3552.95790377424,9994.30876289242,0.5308
"conf.int",4972.13333333333,3238.39767165673,6705.86899500994,0.5308
"conf.int",5662.7,2682.47666647951,8642.92333352048,0.5308
"conf.int",5402.2,3000.62347274856,7803.77652725144,0.5308
"conf.int",5214,2728.55178318161,7699.44821681839,0.5308
"conf.int",4530.46666666667,2329.09387892404,6731.83945440929,0.5308
"conf.int",5598.1,3443.94407123878,7752.25592876122,0.5308
"conf.int",4134.06666666667,2465.9980361073,5802.13529722604,0.5308
"conf.int",4940.6,2972.94377603628,6908.25622396372,0.5308
"conf.int",6105.5,2542.64504097119,9668.35495902881,0.5308
"conf.int",7583.83333333333,4365.97075547373,10801.6959111929,0.5308
"conf.int",6724.3,3648.38696950578,9800.21303049422,0.5308
"conf.int",4140.63333333333,2607.08715198886,5674.17951467781,0.5308
"conf.int",5965.16666666667,3543.65542378516,8386.67790954817,0.5308
"conf.int",7737.2,4485.65431852619,10988.7456814738,0.5308
"conf.int",7583.16666666667,4731.04464978274,10435.2886835506,0.5308
"conf.int",8373.33333333333,4358.16071877011,12388.5059478966,0.5308
"conf.int",5815.76666666667,2947.73283030242,8683.80050303092,0.5308
"conf.int",6925.66666666667,3448.83207840656,10402.5012549268,0.5308
"conf.int",3746.56666666667,2338.24998345392,5154.88334987942,0.5308
"conf.int",3671.56666666667,1559.73648394984,5783.39684938349,0.5308
"conf.int",4420.63333333333,2051.74675530877,6789.51991135789,0.5308
"conf.int",6946.3,3852.73614720006,10039.8638527999,0.5308
"conf.int",3464.46666666667,2074.73944916722,4854.19388416612,0.5308
"conf.int",4130.66666666667,1740.04711035657,6521.28622297677,0.5308
"conf.int",4758.46666666667,2270.91983388571,7246.01349944762,0.5308
"conf.int",3605.5,1633.62588864514,5577.37411135485,0.5308
"conf.int",7923.4,4450.90759866267,11395.8924013373,0.5308
"conf.int",5207.03333333333,2991.87555090524,7422.19111576143,0.5308
"conf.int",4854.86666666667,2668.92757130287,7040.80576203047,0.5308
"conf.int",6881.73333333333,4228.096367997,9535.37029866967,0.5308
"conf.int",4279.9,2538.30792861267,6021.49207138733,0.5308
"conf.int",3824.4,2501.31412490126,5147.48587509874,0.5308
"conf.int",4268.33333333333,2090.66169736741,6446.00496929926,0.5308
"conf.int",4286.9,1758.22192613827,6815.57807386172,0.5308
"conf.int",4704.1,2850.78786373352,6557.41213626648,0.5308
"conf.int",5424.26666666667,3117.96681786165,7730.56651547169,0.5308
"conf.int",6997.63333333333,3049.9480595509,10945.3186071158,0.5308
"conf.int",4810.96666666667,2791.42027673315,6830.51305660018,0.5308
"conf.int",2918.66666666667,1007.21147660038,4830.12185673296,0.5308
"conf.int",6210.66666666667,3381.90540312491,9039.42793020842,0.5308
"conf.int",6117.43333333333,3325.35338442236,8909.5132822443,0.5308
"conf.int",5542.33333333333,3020.83275904711,8063.83390761956,0.5308
"conf.int",5688.53333333333,2061.24078537213,9315.82588129454,0.5308
"conf.int",6290.43333333333,3185.06714866905,9395.79951799762,0.5308
"conf.int",6190.56666666667,3140.23939766149,9240.89393567184,0.5308
"conf.int",5290.06666666667,3512.74680445384,7067.3865288795,0.5308
"conf.int",4248.36666666667,2061.56471201402,6435.16862131932,0.5308
"conf.int",6756.63333333333,3361.76291284581,10151.5037538209,0.5308
"conf.int",5814.13333333333,2363.02922711518,9265.23743955149,0.5308
"conf.int",5787.9,2817.67419248291,8758.12580751709,0.5308
"conf.int",7729.66666666667,4391.27550772383,11068.0578256095,0.5308
"conf.int",5215.23333333333,2768.15291409118,7662.31375257549,0.5308
"conf.int",4918.16666666667,2379.63597855587,7456.69735477747,0.5308
"conf.int",5174.56666666667,2804.09689950369,7545.03643382965,0.5308
"conf.int",4436.2,2209.86885409033,6662.53114590967,0.5308
"conf.int",8436.4,4514.4985035457,12358.3014964543,0.5308
"conf.int",8218.66666666667,4549.07000341574,11888.2633299176,0.5308
"conf.int",4444.93333333333,2459.38267020657,6430.48399646009,0.5308
"conf.int",5696.03333333333,3203.29254529659,8188.77412137008,0.5308
"conf.int",4729.96666666667,3037.19179837117,6422.74153496216,0.5308
"conf.int",5187.43333333333,2796.65295441469,7578.21371225197,0.5308
"conf.int",5966.53333333333,3416.95102295761,8516.11564370906,0.5308
"conf.int",5355.93333333333,3114.69767136563,7597.16899530103,0.5308
"conf.int",4811.8,2894.3289216713,6729.2710783287,0.5308
"conf.int",5668.03333333333,2477.74072108693,8858.32594557974,0.5308
"conf.int",4177.8,2263.48282095692,6092.11717904308,0.5308
"conf.int",6721.93333333333,3819.06872281957,9624.7979438471,0.5308
"conf.int",5047.76666666667,2187.15507512957,7908.37825820376,0.5308
"conf.int",5386.13333333333,2836.19554030237,7936.07112636429,0.5308
"conf.int",5660.6,3162.20846163159,8158.99153836841,0.5308
"conf.int",3704.96666666667,1930.35545972582,5479.57787360752,0.5308
"conf.int",4311.7,2880.69254600007,5742.70745399992,0.5308
"conf.int",5155.8,2613.15088650782,7698.44911349218,0.5308
"conf.int",4769.4,2671.70954755252,6867.09045244748,0.5308
"conf.int",5031.9,2713.56860007775,7350.23139992225,0.5308
"conf.int",4083.16666666667,1155.06253496246,7011.27079837087,0.5308
"conf.int",8215.2,4170.78147547363,12259.6185245264,0.5308
"conf.int",4393.33333333333,3097.52708429333,5689.13958237333,0.5308
"conf.int",5290.7,2886.87477574574,7694.52522425426,0.5308
"conf.int",6485.76666666667,3797.00108670203,9174.53224663131,0.5308
"conf.int",6603.13333333333,3857.79139580293,9348.47527086373,0.5308
"conf.int",7321.73333333333,3992.97132679187,10650.4953398748,0.5308
"conf.int",7709.13333333333,3298.48098244274,12119.7856842239,0.5308
"conf.int",8290.03333333333,4277.76736802743,12302.2992986392,0.5308
"conf.int",4334.56666666667,1367.77014125652,7301.36319207682,0.5308
"conf.int",8474.96666666667,4699.28378905482,12250.6495442785,0.5308
"conf.int",3999.73333333333,1999.30841153014,6000.15825513652,0.5308
"conf.int",5478.76666666667,2858.14906100616,8099.38427232718,0.5308
"conf.int",4090.06666666667,2532.57467210805,5647.55866122528,0.5308
"conf.int",5948.2,3013.04497246464,8883.35502753536,0.5308
"conf.int",6344.33333333333,3252.60422908292,9436.06243758375,0.5308
"conf.int",5762.03333333333,3159.92607131353,8364.14059535314,0.5308
"conf.int",5339.9,3197.72900064538,7482.07099935462,0.5308
"conf.int",4782.33333333333,2534.20432259977,7030.4623440669,0.5308
"conf.int",5552.76666666667,2572.9345130879,8532.59882024544,0.5308
"conf.int",6828.1,3041.27702857277,10614.9229714272,0.5308
"conf.int",5013.53333333333,2400.61310638718,7626.45356027949,0.5308
"conf.int",6964,3465.28661406454,10462.7133859355,0.5308
"conf.int",4724.43333333333,2326.27466821613,7122.59199845053,0.5308
"conf.int",3497.56666666667,2296.12535009928,4699.00798323406,0.5308
"conf.int",6448.56666666667,3488.02160211531,9409.11173121802,0.5308
"conf.int",8253.13333333333,4386.35369637897,12119.9129702877,0.5308
"conf.int",4243.9,2187.33559264487,6300.46440735513,0.5308
"conf.int",4025.43333333333,2076.42983130796,5974.43683535871,0.5308
"conf.int",3327.43333333333,2271.0073668969,4383.85929976977,0.5308
"conf.int",6168.7,3626.38219045942,8711.01780954058,0.5308
"conf.int",5355.96666666667,1626.33675012069,9085.59658321264,0.5308
"conf.int",5781,3052.19314606179,8509.80685393821,0.5308
"conf.int",3819.96666666667,2126.01420939103,5513.9191239423,0.5308
"conf.int",5954.36666666667,3041.85009755474,8866.88323577859,0.5308
"conf.int",5479.13333333333,2693.75122429209,8264.51544237458,0.5308
"conf.int",5684.26666666667,2655.53711419342,8712.99621913991,0.5308
"conf.int",5780.96666666667,3454.66579332511,8107.26754000823,0.5308
"conf.int",3224.9,2143.10001715876,4306.69998284124,0.5308
"conf.int",6908.23333333333,4273.34342673145,9543.12323993521,0.5308
"conf.int",6182.36666666667,3208.71894260755,9156.01439072578,0.5308
