"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",4753901.2,2436500.9236288,7071301.4763712,0.5324
"conf.int",5621095.7,2931598.93302354,8310592.46697646,0.5324
"conf.int",5770612.75,2646617.73683894,8894607.76316106,0.5324
"conf.int",2838642.65,1457884.62361824,4219400.67638176,0.5324
"conf.int",4131336.65,1942149.84751967,6320523.45248033,0.5324
"conf.int",2986021.3,1843075.48719381,4128967.11280619,0.5324
"conf.int",4578980.25,2167992.18771895,6989968.31228105,0.5324
"conf.int",5646736.25,2693098.58385261,8600373.91614739,0.5324
"conf.int",3502677.8,2396646.31069483,4608709.28930517,0.5324
"conf.int",3971964.7,1842121.9949404,6101807.4050596,0.5324
"conf.int",3906652.4,1860040.11507914,5953264.68492086,0.5324
"conf.int",3811035.15,1174970.4542906,6447099.8457094,0.5324
"conf.int",3046661.8,1932156.2532555,4161167.3467445,0.5324
"conf.int",4025502.5,1940429.56096247,6110575.43903753,0.5324
"conf.int",3932164.65,1978859.60203754,5885469.69796246,0.5324
"conf.int",3461931.5,1542467.66985512,5381395.33014488,0.5324
"conf.int",4008673.65,1328435.31012466,6688911.98987534,0.5324
"conf.int",6061700.75,3156102.06824038,8967299.43175962,0.5324
"conf.int",6423569.35,3150830.92278903,9696307.77721098,0.5324
"conf.int",3537524.75,1548070.74058425,5526978.75941575,0.5324
"conf.int",2560305.5,1257283.89038351,3863327.10961649,0.5324
"conf.int",3663179.05,1053159.34229718,6273198.75770282,0.5324
"conf.int",3483879.5,1466060.89285538,5501698.10714462,0.5324
"conf.int",3430297.85,1192615.36729603,5667980.33270398,0.5324
"conf.int",2357186.45,1413891.67709664,3300481.22290337,0.5324
"conf.int",5393677.55,2795074.11478537,7992280.98521463,0.5324
"conf.int",4444725.35,1967019.52019244,6922431.17980755,0.5324
"conf.int",4226966.3,2066885.93069677,6387046.66930323,0.5324
"conf.int",3812125.4,1769499.77985329,5854751.02014671,0.5324
"conf.int",4391135.9,2432264.9142637,6350006.8857363,0.5324
"conf.int",3814689.25,2104732.54980069,5524645.95019931,0.5324
"conf.int",4410092.35,2176045.59037045,6644139.10962955,0.5324
"conf.int",4341919.55,1567317.0065952,7116522.0934048,0.5324
"conf.int",3903819.6,1975879.82437731,5831759.37562269,0.5324
"conf.int",5876108.45,2505875.37965783,9246341.52034217,0.5324
"conf.int",6045032.1,3141228.04820932,8948836.15179068,0.5324
"conf.int",4216842.75,2448916.42969158,5984769.07030842,0.5324
"conf.int",3198132.35,1538757.15579531,4857507.54420469,0.5324
"conf.int",5448323.3,3193869.8636495,7702776.7363505,0.5324
"conf.int",4621084.15,2421346.88278939,6820821.41721061,0.5324
"conf.int",4108172.25,2043527.83581577,6172816.66418423,0.5324
"conf.int",5107197.15,2842817.02645488,7371577.27354512,0.5324
"conf.int",5754565.45,2762066.18865693,8747064.71134307,0.5324
"conf.int",5615416.45,3061007.0390545,8169825.8609455,0.5324
"conf.int",5415261.15,3004138.45484786,7826383.84515214,0.5324
"conf.int",3846979.5,1991312.90170339,5702646.09829661,0.5324
"conf.int",2797961.1,1837032.20008858,3758889.99991142,0.5324
"conf.int",4483198.8,2203936.92047301,6762460.67952699,0.5324
"conf.int",2305854.45,1112105.8550787,3499603.0449213,0.5324
"conf.int",5557531.55,2817252.90780125,8297810.19219875,0.5324
"conf.int",4257490.6,2146570.33691301,6368410.86308699,0.5324
"conf.int",5025043.8,2734296.62895159,7315790.97104841,0.5324
"conf.int",3802640.2,1282552.14291773,6322728.25708227,0.5324
"conf.int",5093021.5,2763932.95076022,7422110.04923978,0.5324
"conf.int",5041780.9,2909165.74208675,7174396.05791325,0.5324
"conf.int",4205311.65,1465740.77623655,6944882.52376345,0.5324
"conf.int",3985136.25,2185864.50715415,5784407.99284585,0.5324
"conf.int",4133779.75,1987049.33261032,6280510.16738968,0.5324
"conf.int",4032532.7,2180615.35029898,5884450.04970102,0.5324
"conf.int",5817972.05,3644077.65744157,7991866.44255842,0.5324
"conf.int",4360184,2257598.16987468,6462769.83012532,0.5324
"conf.int",5411030.85,2945629.22422964,7876432.47577037,0.5324
"conf.int",3914998.05,1209795.10335201,6620200.99664799,0.5324
"conf.int",5086669.25,2532673.98108096,7640664.51891904,0.5324
"conf.int",3321901.65,1738480.78319611,4905322.51680389,0.5324
"conf.int",3149953.2,1605005.38856839,4694901.01143161,0.5324
"conf.int",3068396.7,1299920.21604881,4836873.1839512,0.5324
"conf.int",4244443.35,2178910.50108584,6309976.19891416,0.5324
"conf.int",3863626.75,1198391.74309137,6528861.75690863,0.5324
"conf.int",5168133.8,3004095.38130363,7332172.21869637,0.5324
"conf.int",5958519.95,3296291.26499481,8620748.63500519,0.5324
"conf.int",3748439.1,1998414.13832286,5498464.06167714,0.5324
"conf.int",2755099.65,1320403.43026803,4189795.86973197,0.5324
"conf.int",4436471.4,1933071.5382244,6939871.2617756,0.5324
"conf.int",3572182.05,1336219.32492504,5808144.77507496,0.5324
"conf.int",3086820.55,1755108.32391936,4418532.77608064,0.5324
"conf.int",4569438.2,2042656.62670479,7096219.77329521,0.5324
"conf.int",3097273.2,1796041.93572184,4398504.46427816,0.5324
"conf.int",5148362.95,2863305.65094663,7433420.24905337,0.5324
"conf.int",4751041.25,2560223.51585575,6941858.98414425,0.5324
"conf.int",4552502.6,2387862.54757069,6717142.65242931,0.5324
"conf.int",3178790.4,1611361.48052706,4746219.31947294,0.5324
"conf.int",4289901.2,2537378.84831911,6042423.55168089,0.5324
"conf.int",5767641.85,3072597.04516141,8462686.65483859,0.5324
"conf.int",4956626.75,2642748.84967868,7270504.65032132,0.5324
"conf.int",5370043.9,2451535.66728621,8288552.13271379,0.5324
"conf.int",2938784.95,1756207.04136842,4121362.85863158,0.5324
"conf.int",5125253.6,1997692.71160158,8252814.48839841,0.5324
"conf.int",4618525.45,2905764.74298273,6331286.15701727,0.5324
"conf.int",5706585.95,2438030.26968873,8975141.63031127,0.5324
"conf.int",5431772.05,2572086.22200755,8291457.87799245,0.5324
"conf.int",5892445.1,3073918.86520029,8710971.33479971,0.5324
"conf.int",3612170.75,1754087.38763531,5470254.11236469,0.5324
"conf.int",3977526.45,1780967.33749217,6174085.56250783,0.5324
"conf.int",3959944,2270247.6538924,5649640.3461076,0.5324
"conf.int",4413254.45,2243370.4047386,6583138.4952614,0.5324
"conf.int",5824409.75,3335818.71298949,8313000.78701051,0.5324
"conf.int",3686468.25,2128049.59976006,5244886.90023994,0.5324
"conf.int",4357533.1,2392107.26844126,6322958.93155874,0.5324
"conf.int",3040792.45,1553326.86115776,4528258.03884224,0.5324
"conf.int",3378226.55,1348482.36677791,5407970.73322209,0.5324
"conf.int",4796584.95,1955178.3184968,7637991.5815032,0.5324
"conf.int",4679048.9,2120855.07577853,7237242.72422147,0.5324
"conf.int",6056724.35,3079574.86197629,9033873.83802371,0.5324
"conf.int",4276280.6,2046667.28298977,6505893.91701023,0.5324
"conf.int",3139794.35,1492650.88436259,4786937.81563741,0.5324
"conf.int",3045112.75,1900553.25134073,4189672.24865927,0.5324
"conf.int",3954852,1349259.63571084,6560444.36428916,0.5324
"conf.int",5833687.05,3167838.85483658,8499535.24516342,0.5324
"conf.int",4482273.4,2026618.13360645,6937928.66639355,0.5324
"conf.int",4895179.7,2346033.56147827,7444325.83852173,0.5324
"conf.int",5490431.25,2687386.65742929,8293475.84257071,0.5324
"conf.int",4220418.2,1565935.9712881,6874900.4287119,0.5324
"conf.int",4094363.8,2003580.52587034,6185147.07412966,0.5324
"conf.int",4689260.2,2157905.21511807,7220615.18488193,0.5324
"conf.int",3608971.05,1709364.11642182,5508577.98357818,0.5324
"conf.int",4033905.4,1999320.86035073,6068489.93964927,0.5324
"conf.int",3450882.5,1322902.89384088,5578862.10615912,0.5324
"conf.int",3087173.2,1544811.45469714,4629534.94530286,0.5324
"conf.int",3220254.35,1817970.83938028,4622537.86061972,0.5324
"conf.int",4425635.65,1818843.88216441,7032427.4178356,0.5324
"conf.int",3568076.85,2112618.74383685,5023534.95616315,0.5324
"conf.int",3950986.65,1175948.6692546,6726024.6307454,0.5324
"conf.int",4038574.05,1365904.42193635,6711243.67806365,0.5324
"conf.int",3326379.85,1259009.60561279,5393750.09438721,0.5324
"conf.int",4830656.85,2099676.6882435,7561637.0117565,0.5324
"conf.int",4238264.15,2351302.64815958,6125225.65184042,0.5324
"conf.int",3560229.7,1665935.40011081,5454523.99988919,0.5324
"conf.int",4360276.15,1550800.02116507,7169752.27883493,0.5324
"conf.int",3932281.45,2575425.99174026,5289136.90825974,0.5324
"conf.int",3290980.45,1594901.5527685,4987059.3472315,0.5324
"conf.int",6371643.7,4221345.43712802,8521941.96287198,0.5324
"conf.int",3195963.35,1584024.28562922,4807902.41437078,0.5324
"conf.int",3785949.35,2704924.52314303,4866974.17685697,0.5324
"conf.int",6794739,3945918.29520424,9643559.70479576,0.5324
"conf.int",2947811.6,1306289.83858406,4589333.36141594,0.5324
"conf.int",4002772.05,1957990.55287235,6047553.54712765,0.5324
"conf.int",4474876.85,2166828.08424114,6782925.61575886,0.5324
"conf.int",6111545.35,3480423.35463051,8742667.34536949,0.5324
"conf.int",3698400,1276017.54205213,6120782.45794787,0.5324
"conf.int",4436266.85,1778872.91474428,7093660.78525572,0.5324
"conf.int",4836004.9,2764488.64873361,6907521.15126639,0.5324
"conf.int",4058667.55,1427505.78472074,6689829.31527926,0.5324
"conf.int",4015596.85,2051577.56980031,5979616.13019969,0.5324
"conf.int",4158217.7,1768043.823866,6548391.576134,0.5324
"conf.int",3328115.7,1783892.54470686,4872338.85529314,0.5324
"conf.int",2710980.25,1195883.66805408,4226076.83194592,0.5324
"conf.int",2224823.15,1264639.32335784,3185006.97664216,0.5324
"conf.int",4511489.5,2005416.00282408,7017562.99717592,0.5324
"conf.int",5053394.25,2362387.90258934,7744400.59741066,0.5324
"conf.int",2972115.25,1457223.83532202,4487006.66467797,0.5324
"conf.int",2917031.55,1433562.87438925,4400500.22561075,0.5324
"conf.int",4097523.15,2159688.69045754,6035357.60954246,0.5324
"conf.int",4010520.5,1543074.58900567,6477966.41099433,0.5324
"conf.int",6907086.35,4010658.67798412,9803514.02201587,0.5324
"conf.int",4215723.15,1677540.25516537,6753906.04483463,0.5324
"conf.int",3534710.6,1992023.80588764,5077397.39411236,0.5324
"conf.int",5920019.9,3169345.41226602,8670694.38773398,0.5324
"conf.int",3707003.05,1512881.02541067,5901125.07458933,0.5324
"conf.int",4064551.05,2247551.71923013,5881550.38076987,0.5324
"conf.int",3034566.9,1574861.03476622,4494272.76523377,0.5324
"conf.int",3888888.8,1825192.65095634,5952584.94904366,0.5324
"conf.int",4197417.85,2184169.8305341,6210665.8694659,0.5324
"conf.int",4051247.55,1587472.9680043,6515022.1319957,0.5324
"conf.int",2727849.9,973224.359392743,4482475.44060726,0.5324
"conf.int",3902657.35,1216344.66921254,6588970.03078746,0.5324
"conf.int",4267896.9,2201520.83615224,6334272.96384776,0.5324
"conf.int",5420356.7,2980091.13672467,7860622.26327533,0.5324
"conf.int",5473764.35,2577472.29116137,8370056.40883862,0.5324
"conf.int",4387537.95,2558118.28414401,6216957.61585599,0.5324
"conf.int",4932818.65,2541084.8733102,7324552.4266898,0.5324
"conf.int",6107031.25,2952525.83764128,9261536.66235872,0.5324
"conf.int",3490632.25,2043610.56411495,4937653.93588505,0.5324
"conf.int",3338467.85,1005150.8537307,5671784.8462693,0.5324
"conf.int",4702541.9,1930074.30068613,7475009.49931387,0.5324
"conf.int",5294850,2310118.60599301,8279581.39400699,0.5324
"conf.int",4408657.85,2400747.97194652,6416567.72805348,0.5324
"conf.int",4732910.65,2505639.90986241,6960181.39013759,0.5324
"conf.int",4771320.15,2701298.34214693,6841341.95785308,0.5324
"conf.int",4988388.6,1778733.54518864,8198043.65481136,0.5324
"conf.int",4280108.9,2183751.21400141,6376466.58599859,0.5324
"conf.int",6301690.8,2997119.67229517,9606261.92770482,0.5324
"conf.int",1891039.4,1183105.45075948,2598973.34924052,0.5324
"conf.int",5735180.3,2676844.06323123,8793516.53676877,0.5324
"conf.int",4614873.15,3020925.44302075,6208820.85697925,0.5324
"conf.int",5305794.25,2595997.50866095,8015590.99133905,0.5324
"conf.int",3512152.95,2105552.56067129,4918753.33932871,0.5324
"conf.int",3324397.5,1798922.73790096,4849872.26209904,0.5324
"conf.int",1880581.1,1243412.78227963,2517749.41772037,0.5324
"conf.int",3580131.7,2018112.42260761,5142150.97739238,0.5324
"conf.int",3396284.7,1881351.81648696,4911217.58351305,0.5324
"conf.int",4148304.45,2226649.34415575,6069959.55584425,0.5324
"conf.int",2759045.5,1480292.89748438,4037798.10251562,0.5324
"conf.int",6582805,3338063.84208823,9827546.15791177,0.5324
"conf.int",4398219.9,1824802.65276984,6971637.14723016,0.5324
"conf.int",4326127.65,2139514.57122612,6512740.72877388,0.5324
"conf.int",6656527.05,3371088.13443863,9941965.96556137,0.5324
"conf.int",4715181.45,1652020.91040894,7778341.98959106,0.5324
"conf.int",5221310.55,2441696.71075879,8000924.38924121,0.5324
"conf.int",7302059.1,3703078.99568779,10901039.2043122,0.5324
"conf.int",3841294.55,2185892.73025692,5496696.36974308,0.5324
"conf.int",3479301.35,2017736.67670915,4940866.02329085,0.5324
"conf.int",3552544.45,1870767.06319054,5234321.83680946,0.5324
"conf.int",4420207.2,2179522.17885092,6660892.22114908,0.5324
"conf.int",4821629.95,2356184.44279002,7287075.45720998,0.5324
"conf.int",2947195.95,1510060.29858009,4384331.60141991,0.5324
"conf.int",4899328.3,2591450.00534153,7207206.59465847,0.5324
"conf.int",2957252.6,1607357.94930658,4307147.25069342,0.5324
"conf.int",4734356.2,2709626.37848622,6759086.02151378,0.5324
"conf.int",3923471.5,2044410.89142291,5802532.10857709,0.5324
"conf.int",4179372.3,1759654.63146305,6599089.96853695,0.5324
"conf.int",4655602.9,2001674.04478543,7309531.75521457,0.5324
"conf.int",2696664.2,1403688.72393837,3989639.67606163,0.5324
"conf.int",4360676.5,1840325.7309999,6881027.2690001,0.5324
"conf.int",4625036.85,1661679.2881109,7588394.4118891,0.5324
"conf.int",4334796.6,1845846.46713769,6823746.73286231,0.5324
"conf.int",4179098.15,1799818.99347221,6558377.30652779,0.5324
"conf.int",5591120.95,3217527.11555108,7964714.78444892,0.5324
"conf.int",3190365.45,801585.549789719,5579145.35021028,0.5324
"conf.int",3640526,1970531.5841127,5310520.4158873,0.5324
"conf.int",3852624.2,2344045.46047479,5361202.93952521,0.5324
"conf.int",4388889.2,2131081.27317652,6646697.12682348,0.5324
"conf.int",4977169.2,2428539.26759219,7525799.13240781,0.5324
"conf.int",4050253.5,2275841.18527591,5824665.81472409,0.5324
"conf.int",5230105.8,3191070.97007823,7269140.62992177,0.5324
"conf.int",3702561.75,1658708.73225067,5746414.76774933,0.5324
"conf.int",5435161.65,2361094.71277949,8509228.58722052,0.5324
"conf.int",3832975.4,1789554.98637959,5876395.81362041,0.5324
"conf.int",3284058.95,1181978.24381093,5386139.65618907,0.5324
"conf.int",4193871.85,1026840.58385332,7360903.11614668,0.5324
"conf.int",3231480.6,1201601.62082145,5261359.57917855,0.5324
"conf.int",2454316.9,1280921.88657346,3627711.91342654,0.5324
"conf.int",5941648.6,2981298.12420521,8901999.07579479,0.5324
"conf.int",4375444.3,1370508.78566451,7380379.81433549,0.5324
"conf.int",5110714.45,2330821.32370845,7890607.57629155,0.5324
"conf.int",3312315.85,2219635.21866685,4404996.48133315,0.5324
"conf.int",5638461.15,2273923.31702374,9002998.98297626,0.5324
"conf.int",4215111.35,2191024.48766698,6239198.21233302,0.5324
"conf.int",6214318.85,3681151.82281069,8747485.87718931,0.5324
"conf.int",2538526.9,880906.746811175,4196147.05318883,0.5324
"conf.int",4971131.3,2052905.21765269,7889357.38234731,0.5324
"conf.int",3337828.05,1384692.27324338,5290963.82675662,0.5324
"conf.int",2853189.25,1852716.50434383,3853661.99565617,0.5324
"conf.int",5027239.55,2809487.7772612,7244991.3227388,0.5324
"conf.int",5457213.1,2957042.90454546,7957383.29545453,0.5324
"conf.int",5752333.6,3589071.76997871,7915595.43002129,0.5324
"conf.int",4655426.15,1847496.98164467,7463355.31835533,0.5324
"conf.int",5364520.05,2818401.91040483,7910638.18959516,0.5324
"conf.int",3261618.6,1566804.58155197,4956432.61844803,0.5324
"conf.int",3817489.25,1448608.99155058,6186369.50844942,0.5324
"conf.int",2056727.4,1199193.02510607,2914261.77489393,0.5324
"conf.int",4212082.7,1879913.09506368,6544252.30493632,0.5324
"conf.int",3568707.7,1987840.92038073,5149574.47961927,0.5324
"conf.int",6110369.25,2853758.73995779,9366979.76004221,0.5324
"conf.int",5812549.7,2407248.8813268,9217850.51867321,0.5324
"conf.int",3600146.5,1915269.64445422,5285023.35554578,0.5324
"conf.int",5068363.45,2875068.06200792,7261658.83799208,0.5324
"conf.int",3246659.95,877702.852261168,5615617.04773883,0.5324
"conf.int",4296792.15,1401542.86855786,7192041.43144214,0.5324
"conf.int",3795073.4,1409981.53621194,6180165.26378806,0.5324
"conf.int",2682430.6,1553951.55965924,3810909.64034076,0.5324
"conf.int",4060886.1,1810188.02916219,6311584.17083781,0.5324
"conf.int",5175726.1,2718015.17524,7633437.02476,0.5324
"conf.int",4536197.35,2398541.12329559,6673853.57670441,0.5324
"conf.int",5600694.9,2404236.35856236,8797153.44143764,0.5324
"conf.int",4200254.2,1898238.45841832,6502269.94158168,0.5324
"conf.int",3871760.25,1529147.7025333,6214372.7974667,0.5324
"conf.int",3289767,1551704.8342415,5027829.1657585,0.5324
"conf.int",3139195.15,1733550.98505518,4544839.31494483,0.5324
"conf.int",3458397.95,1799418.41020691,5117377.48979309,0.5324
"conf.int",4200508.8,1836753.76520554,6564263.83479446,0.5324
"conf.int",4603383.6,2528650.40940888,6678116.79059112,0.5324
"conf.int",2974137.1,2116155.16035937,3832119.03964063,0.5324
"conf.int",3967572.85,1144854.06087037,6790291.63912963,0.5324
"conf.int",4741268.15,2525234.55581564,6957301.74418436,0.5324
"conf.int",4565466.6,2417120.25768363,6713812.94231637,0.5324
"conf.int",2412799.5,1352046.3067644,3473552.6932356,0.5324
"conf.int",3683472.45,2360756.90755548,5006187.99244452,0.5324
"conf.int",3708978.45,2108531.49400061,5309425.40599939,0.5324
"conf.int",5802358.3,2961534.72952325,8643181.87047675,0.5324
"conf.int",3804088,1875669.25391954,5732506.74608046,0.5324
"conf.int",6278494.1,3887249.79070247,8669738.40929753,0.5324
"conf.int",4094690.45,2273487.62217285,5915893.27782715,0.5324
"conf.int",3098252.35,1598114.42285316,4598390.27714684,0.5324
"conf.int",5505825,2306219.14094894,8705430.85905105,0.5324
"conf.int",3695328.3,1677841.43358345,5712815.16641655,0.5324
"conf.int",5443942.45,2765200.82259883,8122684.07740117,0.5324
"conf.int",5253581.85,2712609.07061687,7794554.62938314,0.5324
"conf.int",2746739.5,1791337.62230888,3702141.37769112,0.5324
"conf.int",3463309.25,1788387.64627636,5138230.85372364,0.5324
"conf.int",3889614.7,1440545.98420755,6338683.41579245,0.5324
"conf.int",3670494.8,1874439.27039245,5466550.32960754,0.5324
"conf.int",3003843.8,1423785.79875595,4583901.80124405,0.5324
"conf.int",5316254.35,2620242.56757466,8012266.13242534,0.5324
"conf.int",3208026.2,1265203.02085481,5150849.37914519,0.5324
"conf.int",4634658.8,1989699.22888527,7279618.37111473,0.5324
"conf.int",4706830.3,2451333.45737732,6962327.14262268,0.5324
"conf.int",3820092.55,1464970.8968808,6175214.2031192,0.5324
"conf.int",3498891.05,1421872.28787682,5575909.81212318,0.5324
