"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",8189.8,2517.49777076682,13862.1022292332,0.5349
"conf.int",5611.45,867.481685834166,10355.4183141658,0.5349
"conf.int",5218.05,1951.66684169172,8484.43315830828,0.5349
"conf.int",3619.15,1539.86765524095,5698.43234475905,0.5349
"conf.int",5143.4,2361.56844070628,7925.23155929372,0.5349
"conf.int",3351.35,1143.02144496614,5559.67855503386,0.5349
"conf.int",5109.5,2782.02877325066,7436.97122674934,0.5349
"conf.int",7100.05,2587.31376109106,11612.7862389089,0.5349
"conf.int",9364,4352.33439170108,14375.6656082989,0.5349
"conf.int",6332.25,2776.77434105317,9887.72565894683,0.5349
"conf.int",2797.45,1404.69415738979,4190.20584261021,0.5349
"conf.int",5308.95,1396.06288167094,9221.83711832906,0.5349
"conf.int",4769.3,734.844505250059,8803.75549474994,0.5349
"conf.int",3672.4,2172.37696852417,5172.42303147583,0.5349
"conf.int",4696.85,1777.11188105749,7616.58811894251,0.5349
"conf.int",4200.05,938.112035680215,7461.98796431978,0.5349
"conf.int",7009.7,481.131657258092,13538.2683427419,0.5349
"conf.int",4519.65,1211.57329612868,7827.72670387132,0.5349
"conf.int",5302.45,2887.74226867012,7717.15773132988,0.5349
"conf.int",7877.05,1884.78979897215,13869.3102010278,0.5349
"conf.int",4384.65,2321.46489049393,6447.83510950607,0.5349
"conf.int",6890,2988.15551892784,10791.8444810722,0.5349
"conf.int",5962.15,2363.85739471316,9560.44260528684,0.5349
"conf.int",4989.55,2123.61400677418,7855.48599322582,0.5349
"conf.int",3382.45,930.726056900377,5834.17394309962,0.5349
"conf.int",3262.4,2046.45078367128,4478.34921632872,0.5349
"conf.int",4643,1849.88530074163,7436.11469925837,0.5349
"conf.int",4531,2029.76726126933,7032.23273873067,0.5349
"conf.int",4478.85,2047.17344146343,6910.52655853657,0.5349
"conf.int",6470.35,2798.9211212376,10141.7788787624,0.5349
"conf.int",5136.9,1504.88741731969,8768.91258268031,0.5349
"conf.int",4425.45,2367.47659436152,6483.42340563848,0.5349
"conf.int",5210.6,2516.08507521763,7905.11492478237,0.5349
"conf.int",5152.45,2189.22716508221,8115.67283491779,0.5349
"conf.int",4623.15,1775.40490305873,7470.89509694127,0.5349
"conf.int",4887.85,2309.93987300485,7465.76012699515,0.5349
"conf.int",4791.35,2212.29494548044,7370.40505451956,0.5349
"conf.int",5758.1,2599.97022617777,8916.22977382224,0.5349
"conf.int",5064.55,987.770904878021,9141.32909512198,0.5349
"conf.int",3224.3,480.316542371623,5968.28345762838,0.5349
"conf.int",5266.1,2866.79683205036,7665.40316794964,0.5349
"conf.int",6544.3,2889.9948557206,10198.6051442794,0.5349
"conf.int",3957.25,1867.63778960838,6046.86221039162,0.5349
"conf.int",4262.45,1569.70963676835,6955.19036323165,0.5349
"conf.int",5314.75,2607.46450559905,8022.03549440095,0.5349
"conf.int",7441.2,4102.2595046784,10780.1404953216,0.5349
"conf.int",3114.1,1835.47336330987,4392.72663669013,0.5349
"conf.int",4119.9,1898.26594593998,6341.53405406002,0.5349
"conf.int",4965.3,1901.93502474748,8028.66497525253,0.5349
"conf.int",6652.8,2492.36991746134,10813.2300825387,0.5349
"conf.int",7147.4,3508.10909958044,10786.6909004196,0.5349
"conf.int",4342.55,2701.50216832224,5983.59783167776,0.5349
"conf.int",4182.4,1858.69098943296,6506.10901056704,0.5349
"conf.int",3572.95,1409.74774487615,5736.15225512385,0.5349
"conf.int",9385.2,4430.70391429794,14339.6960857021,0.5349
"conf.int",6394.25,2645.28199806237,10143.2180019376,0.5349
"conf.int",6643.65,2505.37660837709,10781.9233916229,0.5349
"conf.int",6378.1,3045.46910014231,9710.73089985769,0.5349
"conf.int",4757.15,1898.05990713495,7616.24009286505,0.5349
"conf.int",6357.65,2089.35786725534,10625.9421327447,0.5349
"conf.int",6137.3,3389.17013004358,8885.42986995643,0.5349
"conf.int",6062.7,2363.62131348263,9761.77868651737,0.5349
"conf.int",5566,1143.70122875602,9988.29877124398,0.5349
"conf.int",3329.95,1222.22618262159,5437.67381737841,0.5349
"conf.int",4509.3,2841.84768359063,6176.75231640937,0.5349
"conf.int",5753.05,1826.02311289896,9680.07688710104,0.5349
"conf.int",4383,2747.12564306789,6018.87435693211,0.5349
"conf.int",5799.1,1212.47442722262,10385.7255727774,0.5349
"conf.int",6471.85,3423.86716043969,9519.83283956031,0.5349
"conf.int",11787.6,5763.92549656077,17811.2745034392,0.5349
"conf.int",6532.6,1551.39134517296,11513.808654827,0.5349
"conf.int",3863.3,1700.19368118943,6026.40631881057,0.5349
"conf.int",8156.75,3512.61664447049,12800.8833555295,0.5349
"conf.int",4268.65,2295.83755954915,6241.46244045084,0.5349
"conf.int",5648.85,1812.85009534939,9484.84990465061,0.5349
"conf.int",3348.4,1775.1999905509,4921.6000094491,0.5349
"conf.int",5958.2,2485.12777801264,9431.27222198736,0.5349
"conf.int",8232.7,3595.28475357434,12870.1152464257,0.5349
"conf.int",5211.15,2463.14508316136,7959.15491683864,0.5349
"conf.int",7885.7,1875.25361278845,13896.1463872115,0.5349
"conf.int",5328.95,2674.59825000061,7983.30174999939,0.5349
"conf.int",6598.05,2365.42596517261,10830.6740348274,0.5349
"conf.int",4654.15,2337.92925362668,6970.37074637331,0.5349
"conf.int",8148.55,4119.79735833142,12177.3026416686,0.5349
"conf.int",6866.4,3342.94483145607,10389.8551685439,0.5349
"conf.int",4358,1974.24542016445,6741.75457983555,0.5349
"conf.int",6163.35,2672.77471284199,9653.92528715801,0.5349
"conf.int",3266.8,435.887115411495,6097.71288458851,0.5349
"conf.int",5163.3,1451.35968389029,8875.24031610971,0.5349
"conf.int",4553.15,2070.69527647809,7035.60472352191,0.5349
"conf.int",6963.4,3391.28953763691,10535.5104623631,0.5349
"conf.int",4429.95,2718.74624840735,6141.15375159265,0.5349
"conf.int",6862.5,2279.19277929522,11445.8072207048,0.5349
"conf.int",4733.75,2045.45277057332,7422.04722942668,0.5349
"conf.int",4830.85,1558.86105940157,8102.83894059843,0.5349
"conf.int",4456.85,2490.91610322242,6422.78389677758,0.5349
"conf.int",5083.85,1533.51881211812,8634.18118788189,0.5349
"conf.int",5688.55,2941.22272430524,8435.87727569476,0.5349
"conf.int",8913.25,3356.54927701327,14469.9507229867,0.5349
"conf.int",5677.95,2564.39418985574,8791.50581014426,0.5349
"conf.int",5020.45,2785.65397736585,7255.24602263415,0.5349
"conf.int",11050.6,4684.73751823938,17416.4624817606,0.5349
"conf.int",7604.65,2266.3994511952,12942.9005488048,0.5349
"conf.int",2797.5,1529.90875302839,4065.0912469716,0.5349
"conf.int",6188.1,2874.12910790413,9502.07089209587,0.5349
"conf.int",7098.3,1747.24603236875,12449.3539676312,0.5349
"conf.int",6585.6,2136.68076190348,11034.5192380965,0.5349
"conf.int",3917.9,2163.838447742,5671.961552258,0.5349
"conf.int",3829.1,864.179582268074,6794.02041773192,0.5349
"conf.int",5608.9,2449.47496324425,8768.32503675575,0.5349
"conf.int",6669.65,1029.5684714077,12309.7315285923,0.5349
"conf.int",5781.3,1820.03560939498,9742.56439060502,0.5349
"conf.int",5891.9,2189.34049788066,9594.45950211934,0.5349
"conf.int",5775.45,2201.90894671451,9348.99105328549,0.5349
"conf.int",2512.05,1361.45565763339,3662.64434236661,0.5349
"conf.int",5233.4,3197.19044545178,7269.60955454822,0.5349
"conf.int",4802.65,2030.29813009174,7575.00186990826,0.5349
"conf.int",5878.6,2115.76403635452,9641.43596364548,0.5349
"conf.int",6913.6,3299.18991710475,10528.0100828952,0.5349
"conf.int",6165.85,2937.8465478253,9393.8534521747,0.5349
"conf.int",7103.55,2448.02988912802,11759.070110872,0.5349
"conf.int",7175.55,1839.50402514235,12511.5959748576,0.5349
"conf.int",6079.25,2458.92190500575,9699.57809499425,0.5349
"conf.int",2640.15,1015.166463321,4265.133536679,0.5349
"conf.int",4994.2,2665.25474450344,7323.14525549656,0.5349
"conf.int",9676.85,3744.05077446017,15609.6492255398,0.5349
"conf.int",4206.15,1681.70427907315,6730.59572092685,0.5349
"conf.int",5797.55,2749.78268851178,8845.31731148822,0.5349
"conf.int",6662.95,3501.85671016755,9824.04328983245,0.5349
"conf.int",9050.75,3457.02587339001,14644.47412661,0.5349
"conf.int",5219.15,2394.54839780494,8043.75160219506,0.5349
"conf.int",8813.5,3813.13670271833,13813.8632972817,0.5349
"conf.int",3834.2,1558.57573842308,6109.82426157692,0.5349
"conf.int",6093.35,2823.27681299374,9363.42318700626,0.5349
"conf.int",9472.2,3014.66540033213,15929.7345996679,0.5349
"conf.int",5954.65,2036.2305125279,9873.0694874721,0.5349
"conf.int",5674.05,2014.30257047277,9333.79742952723,0.5349
"conf.int",2880.9,1640.81285257749,4120.98714742251,0.5349
"conf.int",3772.15,1284.09570424975,6260.20429575025,0.5349
"conf.int",7121.5,2088.11051760993,12154.8894823901,0.5349
"conf.int",7200.15,1923.24580144101,12477.054198559,0.5349
"conf.int",4600.5,1662.21816557458,7538.78183442542,0.5349
"conf.int",3490.85,1454.93529749229,5526.76470250771,0.5349
"conf.int",6473.05,2237.10333279157,10708.9966672084,0.5349
"conf.int",8651.7,3855.44093229346,13447.9590677065,0.5349
"conf.int",6088.6,1660.1092810197,10517.0907189803,0.5349
"conf.int",6274.75,2424.63507738415,10124.8649226159,0.5349
"conf.int",2690.75,1441.30308481635,3940.19691518365,0.5349
"conf.int",4610.3,1151.11049149231,8069.48950850769,0.5349
"conf.int",6046.55,2282.151411276,9810.948588724,0.5349
"conf.int",4727.15,2250.98208722007,7203.31791277993,0.5349
"conf.int",3991.4,2278.53585810985,5704.26414189015,0.5349
"conf.int",7850.3,3504.37904698795,12196.2209530121,0.5349
"conf.int",6368.3,2710.7070498135,10025.8929501865,0.5349
"conf.int",4964.55,2255.90068326898,7673.19931673102,0.5349
"conf.int",5436.1,1590.19776164309,9282.00223835692,0.5349
"conf.int",5895.9,2567.21562409613,9224.58437590387,0.5349
"conf.int",3889.95,1791.57706513885,5988.32293486115,0.5349
"conf.int",9756.7,5031.87205031416,14481.5279496858,0.5349
"conf.int",10859.2,4342.61425933599,17375.785740664,0.5349
"conf.int",5570.95,2070.80129673879,9071.0987032612,0.5349
"conf.int",6876.35,3130.38735028452,10622.3126497155,0.5349
"conf.int",6977.75,3005.30430168086,10950.1956983191,0.5349
"conf.int",4065.4,1308.90802900596,6821.89197099404,0.5349
"conf.int",6658.9,3080.70104114056,10237.0989588594,0.5349
"conf.int",5362.55,1480.69826379495,9244.40173620505,0.5349
"conf.int",10048.7,5478.76485313738,14618.6351468626,0.5349
"conf.int",3709.65,1790.64650184764,5628.65349815236,0.5349
"conf.int",4357.35,1711.84064956077,7002.85935043923,0.5349
"conf.int",5094.35,2679.28322901543,7509.41677098457,0.5349
"conf.int",5389.8,1866.39905265513,8913.20094734487,0.5349
"conf.int",3320.95,428.297511709684,6213.60248829031,0.5349
"conf.int",5427.85,1837.00772698946,9018.69227301054,0.5349
"conf.int",6507.75,1796.48308666366,11219.0169133363,0.5349
"conf.int",4734.05,1085.27972403303,8382.82027596697,0.5349
"conf.int",6486.75,2884.92624537677,10088.5737546232,0.5349
"conf.int",7626,2903.20922823144,12348.7907717686,0.5349
"conf.int",3517.4,1654.3529693112,5380.4470306888,0.5349
"conf.int",5642.15,2404.97269740581,8879.32730259419,0.5349
"conf.int",8719.85,4303.531853174,13136.168146826,0.5349
"conf.int",7877.1,1892.39550335899,13861.804496641,0.5349
"conf.int",4343.55,1450.75039553995,7236.34960446005,0.5349
"conf.int",3807.85,1580.03893845087,6035.66106154913,0.5349
"conf.int",8975.5,3857.05675012761,14093.9432498724,0.5349
"conf.int",6104.9,2568.30610767487,9641.49389232513,0.5349
"conf.int",8188.2,3332.52862882529,13043.8713711747,0.5349
"conf.int",5305.5,3012.86460613708,7598.13539386292,0.5349
"conf.int",5991.2,1783.55194008402,10198.848059916,0.5349
"conf.int",3452.6,1656.18421888256,5249.01578111744,0.5349
"conf.int",5554.55,2058.08065114978,9051.01934885022,0.5349
"conf.int",2771.75,1883.70210788702,3659.79789211298,0.5349
"conf.int",4338.1,2610.71325414954,6065.48674585046,0.5349
"conf.int",3197.9,1487.41828867515,4908.38171132485,0.5349
"conf.int",7676.9,3021.48521460521,12332.3147853948,0.5349
"conf.int",4652.1,2461.26167910966,6842.93832089034,0.5349
"conf.int",5714.5,1422.1621057426,10006.8378942574,0.5349
"conf.int",4288.7,1450.46577244475,7126.93422755525,0.5349
"conf.int",7252.5,2869.99535404059,11635.0046459594,0.5349
"conf.int",4919.15,591.75110797164,9246.54889202836,0.5349
"conf.int",4320.5,1358.77500348165,7282.22499651835,0.5349
"conf.int",4812.75,2102.1596707933,7523.3403292067,0.5349
"conf.int",2862.55,1349.76846095924,4375.33153904076,0.5349
"conf.int",5540,2469.33134738725,8610.66865261275,0.5349
"conf.int",4510.4,2851.42354816725,6169.37645183275,0.5349
"conf.int",5082.9,2223.95875138471,7941.84124861529,0.5349
"conf.int",5861.65,1957.87679678367,9765.42320321633,0.5349
"conf.int",4511,2148.62035668035,6873.37964331965,0.5349
"conf.int",6071.2,2464.22575701797,9678.17424298203,0.5349
"conf.int",5561.6,2343.97466511563,8779.22533488437,0.5349
"conf.int",6869.75,3442.12328802372,10297.3767119763,0.5349
"conf.int",4112.65,1614.10734099321,6611.19265900679,0.5349
"conf.int",6532.35,3667.46779216798,9397.23220783202,0.5349
"conf.int",4886.3,2528.58115581625,7244.01884418375,0.5349
"conf.int",8055.1,3773.66469861619,12336.5353013838,0.5349
"conf.int",6498.35,1798.79217899298,11197.907821007,0.5349
"conf.int",4316.2,1398.37224623177,7234.02775376823,0.5349
"conf.int",3816.2,2164.97903122659,5467.42096877341,0.5349
"conf.int",2586.9,1608.70991511958,3565.09008488042,0.5349
"conf.int",6908.9,3013.69826696409,10804.1017330359,0.5349
"conf.int",7974.95,3103.53148550833,12846.3685144917,0.5349
"conf.int",5543.8,2360.40918647922,8727.19081352078,0.5349
"conf.int",7619.8,2762.09207171779,12477.5079282822,0.5349
"conf.int",6034.2,2293.28398215953,9775.11601784047,0.5349
"conf.int",5644.65,3603.09971269231,7686.20028730768,0.5349
"conf.int",4528.05,1336.66596505399,7719.43403494601,0.5349
"conf.int",5885.6,1989.93649856049,9781.26350143951,0.5349
"conf.int",6326.35,2303.16713898269,10349.5328610173,0.5349
"conf.int",4895.25,1834.52874272095,7955.97125727905,0.5349
"conf.int",5418.95,1903.3375985939,8934.5624014061,0.5349
"conf.int",8114.8,4134.6953053869,12094.9046946131,0.5349
"conf.int",3868.95,1673.39622327433,6064.50377672567,0.5349
"conf.int",4076.35,1443.22162336418,6709.47837663582,0.5349
"conf.int",6062.45,2626.53249185113,9498.36750814887,0.5349
"conf.int",4327.75,1936.72313998575,6718.77686001425,0.5349
"conf.int",7144.2,3898.46913259819,10389.9308674018,0.5349
"conf.int",3866.75,1606.64415372085,6126.85584627915,0.5349
"conf.int",7157.8,3124.22848397797,11191.371516022,0.5349
"conf.int",4326.15,2236.78008387925,6415.51991612075,0.5349
"conf.int",5613.95,1931.9790182549,9295.9209817451,0.5349
"conf.int",6568.1,3554.91628023105,9581.28371976896,0.5349
"conf.int",4235.85,1815.05458379791,6656.64541620209,0.5349
"conf.int",5667.05,1180.4598348697,10153.6401651303,0.5349
"conf.int",5910.5,1945.82152878431,9875.17847121569,0.5349
"conf.int",5276,1736.25804665789,8815.74195334211,0.5349
"conf.int",4856.35,2001.97534224207,7710.72465775793,0.5349
"conf.int",6419.6,2180.90996694923,10658.2900330508,0.5349
"conf.int",4838.9,2582.96446614654,7094.83553385346,0.5349
"conf.int",6442.85,2324.1967628172,10561.5032371828,0.5349
"conf.int",3403.9,994.737666238702,5813.0623337613,0.5349
"conf.int",3502.2,1750.26256875461,5254.13743124539,0.5349
"conf.int",5737.75,2404.42099641086,9071.07900358914,0.5349
"conf.int",5198.9,2431.62916930589,7966.17083069411,0.5349
"conf.int",6192.55,2341.97314113241,10043.1268588676,0.5349
"conf.int",5509.8,2177.8339941451,8841.7660058549,0.5349
"conf.int",4625.3,2170.43073886339,7080.16926113661,0.5349
"conf.int",6344.95,2756.09062622525,9933.80937377475,0.5349
"conf.int",4755.95,2879.40245267764,6632.49754732236,0.5349
"conf.int",7863.5,2343.81204353694,13383.1879564631,0.5349
"conf.int",5731.25,2318.2528621702,9144.2471378298,0.5349
"conf.int",6996.55,3280.38648947091,10712.7135105291,0.5349
"conf.int",5009.85,1694.65842135231,8325.04157864769,0.5349
"conf.int",2529.8,974.095091134545,4085.50490886546,0.5349
"conf.int",6833.55,3251.60286659778,10415.4971334022,0.5349
"conf.int",8595.95,4417.99781637875,12773.9021836212,0.5349
"conf.int",2933.9,1360.06898872913,4507.73101127087,0.5349
"conf.int",5516.05,1709.30560755693,9322.79439244307,0.5349
"conf.int",6200.8,2600.57686556493,9801.02313443507,0.5349
"conf.int",6186.9,2580.40655665072,9793.39344334928,0.5349
"conf.int",4500.6,1917.39301093533,7083.80698906467,0.5349
"conf.int",3937.45,1197.84600968666,6677.05399031334,0.5349
"conf.int",5649.5,3414.66073359949,7884.33926640051,0.5349
"conf.int",3525.95,1286.35202027707,5765.54797972293,0.5349
"conf.int",5695.25,1430.2871461812,9960.2128538188,0.5349
"conf.int",4060.85,1407.72560915041,6713.97439084959,0.5349
"conf.int",4150.95,1816.71388917294,6485.18611082706,0.5349
"conf.int",6183.75,3089.86837187299,9277.63162812701,0.5349
"conf.int",5159.4,1808.17466236202,8510.62533763798,0.5349
"conf.int",4459.35,1708.60085456103,7210.09914543897,0.5349
"conf.int",4286.55,1790.34499813556,6782.75500186444,0.5349
"conf.int",3630.45,735.037278523583,6525.86272147642,0.5349
"conf.int",4726.3,2384.66806817629,7067.93193182371,0.5349
"conf.int",5154.35,1464.19036969069,8844.50963030931,0.5349
"conf.int",6990.8,3067.6852790632,10913.9147209368,0.5349
"conf.int",3511.05,2075.74540071439,4946.35459928561,0.5349
"conf.int",8400,3382.00754314279,13417.9924568572,0.5349
"conf.int",2786.7,1450.50267886066,4122.89732113934,0.5349
"conf.int",7379.15,3661.50540638093,11096.7945936191,0.5349
"conf.int",8553.75,4234.65665749935,12872.8433425007,0.5349
"conf.int",6066.5,1549.01732601502,10583.982673985,0.5349
"conf.int",3167.65,1131.30356925167,5203.99643074833,0.5349
"conf.int",4528.3,2215.33032230217,6841.26967769783,0.5349
"conf.int",5582.7,1160.77314057848,10004.6268594215,0.5349
"conf.int",5591.8,1190.22078798081,9993.37921201919,0.5349
"conf.int",7128.3,3480.5298755481,10776.0701244519,0.5349
"conf.int",4576.3,1929.89532866355,7222.70467133645,0.5349
"conf.int",4787.6,1324.55504306745,8250.64495693255,0.5349
"conf.int",7373.45,2331.92118922278,12414.9788107772,0.5349
"conf.int",5960.7,2462.10263135097,9459.29736864903,0.5349
"conf.int",8056.85,3842.19617374896,12271.503826251,0.5349
"conf.int",5881.55,2933.99398365709,8829.10601634291,0.5349
"conf.int",5835.75,3425.21073511617,8246.28926488383,0.5349
"conf.int",7644.9,4678.61775907569,10611.1822409243,0.5349
"conf.int",4607.2,1543.01120946192,7671.38879053808,0.5349
"conf.int",2315.15,933.012407319253,3697.28759268075,0.5349
"conf.int",5004.95,1932.7549272892,8077.1450727108,0.5349
"conf.int",7285.45,2609.94114400355,11960.9588559964,0.5349
"conf.int",4674.65,1719.69433580206,7629.60566419794,0.5349
"conf.int",5326.05,402.315193270581,10249.7848067294,0.5349
"conf.int",4196.4,1351.48726125792,7041.31273874208,0.5349
"conf.int",5293.6,2068.49682608556,8518.70317391444,0.5349
"conf.int",4853.15,1559.23779048488,8147.06220951512,0.5349
"conf.int",7974.8,4420.44672486824,11529.1532751318,0.5349
"conf.int",5121.65,2452.63785581492,7790.66214418508,0.5349
"conf.int",8070.6,3179.90460042924,12961.2953995708,0.5349
"conf.int",5614.45,1406.14961829792,9822.75038170208,0.5349
"conf.int",7054.15,3020.64992622239,11087.6500737776,0.5349
"conf.int",5793,2048.129187906,9537.870812094,0.5349
"conf.int",6627.65,3048.07625349146,10207.2237465085,0.5349
"conf.int",7421.55,3944.80123782964,10898.2987621704,0.5349
"conf.int",6387.8,2436.80338712994,10338.7966128701,0.5349
"conf.int",4545.65,1904.34462975841,7186.95537024159,0.5349
"conf.int",4738.55,1984.96662845672,7492.13337154328,0.5349
"conf.int",5184.05,2044.11728793521,8323.98271206479,0.5349
"conf.int",3720.65,1784.0752170711,5657.2247829289,0.5349
"conf.int",7473.2,3211.4534313966,11734.9465686034,0.5349
"conf.int",3685.8,1496.30358674563,5875.29641325437,0.5349
"conf.int",5206.55,2320.1712926246,8092.9287073754,0.5349
"conf.int",7238.8,2766.0474490892,11711.5525509108,0.5349
"conf.int",7825.85,4112.02467259277,11539.6753274072,0.5349
"conf.int",4687.05,1457.68193834415,7916.41806165586,0.5349
"conf.int",4234.85,1406.02440780566,7063.67559219434,0.5349
"conf.int",3226.75,1637.47897171959,4816.02102828041,0.5349
"conf.int",5297.55,2210.72561823516,8384.37438176484,0.5349
"conf.int",4413.4,1574.79492632574,7252.00507367426,0.5349
"conf.int",3656.6,1354.14793509477,5959.05206490524,0.5349
"conf.int",5957.45,3412.02520841471,8502.87479158529,0.5349
"conf.int",9226,4205.55878225021,14246.4412177498,0.5349
"conf.int",2603.25,1278.64194094738,3927.85805905262,0.5349
"conf.int",5354.15,1380.2161400493,9328.0838599507,0.5349
"conf.int",9684.95,5042.89890900306,14327.0010909969,0.5349
"conf.int",6311.55,2565.04150752445,10058.0584924756,0.5349
"conf.int",6231.6,2643.03516269531,9820.16483730469,0.5349
"conf.int",8149.9,3290.14684297433,13009.6531570257,0.5349
"conf.int",6892.7,3049.95101771999,10735.44898228,0.5349
"conf.int",6933.3,3388.54211052364,10478.0578894764,0.5349
"conf.int",6465.2,2992.46617742193,9937.93382257807,0.5349
"conf.int",7536.3,3586.08532445114,11486.5146755489,0.5349
"conf.int",4502.8,1653.10855286896,7352.49144713104,0.5349
"conf.int",5691.1,2208.57487504209,9173.62512495791,0.5349
"conf.int",4685.05,1429.09045823447,7941.00954176553,0.5349
"conf.int",6672,1965.23764894634,11378.7623510537,0.5349
"conf.int",3827.05,1947.67715791475,5706.42284208525,0.5349
"conf.int",3104.5,1735.99909117206,4473.00090882794,0.5349
"conf.int",6210.15,2701.74827983966,9718.55172016034,0.5349
"conf.int",6497.05,2515.35602972178,10478.7439702782,0.5349
"conf.int",4121.4,1376.40496709668,6866.39503290332,0.5349
"conf.int",3110.8,1841.15625250904,4380.44374749096,0.5349
"conf.int",9907.7,5610.38127097111,14205.0187290289,0.5349
"conf.int",5149.2,1802.26744182203,8496.13255817797,0.5349
"conf.int",6812.8,3543.59742096941,10082.0025790306,0.5349
"conf.int",6065.55,2892.81426220562,9238.28573779438,0.5349
"conf.int",5085.75,2280.80416770651,7890.69583229349,0.5349
"conf.int",5294.3,3024.64274331655,7563.95725668345,0.5349
"conf.int",6272.95,2195.14447725231,10350.7555227477,0.5349
"conf.int",4613.85,2584.86746532438,6642.83253467562,0.5349
"conf.int",7354.95,4523.50455571906,10186.3954442809,0.5349
"conf.int",8229.4,3529.67158385289,12929.1284161471,0.5349
"conf.int",3656.1,1498.74732549581,5813.45267450419,0.5349
"conf.int",4855.8,2275.97481233415,7435.62518766585,0.5349
"conf.int",2785.3,1307.7975679585,4262.80243204151,0.5349
"conf.int",5319.6,1490.36018934402,9148.83981065598,0.5349
"conf.int",3792.1,1632.09861064454,5952.10138935546,0.5349
"conf.int",2827.85,992.156189243006,4663.54381075699,0.5349
"conf.int",4655.9,776.349249630915,8535.45075036908,0.5349
"conf.int",4798.5,1465.79639306726,8131.20360693274,0.5349
"conf.int",3460.55,1039.44927426144,5881.65072573855,0.5349
"conf.int",6408.3,3161.74237688255,9654.85762311745,0.5349
"conf.int",4713.3,2011.54538230031,7415.05461769969,0.5349
"conf.int",5308.5,1819.80617387067,8797.19382612933,0.5349
"conf.int",5650.1,713.461429031925,10586.7385709681,0.5349
"conf.int",4381.35,2014.55803067348,6748.14196932652,0.5349
"conf.int",4066.05,1552.5584167967,6579.5415832033,0.5349
"conf.int",3926.85,1777.39586438803,6076.30413561197,0.5349
"conf.int",5357.9,1961.44430258107,8754.35569741893,0.5349
"conf.int",7549.4,3041.46996902271,12057.3300309773,0.5349
"conf.int",7110.6,3102.29356702183,11118.9064329782,0.5349
"conf.int",6298.6,2175.16889659689,10422.0311034031,0.5349
"conf.int",5173.85,2539.52928367627,7808.17071632373,0.5349
"conf.int",5558.7,1663.02239859073,9454.37760140927,0.5349
"conf.int",6273.8,1669.60385889038,10877.9961411096,0.5349
"conf.int",8148.7,4083.55112646404,12213.848873536,0.5349
"conf.int",3978.8,1018.81021285568,6938.78978714432,0.5349
"conf.int",4021.95,1768.70745610122,6275.19254389878,0.5349
"conf.int",5814.4,2809.58102688743,8819.21897311257,0.5349
"conf.int",6005.2,2388.25457011494,9622.14542988506,0.5349
"conf.int",3863.35,776.720519197569,6949.97948080243,0.5349
"conf.int",4049.55,1370.05207009667,6729.04792990333,0.5349
"conf.int",5783.9,1907.16514894288,9660.63485105712,0.5349
"conf.int",5738.85,3153.82952286429,8323.87047713571,0.5349
"conf.int",4297.8,2027.40607112298,6568.19392887702,0.5349
"conf.int",4165.4,761.388318603592,7569.41168139641,0.5349
"conf.int",3968.9,1620.6179239665,6317.1820760335,0.5349
"conf.int",2265.55,909.32091626146,3621.77908373854,0.5349
"conf.int",6451.35,1491.57931257893,11411.1206874211,0.5349
"conf.int",4060.4,1550.20873579048,6570.59126420952,0.5349
"conf.int",4067.45,734.934575687689,7399.96542431231,0.5349
"conf.int",6230.95,2633.60872814689,9828.29127185311,0.5349
"conf.int",6415.05,2156.32482619646,10673.7751738035,0.5349
"conf.int",3869.1,1909.33564700876,5828.86435299124,0.5349
"conf.int",10269.55,3948.03911862817,16591.0608813718,0.5349
"conf.int",2442.55,1252.42523373679,3632.67476626321,0.5349
"conf.int",5271.4,1828.14137735831,8714.65862264169,0.5349
"conf.int",3900.95,1376.78131617094,6425.11868382906,0.5349
"conf.int",4397.1,2392.57547145387,6401.62452854613,0.5349
"conf.int",4196.3,1628.27316132705,6764.32683867295,0.5349
"conf.int",7250.6,3452.68206658967,11048.5179334103,0.5349
"conf.int",5449,2524.56472915205,8373.43527084795,0.5349
"conf.int",5407,1489.5501297851,9324.4498702149,0.5349
"conf.int",3805.65,2207.33699264016,5403.96300735984,0.5349
"conf.int",5797.45,2923.96946919381,8670.93053080619,0.5349
"conf.int",7876.9,3934.38899594346,11819.4110040565,0.5349
"conf.int",6079.8,1231.90815032478,10927.6918496752,0.5349
"conf.int",3702.5,1875.47040607441,5529.52959392558,0.5349
"conf.int",3518.35,1143.60879696272,5893.09120303728,0.5349
"conf.int",4589.8,1289.0661165208,7890.5338834792,0.5349
"conf.int",7966.05,5052.75826549377,10879.3417345062,0.5349
"conf.int",4178.6,1547.38557077769,6809.81442922231,0.5349
"conf.int",5602.25,1757.54495116106,9446.95504883894,0.5349
"conf.int",3680.25,2085.02365091203,5275.47634908797,0.5349
"conf.int",6327.25,2819.13945434427,9835.36054565573,0.5349
"conf.int",6617.85,2973.50462046033,10262.1953795397,0.5349
"conf.int",5855.5,1035.37994978898,10675.620050211,0.5349
"conf.int",4240.5,1435.98880930359,7045.01119069641,0.5349
"conf.int",5396.8,2656.448864752,8137.15113524801,0.5349
"conf.int",3363.85,1144.63118620876,5583.06881379124,0.5349
"conf.int",4113.25,1583.40481791749,6643.09518208251,0.5349
"conf.int",8482.35,3734.66258768956,13230.0374123104,0.5349
"conf.int",3462.65,1607.93538109369,5317.36461890631,0.5349
"conf.int",5675.15,2477.75846439034,8872.54153560966,0.5349
