"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",7124.4,4053.10605569768,10195.6939443023,0.5232
"conf.int",5471.5,3048.9353051401,7894.0646948599,0.5232
"conf.int",4240.22,2502.88603770665,5977.55396229335,0.5232
"conf.int",4484.5,2912.84794132011,6056.15205867989,0.5232
"conf.int",4451.1,2905.60973092446,5996.59026907554,0.5232
"conf.int",6399.38,3942.98650323984,8855.77349676016,0.5232
"conf.int",5725.5,3649.2862604726,7801.7137395274,0.5232
"conf.int",4714.14,2911.269424907,6517.010575093,0.5232
"conf.int",5187.74,3218.40454420336,7157.07545579664,0.5232
"conf.int",6007.62,3822.98996335157,8192.25003664843,0.5232
"conf.int",4659.08,2255.24072886066,7062.91927113934,0.5232
"conf.int",6510.4,4630.23674062948,8390.56325937052,0.5232
"conf.int",5577.78,3636.53307603245,7519.02692396755,0.5232
"conf.int",4625.12,3121.63754645074,6128.60245354926,0.5232
"conf.int",6682.78,4145.33746544042,9220.22253455958,0.5232
"conf.int",5544.62,3593.74401503626,7495.49598496374,0.5232
"conf.int",4495.04,3113.29527086409,5876.78472913591,0.5232
"conf.int",5566.02,3641.97982447445,7490.06017552555,0.5232
"conf.int",6612.92,4355.63420979893,8870.20579020107,0.5232
"conf.int",5710.68,3725.40520814149,7695.95479185851,0.5232
"conf.int",5208.78,3473.99032626315,6943.56967373685,0.5232
"conf.int",6093.52,3912.13460436609,8274.90539563391,0.5232
"conf.int",4351.48,2564.54920574923,6138.41079425076,0.5232
"conf.int",5672.24,3482.45892949315,7862.02107050684,0.5232
"conf.int",4982.36,3371.25420135289,6593.46579864711,0.5232
"conf.int",5486.52,3175.86395071933,7797.17604928067,0.5232
"conf.int",4894.76,3539.31556845815,6250.20443154185,0.5232
"conf.int",5284.56,2941.24815209104,7627.87184790896,0.5232
"conf.int",6071.12,4061.30223191299,8080.93776808701,0.5232
"conf.int",5864.96,3719.66020828151,8010.25979171849,0.5232
"conf.int",5750.66,3263.3048705353,8238.01512946469,0.5232
"conf.int",6728.56,4103.29288030151,9353.82711969849,0.5232
"conf.int",6278.42,4049.22692644128,8507.61307355872,0.5232
"conf.int",5050.26,3495.68148867335,6604.83851132665,0.5232
"conf.int",5357.9,3623.0640399931,7092.7359600069,0.5232
"conf.int",4665.04,2861.45150552489,6468.62849447511,0.5232
"conf.int",5847.74,3785.23264926461,7910.24735073539,0.5232
"conf.int",4871.1,2809.36287314903,6932.83712685097,0.5232
"conf.int",7435.26,4406.42879371539,10464.0912062846,0.5232
"conf.int",5314.74,2912.2106443332,7717.2693556668,0.5232
"conf.int",5019.5,2952.01436018745,7086.98563981255,0.5232
"conf.int",4109.6,2661.89831130827,5557.30168869173,0.5232
"conf.int",4590.14,3096.50339154295,6083.77660845705,0.5232
"conf.int",5826.18,3704.77130059689,7947.58869940312,0.5232
"conf.int",6751.56,4568.54527798463,8934.57472201538,0.5232
"conf.int",6039.78,3800.41842644874,8279.14157355126,0.5232
"conf.int",6167.28,3946.23482164013,8388.32517835987,0.5232
"conf.int",4901.86,2554.82161738364,7248.89838261636,0.5232
"conf.int",4496.04,2916.5485695718,6075.5314304282,0.5232
"conf.int",6723.86,4278.4618445609,9169.2581554391,0.5232
"conf.int",6023.14,3491.96113751454,8554.31886248546,0.5232
"conf.int",6112.66,3781.82162852892,8443.49837147108,0.5232
"conf.int",6913.88,4435.15752503218,9392.60247496782,0.5232
"conf.int",4611.06,2637.24451834948,6584.87548165052,0.5232
"conf.int",5395.96,3552.67347073513,7239.24652926487,0.5232
"conf.int",6922.22,4338.17821931241,9506.26178068759,0.5232
"conf.int",5581.52,3733.60565146342,7429.43434853658,0.5232
"conf.int",6063.74,4303.78009262083,7823.69990737916,0.5232
"conf.int",5800.88,3705.44875683121,7896.31124316879,0.5232
"conf.int",5828.32,3815.2991737301,7841.3408262699,0.5232
"conf.int",6134.34,3983.87053354253,8284.80946645747,0.5232
"conf.int",6360.64,4077.73458377556,8643.54541622444,0.5232
"conf.int",6243.4,3412.42697156743,9074.37302843257,0.5232
"conf.int",4416.4,2324.34658158363,6508.45341841637,0.5232
"conf.int",5906.98,3922.26006193754,7891.69993806246,0.5232
"conf.int",4893.62,3127.70445935944,6659.53554064056,0.5232
"conf.int",5009.06,3118.64971084132,6899.47028915868,0.5232
"conf.int",4873.76,2608.40326934894,7139.11673065107,0.5232
"conf.int",8194.14,5513.70896581571,10874.5710341843,0.5232
"conf.int",5415.28,3312.68767911491,7517.87232088509,0.5232
"conf.int",5642.5,3942.79291543038,7342.20708456962,0.5232
"conf.int",6454.68,3690.35381514195,9219.00618485805,0.5232
"conf.int",5878.12,3848.32703498611,7907.91296501389,0.5232
"conf.int",4750.78,2779.31088500028,6722.24911499972,0.5232
"conf.int",6463.54,4443.38196839259,8483.69803160741,0.5232
"conf.int",5908.96,3391.98223182364,8425.93776817636,0.5232
"conf.int",5418.32,3089.71379974259,7746.92620025741,0.5232
"conf.int",5903.04,3832.2878139206,7973.7921860794,0.5232
"conf.int",4779.24,3235.56968290599,6322.91031709401,0.5232
"conf.int",4229.96,2520.97679162661,5938.94320837339,0.5232
"conf.int",5167.52,3248.97434391673,7086.06565608327,0.5232
"conf.int",5612.66,3584.64789162573,7640.67210837428,0.5232
"conf.int",5192.74,3444.12040768024,6941.35959231976,0.5232
"conf.int",5187.08,3517.13351583428,6857.02648416572,0.5232
"conf.int",6064.06,4177.08901728242,7951.03098271758,0.5232
"conf.int",5662.6,3766.23253365541,7558.96746634459,0.5232
"conf.int",5764.96,3600.72738041665,7929.19261958335,0.5232
"conf.int",5523.26,3228.71902480012,7817.80097519988,0.5232
"conf.int",3779.24,2410.73513887204,5147.74486112796,0.5232
"conf.int",4136.56,2173.98067295517,6099.13932704483,0.5232
"conf.int",6341.3,4215.66877123297,8466.93122876703,0.5232
"conf.int",5589.82,3482.25450101373,7697.38549898627,0.5232
"conf.int",4252.22,2746.89998426125,5757.54001573875,0.5232
"conf.int",4863.96,3071.66549454171,6656.25450545829,0.5232
"conf.int",4032.82,2593.72721219684,5471.91278780316,0.5232
"conf.int",6302.08,4378.38275112757,8225.77724887243,0.5232
"conf.int",4905.42,2990.82464148503,6820.01535851497,0.5232
"conf.int",5469.84,3014.06639510555,7925.61360489445,0.5232
"conf.int",3977.9,2591.32075799085,5364.47924200915,0.5232
"conf.int",6912.08,4678.27879390531,9145.88120609469,0.5232
"conf.int",4492.52,2648.77609957616,6336.26390042384,0.5232
"conf.int",4317.32,2785.04350055895,5849.59649944105,0.5232
"conf.int",5933.6,2963.38736748045,8903.81263251956,0.5232
"conf.int",6013.12,3803.90970734627,8222.33029265373,0.5232
"conf.int",4922.08,3036.74126503869,6807.41873496131,0.5232
"conf.int",5893.44,3959.05808498633,7827.82191501366,0.5232
"conf.int",6394.92,3529.16291007058,9260.67708992942,0.5232
"conf.int",6987.78,4838.6929351654,9136.86706483461,0.5232
"conf.int",6205.64,3506.06845610191,8905.21154389809,0.5232
"conf.int",4901.04,2948.13639670218,6853.94360329782,0.5232
"conf.int",4815.48,2946.2715828958,6684.6884171042,0.5232
"conf.int",5783.36,3834.02388061022,7732.69611938978,0.5232
"conf.int",7241.96,4935.33376165487,9548.58623834513,0.5232
"conf.int",4393.36,3158.08937697274,5628.63062302726,0.5232
"conf.int",4617.66,3127.28028579364,6108.03971420636,0.5232
"conf.int",5683.3,3695.2573321034,7671.3426678966,0.5232
"conf.int",4825.5,2835.33994344457,6815.66005655543,0.5232
"conf.int",5727.48,3399.8665118218,8055.09348817819,0.5232
"conf.int",4738.88,3059.65884953318,6418.10115046682,0.5232
"conf.int",5945.6,3928.96117142431,7962.23882857569,0.5232
"conf.int",6520.34,4092.72545646634,8947.95454353366,0.5232
"conf.int",5259.58,3084.25173764529,7434.90826235471,0.5232
"conf.int",5347.62,3466.72875501355,7228.51124498645,0.5232
"conf.int",5906.58,3384.85704244295,8428.30295755705,0.5232
"conf.int",3997.78,2653.1498976989,5342.4101023011,0.5232
"conf.int",5213.46,3196.31693841338,7230.60306158662,0.5232
"conf.int",5969.46,3610.21730137841,8328.70269862159,0.5232
"conf.int",6083.16,3987.07307751974,8179.24692248026,0.5232
"conf.int",6257.28,4027.74621092361,8486.81378907639,0.5232
"conf.int",6133.34,3600.01858289247,8666.66141710753,0.5232
"conf.int",6284.72,4048.45222223937,8520.98777776063,0.5232
"conf.int",3525.44,2020.72985799705,5030.15014200295,0.5232
"conf.int",5093.2,3362.03948584556,6824.36051415444,0.5232
"conf.int",5316.04,3210.75129506362,7421.32870493638,0.5232
"conf.int",4744.46,2824.7354598852,6664.1845401148,0.5232
"conf.int",7824.56,5131.73418803422,10517.3858119658,0.5232
"conf.int",5509.34,3503.05740434842,7515.62259565158,0.5232
"conf.int",3854.78,2594.7192247646,5114.84077523541,0.5232
"conf.int",5093.56,2871.50237959556,7315.61762040444,0.5232
"conf.int",4637.76,3102.03257729081,6173.48742270919,0.5232
"conf.int",4767.26,2789.33986029224,6745.18013970776,0.5232
"conf.int",5504.24,3429.60518065938,7578.87481934062,0.5232
"conf.int",7854.64,5248.50258259568,10460.7774174043,0.5232
"conf.int",6502.1,4126.23146921361,8877.9685307864,0.5232
"conf.int",5023.54,2939.64203883055,7107.43796116945,0.5232
"conf.int",5407.38,3467.98558266497,7346.77441733503,0.5232
"conf.int",4004.46,2573.6617226979,5435.2582773021,0.5232
"conf.int",5580.42,3248.20718960659,7912.63281039341,0.5232
"conf.int",5691.72,3904.98403527853,7478.45596472147,0.5232
"conf.int",6520.8,4360.379346286,8681.220653714,0.5232
"conf.int",5100.84,3156.74942736549,7044.93057263451,0.5232
"conf.int",6236.52,4363.54467993565,8109.49532006435,0.5232
"conf.int",5580.6,3648.49507799534,7512.70492200466,0.5232
"conf.int",6072.84,3738.88972003068,8406.79027996932,0.5232
"conf.int",6328.84,3571.56198102987,9086.11801897013,0.5232
"conf.int",5629.76,3045.48179248621,8214.03820751379,0.5232
"conf.int",4864.66,3083.04669281328,6646.27330718672,0.5232
"conf.int",6547.76,3945.12672154329,9150.39327845671,0.5232
"conf.int",4424.18,2846.02203834112,6002.33796165888,0.5232
"conf.int",6853.08,4251.39181688866,9454.76818311134,0.5232
"conf.int",5726.58,3762.38106151778,7690.77893848222,0.5232
"conf.int",6515.92,4254.78074231188,8777.05925768812,0.5232
"conf.int",5915.88,3852.49925633955,7979.26074366045,0.5232
"conf.int",4703.06,2819.76161318283,6586.35838681717,0.5232
"conf.int",4523.4,3114.69411940919,5932.10588059081,0.5232
"conf.int",6949.82,4574.19907634029,9325.44092365971,0.5232
"conf.int",4310.76,2506.26539562324,6115.25460437676,0.5232
"conf.int",4954.94,3175.570975533,6734.309024467,0.5232
"conf.int",7578.38,4865.16321723212,10291.5967827679,0.5232
"conf.int",4995.96,3197.1273237966,6794.7926762034,0.5232
"conf.int",4093.44,3075.36091394246,5111.51908605754,0.5232
"conf.int",4715.9,2983.09883642684,6448.70116357316,0.5232
"conf.int",6267.26,4112.90017402933,8421.61982597067,0.5232
"conf.int",4881.82,3099.88975686367,6663.75024313633,0.5232
"conf.int",6139.48,3957.55150666989,8321.40849333011,0.5232
"conf.int",6855.56,4406.46156857562,9304.65843142438,0.5232
"conf.int",3765.68,2401.97256177014,5129.38743822986,0.5232
"conf.int",7067.32,4796.03252068833,9338.60747931167,0.5232
"conf.int",4595.32,3107.27658712581,6083.36341287419,0.5232
"conf.int",4846.4,3457.85264286995,6234.94735713005,0.5232
"conf.int",7921.3,4861.68134079782,10980.9186592022,0.5232
"conf.int",5236.42,3099.44053744284,7373.39946255716,0.5232
"conf.int",4480.42,2872.29446915412,6088.54553084588,0.5232
"conf.int",5317.28,3577.21931302121,7057.34068697879,0.5232
"conf.int",5626.26,3611.28616363297,7641.23383636703,0.5232
"conf.int",6239.12,4307.06921314007,8171.17078685992,0.5232
"conf.int",5225.44,2951.66856689265,7499.21143310734,0.5232
"conf.int",3960.82,2326.58048131919,5595.05951868081,0.5232
"conf.int",4301.26,2816.70195805888,5785.81804194112,0.5232
"conf.int",5008.88,3431.90943288373,6585.85056711627,0.5232
"conf.int",6108.88,3808.33035883276,8409.42964116724,0.5232
"conf.int",3589.96,2278.07647375802,4901.84352624198,0.5232
"conf.int",6363.72,4273.14277280718,8454.29722719282,0.5232
"conf.int",5932.72,3417.56898870134,8447.87101129866,0.5232
"conf.int",5213.28,3322.82726911013,7103.73273088987,0.5232
"conf.int",4356.74,2555.96468491729,6157.51531508271,0.5232
"conf.int",6520.96,4349.06338951709,8692.8566104829,0.5232
"conf.int",7314.02,4643.23279268968,9984.80720731032,0.5232
"conf.int",3932.88,2590.47096461065,5275.28903538935,0.5232
"conf.int",7619.36,4942.69948975137,10296.0205102486,0.5232
"conf.int",4756.44,2816.37791278583,6696.50208721417,0.5232
"conf.int",6144.46,3811.75818570042,8477.16181429958,0.5232
"conf.int",5003.42,3093.77909329886,6913.06090670114,0.5232
"conf.int",4866.52,2803.2996751729,6929.7403248271,0.5232
"conf.int",4644.88,2963.90754390768,6325.85245609232,0.5232
"conf.int",6365.58,4271.71149065929,8459.44850934071,0.5232
"conf.int",5761.7,3067.90348899698,8455.49651100302,0.5232
"conf.int",5191.22,3028.97536441288,7353.46463558712,0.5232
"conf.int",7401.66,4609.4152122022,10193.9047877978,0.5232
"conf.int",7295.02,5100.31861395098,9489.72138604902,0.5232
"conf.int",5591.6,3803.39373648057,7379.80626351943,0.5232
"conf.int",5171.86,3118.19903513023,7225.52096486976,0.5232
"conf.int",5907.38,3783.93661897321,8030.82338102679,0.5232
"conf.int",4971.94,3036.93445296172,6906.94554703828,0.5232
"conf.int",6619.48,4273.22117886877,8965.73882113123,0.5232
"conf.int",5827.82,3756.66027160458,7898.97972839542,0.5232
"conf.int",4438.56,3261.20129723458,5615.91870276542,0.5232
"conf.int",4995.1,3118.30684341878,6871.89315658122,0.5232
"conf.int",7218.12,4198.22450020381,10238.0154997962,0.5232
"conf.int",5764.04,3795.31843147745,7732.76156852255,0.5232
"conf.int",4912.52,3354.99725870187,6470.04274129813,0.5232
"conf.int",5840.62,3977.94264230566,7703.29735769434,0.5232
"conf.int",5448.04,3523.07129204215,7373.00870795785,0.5232
"conf.int",6679.96,4293.60878237861,9066.31121762139,0.5232
"conf.int",7448.2,4553.74028822728,10342.6597117727,0.5232
"conf.int",5895.08,3802.48346074756,7987.67653925243,0.5232
"conf.int",7460.56,4826.84060538332,10094.2793946167,0.5232
"conf.int",6363.32,3896.66491063413,8829.97508936587,0.5232
"conf.int",5492.52,3517.18865315617,7467.85134684383,0.5232
"conf.int",5830.24,3293.55300577496,8366.92699422504,0.5232
"conf.int",5312.4,3187.0970515202,7437.7029484798,0.5232
"conf.int",6221.56,4143.47758376137,8299.64241623863,0.5232
"conf.int",7040.02,4961.20050498028,9118.83949501972,0.5232
"conf.int",6690.44,4118.08827599937,9262.79172400063,0.5232
"conf.int",5081.42,2712.79696975701,7450.04303024299,0.5232
"conf.int",5350.02,2948.10872153492,7751.93127846508,0.5232
"conf.int",6846.2,4502.08680413912,9190.31319586088,0.5232
"conf.int",4040.42,2694.77479263679,5386.06520736321,0.5232
"conf.int",7309.5,5244.75196063878,9374.24803936122,0.5232
"conf.int",5174.54,3445.90830586039,6903.17169413961,0.5232
"conf.int",6857,4647.90771269206,9066.09228730795,0.5232
"conf.int",5680.16,3250.5456766221,8109.7743233779,0.5232
"conf.int",7088.12,4748.68318432031,9427.55681567969,0.5232
"conf.int",5173.42,3236.62705304804,7110.21294695196,0.5232
"conf.int",7056.74,4470.29412262333,9643.18587737667,0.5232
"conf.int",5560.62,3669.2788302329,7451.9611697671,0.5232
"conf.int",6490.62,4193.80969923318,8787.43030076682,0.5232
"conf.int",5336.06,3076.02708105434,7596.09291894566,0.5232
"conf.int",4800.72,2856.14364386581,6745.29635613419,0.5232
"conf.int",3908.26,2487.26838236192,5329.25161763808,0.5232
"conf.int",4906.16,2923.85415431256,6888.46584568744,0.5232
"conf.int",6229.08,3993.21152396622,8464.94847603377,0.5232
"conf.int",5171.14,3025.51041518719,7316.76958481281,0.5232
"conf.int",6133.76,3971.42516527142,8296.09483472858,0.5232
"conf.int",5843.66,4032.45363387656,7654.86636612344,0.5232
"conf.int",7081.1,4216.39967586237,9945.80032413763,0.5232
"conf.int",8127,5077.21033461948,11176.7896653805,0.5232
"conf.int",5573.98,3561.68642110571,7586.27357889429,0.5232
"conf.int",6479.62,4289.77635156518,8669.46364843482,0.5232
"conf.int",6513.96,4181.69564527938,8846.22435472062,0.5232
"conf.int",5937.08,3589.59908211364,8284.56091788636,0.5232
"conf.int",3786.98,2392.24714303763,5181.71285696237,0.5232
"conf.int",6260.74,3586.73552568174,8934.74447431826,0.5232
"conf.int",5033.9,3181.30334683838,6886.49665316162,0.5232
"conf.int",6485.32,4293.79609758435,8676.84390241565,0.5232
"conf.int",6190.94,3988.99742713783,8392.88257286217,0.5232
"conf.int",5086.6,3033.7834968056,7139.4165031944,0.5232
"conf.int",4087.18,2409.7157174845,5764.6442825155,0.5232
"conf.int",6062.86,3886.35993646654,8239.36006353346,0.5232
"conf.int",4678.74,3115.4827445786,6241.9972554214,0.5232
"conf.int",5458.68,3034.84275037654,7882.51724962347,0.5232
"conf.int",6739.2,4310.87212283959,9167.52787716041,0.5232
"conf.int",5140.7,3162.26848342636,7119.13151657364,0.5232
"conf.int",5291.44,3350.68312623841,7232.19687376159,0.5232
"conf.int",6768.98,4451.82995549218,9086.13004450782,0.5232
"conf.int",5598.24,3568.66052919567,7627.81947080432,0.5232
"conf.int",5424.7,3286.6282628882,7562.7717371118,0.5232
"conf.int",5670.06,3162.39776572154,8177.72223427846,0.5232
"conf.int",5918.52,3740.22423696518,8096.81576303482,0.5232
"conf.int",5890,3686.30159460452,8093.69840539548,0.5232
"conf.int",7318.12,5310.40509077728,9325.83490922272,0.5232
"conf.int",6378.96,4134.94908831147,8622.97091168853,0.5232
"conf.int",6529.56,3968.07108125224,9091.04891874776,0.5232
"conf.int",5788.12,3368.37539811233,8207.86460188767,0.5232
"conf.int",5612.5,3432.9207514548,7792.0792485452,0.5232
"conf.int",6454.12,3763.48206896589,9144.75793103411,0.5232
"conf.int",6648.12,4414.59936816932,8881.64063183068,0.5232
"conf.int",5772.88,3807.36641052443,7738.39358947557,0.5232
"conf.int",4906.48,3398.17106033697,6414.78893966303,0.5232
"conf.int",5842.12,3680.79490453681,8003.4450954632,0.5232
"conf.int",9226.62,6218.51719888088,12234.7228011191,0.5232
"conf.int",6440.84,4569.05461217264,8312.62538782737,0.5232
"conf.int",3654.14,2690.11081449758,4618.16918550242,0.5232
"conf.int",5643.62,3663.00222109069,7624.23777890931,0.5232
"conf.int",7285.1,4868.68784741055,9701.51215258945,0.5232
"conf.int",7888.52,5421.73610973917,10355.3038902608,0.5232
"conf.int",4266.34,2731.66872767026,5801.01127232974,0.5232
"conf.int",5805,3861.6604211778,7748.3395788222,0.5232
"conf.int",6154.36,3797.08737758025,8511.63262241975,0.5232
"conf.int",5912.42,3770.55612831842,8054.28387168158,0.5232
"conf.int",6548.3,4108.69350314159,8987.90649685841,0.5232
"conf.int",5328.82,3616.41679942272,7041.22320057728,0.5232
"conf.int",4692.96,3096.61121569197,6289.30878430803,0.5232
"conf.int",5894.04,3411.25408646534,8376.82591353466,0.5232
"conf.int",6841.84,3934.63765496942,9749.04234503058,0.5232
"conf.int",6012.88,3628.11500193768,8397.64499806232,0.5232
"conf.int",4478.44,2852.48517390887,6104.39482609112,0.5232
"conf.int",5409.96,3414.65800129751,7405.26199870249,0.5232
"conf.int",7713.48,5244.92183899619,10182.0381610038,0.5232
"conf.int",6041.08,3599.86021646925,8482.29978353075,0.5232
"conf.int",4686.26,3153.85077203847,6218.66922796153,0.5232
"conf.int",5839.06,3784.40342003668,7893.71657996332,0.5232
"conf.int",4444.98,2876.732471099,6013.227528901,0.5232
"conf.int",8962.02,5920.36955045489,12003.6704495451,0.5232
"conf.int",5586.46,3530.03525029856,7642.88474970144,0.5232
"conf.int",3791.38,2675.31479873906,4907.44520126094,0.5232
"conf.int",7219.84,4408.03037623146,10031.6496237685,0.5232
"conf.int",5164.76,2867.04171474235,7462.47828525765,0.5232
"conf.int",7534.8,4661.53530590848,10408.0646940915,0.5232
"conf.int",5410.7,3540.3790862961,7281.0209137039,0.5232
"conf.int",5695.82,3723.26348050129,7668.37651949871,0.5232
"conf.int",8245.16,5457.5527872444,11032.7672127556,0.5232
"conf.int",5180.02,3140.46354525609,7219.57645474391,0.5232
"conf.int",6006.5,3677.38117072469,8335.61882927532,0.5232
"conf.int",7027.66,4653.25707031859,9402.06292968141,0.5232
"conf.int",4767.24,3162.6697173632,6371.8102826368,0.5232
"conf.int",4424.72,2669.86527633027,6179.57472366973,0.5232
"conf.int",7386.58,4733.11277854686,10040.0472214531,0.5232
"conf.int",7041.52,3797.39477847362,10285.6452215264,0.5232
"conf.int",5142.14,3228.78060341608,7055.49939658392,0.5232
"conf.int",6597.86,4386.90825147599,8808.81174852401,0.5232
"conf.int",6674.36,4840.90229323512,8507.81770676488,0.5232
"conf.int",4133.54,2770.18091859772,5496.89908140228,0.5232
"conf.int",4593.82,2702.10038436986,6485.53961563014,0.5232
"conf.int",7155.46,4503.04835341634,9807.87164658366,0.5232
"conf.int",5705.76,3920.37723112946,7491.14276887055,0.5232
"conf.int",5340.92,3787.46984372382,6894.37015627618,0.5232
"conf.int",7388.66,4578.41631901416,10198.9036809858,0.5232
"conf.int",5468.86,2859.57933575871,8078.14066424129,0.5232
"conf.int",4420.8,3160.35048004306,5681.24951995694,0.5232
"conf.int",5488.34,3695.48407873808,7281.19592126192,0.5232
"conf.int",5861.98,3949.66382089779,7774.29617910221,0.5232
"conf.int",6542.68,4130.92645260187,8954.43354739814,0.5232
"conf.int",6924.58,4655.95111607701,9193.208883923,0.5232
"conf.int",4851.6,3069.53039090969,6633.66960909031,0.5232
"conf.int",3414.92,2425.56138191841,4404.27861808159,0.5232
"conf.int",5565.24,3801.44413046183,7329.03586953817,0.5232
"conf.int",6666.74,4475.66169430042,8857.81830569958,0.5232
"conf.int",5384.72,3414.70705048678,7354.73294951322,0.5232
"conf.int",5997.68,3958.84685174303,8036.51314825697,0.5232
"conf.int",6197.04,4041.31252678029,8352.76747321971,0.5232
"conf.int",4760.78,3153.85860323332,6367.70139676668,0.5232
"conf.int",4727.76,2885.01410124818,6570.50589875182,0.5232
"conf.int",4749.72,3112.77236125212,6386.66763874788,0.5232
"conf.int",7124,4667.07657567098,9580.92342432902,0.5232
"conf.int",4619.66,2507.82025512044,6731.49974487956,0.5232
"conf.int",6334.86,4183.37834840627,8486.34165159373,0.5232
"conf.int",6018.38,3866.86528470161,8169.89471529839,0.5232
"conf.int",3939.38,2200.32785071886,5678.43214928114,0.5232
"conf.int",5393.16,3101.18826363524,7685.13173636476,0.5232
"conf.int",5588.86,3673.16957023104,7504.55042976896,0.5232
"conf.int",5700.8,3354.56741948266,8047.03258051734,0.5232
"conf.int",5799.32,3841.08909336696,7757.55090663304,0.5232
"conf.int",5416.8,3014.73874278749,7818.8612572125,0.5232
"conf.int",6237.18,3940.39495675955,8533.96504324045,0.5232
"conf.int",3644.02,1974.4480061047,5313.5919938953,0.5232
"conf.int",6388.14,4270.35311556791,8505.92688443209,0.5232
"conf.int",6060.84,3954.57333571531,8167.10666428469,0.5232
"conf.int",6308.06,3680.84574827943,8935.27425172058,0.5232
"conf.int",4661.1,2743.81056567644,6578.38943432356,0.5232
"conf.int",6433.1,3925.74616206121,8940.4538379388,0.5232
"conf.int",5509.32,3709.03615223586,7309.60384776414,0.5232
"conf.int",5809.2,3590.85375857119,8027.54624142881,0.5232
"conf.int",5445.18,3751.48016036473,7138.87983963527,0.5232
"conf.int",3607.42,2256.55855139152,4958.28144860848,0.5232
"conf.int",7904.2,5195.51793341149,10612.8820665885,0.5232
"conf.int",6245.02,4191.82707333482,8298.21292666518,0.5232
"conf.int",5917.74,3563.62227257322,8271.85772742678,0.5232
"conf.int",6225.1,3775.72236803177,8674.47763196823,0.5232
"conf.int",5107.34,3162.54714992293,7052.13285007707,0.5232
"conf.int",5573.1,3614.79171968429,7531.40828031571,0.5232
"conf.int",5388.78,3654.1018583927,7123.4581416073,0.5232
"conf.int",7855.06,5218.48198366851,10491.6380163315,0.5232
"conf.int",3840.52,2666.05440934048,5014.98559065952,0.5232
"conf.int",5480.24,3398.015073189,7562.464926811,0.5232
"conf.int",5871.42,4108.69676794351,7634.14323205649,0.5232
"conf.int",6053.84,3580.77848127701,8526.90151872299,0.5232
"conf.int",6796.48,4129.57901512289,9463.38098487711,0.5232
"conf.int",7908.16,5000.67199648796,10815.648003512,0.5232
"conf.int",5236.4,2946.51558977744,7526.28441022256,0.5232
"conf.int",5333.68,3343.69510151528,7323.66489848472,0.5232
"conf.int",6002.4,3924.10520105238,8080.69479894762,0.5232
"conf.int",5764.86,3547.62157062133,7982.09842937867,0.5232
"conf.int",5615.86,3775.84527071529,7455.87472928471,0.5232
"conf.int",6386.92,4131.76118875295,8642.07881124705,0.5232
"conf.int",8569.32,5682.18610656312,11456.4538934369,0.5232
"conf.int",4800.66,2832.05205735766,6769.26794264234,0.5232
"conf.int",5446.12,3662.50539902477,7229.73460097523,0.5232
"conf.int",5538.36,3772.59254094537,7304.12745905463,0.5232
"conf.int",6999.92,4476.63020936074,9523.20979063926,0.5232
"conf.int",6275.18,4253.10646155375,8297.25353844625,0.5232
"conf.int",4702.52,3182.51368628987,6222.52631371013,0.5232
"conf.int",7039.74,4578.87867250262,9500.60132749738,0.5232
"conf.int",5840.12,3891.02046016012,7789.21953983987,0.5232
"conf.int",7300.6,4507.73856417764,10093.4614358224,0.5232
"conf.int",5301.22,3000.04955666688,7602.39044333312,0.5232
"conf.int",6355.12,3813.85961492492,8896.38038507508,0.5232
"conf.int",6972.46,4160.37900610943,9784.54099389057,0.5232
"conf.int",5696.42,3443.52598195213,7949.31401804787,0.5232
"conf.int",8799.5,5638.71650998919,11960.2834900108,0.5232
"conf.int",3954.26,2746.49004366994,5162.02995633006,0.5232
"conf.int",6056.88,3749.27986909466,8364.48013090534,0.5232
"conf.int",6165.5,3880.24820707701,8450.75179292299,0.5232
"conf.int",4543.42,2454.81105473725,6632.02894526275,0.5232
"conf.int",6372.34,4211.78442440017,8532.89557559983,0.5232
"conf.int",6493.02,4178.17112171176,8807.86887828824,0.5232
"conf.int",5777.16,3779.81826031387,7774.50173968613,0.5232
"conf.int",5365.26,3328.77438774817,7401.74561225183,0.5232
"conf.int",5888.26,3522.14189375387,8254.37810624613,0.5232
"conf.int",4437.04,2909.00121557767,5965.07878442233,0.5232
"conf.int",7330.5,4691.88418893317,9969.11581106683,0.5232
"conf.int",6116.88,3586.44927709153,8647.31072290847,0.5232
"conf.int",5169.68,3298.51461096885,7040.84538903115,0.5232
"conf.int",4327.34,2542.33420365893,6112.34579634107,0.5232
"conf.int",6605.06,3797.74292954516,9412.37707045484,0.5232
"conf.int",5715.38,3553.32199570421,7877.43800429579,0.5232
"conf.int",6250.88,3801.24811595782,8700.51188404218,0.5232
"conf.int",5579.42,3736.76215051871,7422.07784948129,0.5232
"conf.int",4284.52,2826.17005347431,5742.86994652569,0.5232
"conf.int",4096.64,2520.52259333819,5672.75740666181,0.5232
"conf.int",5836.3,3742.56052604075,7930.03947395925,0.5232
"conf.int",4777.4,3033.55510158484,6521.24489841516,0.5232
"conf.int",5999.9,4017.0372401225,7982.7627598775,0.5232
"conf.int",5902.02,3521.05877099556,8282.98122900444,0.5232
"conf.int",6004.36,3627.61078058282,8381.10921941718,0.5232
"conf.int",4388.24,2722.68322245981,6053.79677754019,0.5232
"conf.int",4680.98,3279.97435404836,6081.98564595164,0.5232
