"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",8992513.62,6669929.60809476,11315097.6319052,0.5146
"conf.int",6005332.9,4184630.07470991,7826035.72529009,0.5146
"conf.int",7505290.18,5510308.59814442,9500271.76185558,0.5146
"conf.int",8491261.6,5749455.56523743,11233067.6347626,0.5146
"conf.int",10402169.22,7470726.08508021,13333612.3549198,0.5146
"conf.int",7136349.62,5011825.35811771,9260873.88188229,0.5146
"conf.int",8456074.04,6065099.86929632,10847048.2107037,0.5146
"conf.int",7127475.74,4951976.9223194,9302974.5576806,0.5146
"conf.int",9185373.36,6443552.27601615,11927194.4439839,0.5146
"conf.int",7983676.98,5649015.92864302,10318338.031357,0.5146
"conf.int",8085328.96,5479395.42084875,10691262.4991513,0.5146
"conf.int",6897162.56,4901101.20373339,8893223.91626661,0.5146
"conf.int",9008883.26,6317688.17016897,11700078.349831,0.5146
"conf.int",9311140.04,6788294.67386403,11833985.406136,0.5146
"conf.int",6502146.8,4494514.30391813,8509779.29608187,0.5146
"conf.int",7397387.82,5053819.35836089,9740956.28163911,0.5146
"conf.int",7718362.86,5438785.46294326,9997940.25705674,0.5146
"conf.int",9138625.38,6575732.9915015,11701517.7684985,0.5146
"conf.int",6351420.72,4457226.77433948,8245614.66566052,0.5146
"conf.int",7317795.76,4903473.27924315,9732118.24075685,0.5146
"conf.int",7584219.46,5260670.5048356,9907768.41516441,0.5146
"conf.int",6289221.82,4237773.04171107,8340670.59828893,0.5146
"conf.int",7111271.78,5112611.28956143,9109932.27043857,0.5146
"conf.int",6433719.9,4592541.6191611,8274898.1808389,0.5146
"conf.int",7801343.86,5461671.38701352,10141016.3329865,0.5146
"conf.int",6534627.44,4367215.76594147,8702039.11405854,0.5146
"conf.int",7859257.68,5457002.34309818,10261513.0169018,0.5146
"conf.int",7687407.16,5626595.36165666,9748218.95834334,0.5146
"conf.int",7858923.58,5150872.55447884,10566974.6055212,0.5146
"conf.int",8261344.36,5901161.18249814,10621527.5375019,0.5146
"conf.int",7873124.64,5889805.49868967,9856443.78131033,0.5146
"conf.int",8624029.16,6288904.94222348,10959153.3777765,0.5146
"conf.int",9354496.82,6792473.80138897,11916519.838611,0.5146
"conf.int",8392548.68,5980295.99896855,10804801.3610314,0.5146
"conf.int",7963313.34,5521144.8098356,10405481.8701644,0.5146
"conf.int",8549780.76,5967159.63231169,11132401.8876883,0.5146
"conf.int",5577335.38,4173748.52181139,6980922.23818861,0.5146
"conf.int",8617991.46,6232214.26049552,11003768.6595045,0.5146
"conf.int",7044003.44,5050965.76301774,9037041.11698226,0.5146
"conf.int",8546378.02,6305397.68875115,10787358.3512489,0.5146
"conf.int",8217115.68,5381383.38719377,11052847.9728062,0.5146
"conf.int",6900475.66,4816171.85380812,8984779.46619188,0.5146
"conf.int",8306471.9,6118187.94925544,10494755.8507446,0.5146
"conf.int",7047591.1,5076531.25239485,9018650.94760515,0.5146
"conf.int",7990195.02,5619975.52722094,10360414.5127791,0.5146
"conf.int",7923793.78,5549768.0158833,10297819.5441167,0.5146
"conf.int",7824818.22,5822581.39512938,9827055.04487062,0.5146
"conf.int",7974391.64,5875150.87400247,10073632.4059975,0.5146
"conf.int",8754472.74,6332299.71824161,11176645.7617584,0.5146
"conf.int",7646805.22,5216311.18363958,10077299.2563604,0.5146
"conf.int",8877574.32,6397910.39355997,11357238.24644,0.5146
"conf.int",7535943.64,5220635.33004019,9851251.94995981,0.5146
"conf.int",8608693.12,6588194.39138349,10629191.8486165,0.5146
"conf.int",7586458,5228775.89682384,9944140.10317616,0.5146
"conf.int",7566578.52,5103841.58665706,10029315.4533429,0.5146
"conf.int",7940763.6,5529831.12755413,10351696.0724459,0.5146
"conf.int",8266594.38,5946336.77695424,10586851.9830458,0.5146
"conf.int",8505220.88,6007763.02403761,11002678.7359624,0.5146
"conf.int",8479515.54,5884724.68649193,11074306.3935081,0.5146
"conf.int",9331116.22,6777659.6192067,11884572.8207933,0.5146
"conf.int",8909422.24,6512336.70202391,11306507.7779761,0.5146
"conf.int",8403939.74,6034348.50353771,10773530.9764623,0.5146
"conf.int",8858248.92,6622147.84117364,11094349.9988264,0.5146
"conf.int",7247400.3,5192807.96804513,9301992.63195487,0.5146
"conf.int",5654457,3833982.24778981,7474931.75221019,0.5146
"conf.int",8678575.88,6291356.7941248,11065794.9658752,0.5146
"conf.int",8123715.5,5573283.26254252,10674147.7374575,0.5146
"conf.int",6577021.18,4500431.8670858,8653610.4929142,0.5146
"conf.int",7804370.96,5370707.62129327,10238034.2987067,0.5146
"conf.int",6788115.78,4772249.91101082,8803981.64898918,0.5146
"conf.int",8782824,6563809.59522784,11001838.4047722,0.5146
"conf.int",8757417.24,6257089.64761199,11257744.832388,0.5146
"conf.int",8479310.06,6092998.85048281,10865621.2695172,0.5146
"conf.int",7845397.48,5147127.47792509,10543667.4820749,0.5146
"conf.int",7951658.62,5354495.35486949,10548821.8851305,0.5146
"conf.int",7065065.5,4755169.27539419,9374961.72460581,0.5146
"conf.int",8984021.08,6107685.85297158,11860356.3070284,0.5146
"conf.int",7837578,5430991.52615678,10244164.4738432,0.5146
"conf.int",8342836.12,5763402.29072169,10922269.9492783,0.5146
"conf.int",6597908.98,4614368.24270683,8581449.71729317,0.5146
"conf.int",7286058.72,5435779.53339686,9136337.90660314,0.5146
"conf.int",6751020.1,4617914.70266963,8884125.49733037,0.5146
"conf.int",8150927.18,5480017.37186215,10821836.9881378,0.5146
"conf.int",7535808.7,5299013.88590614,9772603.51409386,0.5146
"conf.int",9293550.36,7028810.52741505,11558290.1925849,0.5146
"conf.int",8000308.66,5489861.34014513,10510755.9798549,0.5146
"conf.int",8056711.84,5896800.43721969,10216623.2427803,0.5146
"conf.int",6301003.22,4296626.48688736,8305379.95311264,0.5146
"conf.int",7639251.42,5597002.58352854,9681500.25647146,0.5146
"conf.int",6233120.6,4627177.96287707,7839063.23712293,0.5146
"conf.int",6899078.22,4683107.93107552,9115048.50892448,0.5146
"conf.int",6747139.24,4355905.88316553,9138372.59683447,0.5146
"conf.int",8670523.24,6029766.68735672,11311279.7926433,0.5146
"conf.int",9705456.1,6772052.26880678,12638859.9311932,0.5146
"conf.int",7525681.56,5155167.01954891,9896196.10045109,0.5146
"conf.int",6876263.02,4778685.98679529,8973840.05320471,0.5146
"conf.int",7538997.26,5511638.48634317,9566356.03365683,0.5146
"conf.int",9990270.6,7742135.99221312,12238405.2077869,0.5146
"conf.int",4559857.2,3301322.08879121,5818392.31120879,0.5146
"conf.int",9003046.78,6464937.43003985,11541156.1299601,0.5146
"conf.int",7449911.5,5409971.26692042,9489851.73307958,0.5146
"conf.int",5694732.82,3829974.15653155,7559491.48346845,0.5146
"conf.int",9441579.2,6963500.30889796,11919658.091102,0.5146
"conf.int",7083244.1,5095666.75551149,9070821.44448851,0.5146
"conf.int",7775655.2,5701209.01109147,9850101.38890854,0.5146
"conf.int",8100398.28,5482044.96615191,10718751.5938481,0.5146
"conf.int",8757655.94,6334067.76609283,11181244.1139072,0.5146
"conf.int",6593419.34,4687085.86277398,8499752.81722602,0.5146
"conf.int",7813768.42,5706325.02254953,9921211.81745047,0.5146
"conf.int",9099462.76,6604695.57689928,11594229.9431007,0.5146
"conf.int",5618108.2,4064296.4171607,7171919.9828393,0.5146
"conf.int",8086086.08,5604959.63869068,10567212.5213093,0.5146
"conf.int",6098202.18,4395222.49434661,7801181.86565339,0.5146
"conf.int",6928450.32,4968961.42476287,8887939.21523713,0.5146
"conf.int",9008644.14,6699521.20819262,11317767.0718074,0.5146
"conf.int",8991063.74,6511821.26654339,11470306.2134566,0.5146
"conf.int",7848584.12,5447369.12645542,10249799.1135446,0.5146
"conf.int",6721072.68,4697934.90196072,8744210.45803928,0.5146
"conf.int",10355371.92,7712464.48648572,12998279.3535143,0.5146
"conf.int",6164340.28,4277729.36657382,8050951.19342618,0.5146
"conf.int",6418090.4,4538197.39017127,8297983.40982873,0.5146
"conf.int",8561310.5,6440328.5156762,10682292.4843238,0.5146
"conf.int",7163275.38,5045361.12853305,9281189.63146695,0.5146
"conf.int",7090326.8,5015536.45383308,9165117.14616692,0.5146
"conf.int",6799580.42,4629608.17866616,8969552.66133383,0.5146
"conf.int",8439805.1,6028186.4784432,10851423.7215568,0.5146
"conf.int",8294898.7,5824255.44425121,10765541.9557488,0.5146
"conf.int",9112720.74,6491829.02684711,11733612.4531529,0.5146
"conf.int",10579467.4,7624720.31397611,13534214.4860239,0.5146
"conf.int",8689302.64,6027435.95404129,11351169.3259587,0.5146
"conf.int",7435080.6,5296979.39464178,9573181.80535822,0.5146
"conf.int",4759508.86,3046511.63090437,6472506.08909564,0.5146
"conf.int",7432564.58,4998452.21922444,9866676.94077556,0.5146
"conf.int",6701575.12,4433780.20356487,8969370.03643513,0.5146
"conf.int",8140719.48,5788229.58605298,10493209.373947,0.5146
"conf.int",7048332.62,4867226.95932602,9229438.28067398,0.5146
"conf.int",6412647.76,4383437.70893562,8441857.81106438,0.5146
"conf.int",7811346,5381730.30764169,10240961.6923583,0.5146
"conf.int",7746020.4,5534119.99892875,9957920.80107125,0.5146
"conf.int",8946379.4,6408693.54998667,11484065.2500133,0.5146
"conf.int",8727413.22,6197940.48925126,11256885.9507487,0.5146
"conf.int",7426298,5261309.55014193,9591286.44985807,0.5146
"conf.int",8458179.2,6116379.6452808,10799978.7547192,0.5146
"conf.int",8173908.16,5713183.35338622,10634632.9666138,0.5146
"conf.int",8430929.32,6106536.23053548,10755322.4094645,0.5146
"conf.int",8600634.14,6567407.05052374,10633861.2294763,0.5146
"conf.int",7698422.98,5546532.88332183,9850313.07667817,0.5146
"conf.int",9482706.98,6686474.22746323,12278939.7325368,0.5146
"conf.int",7219381.14,5094523.91128427,9344238.36871573,0.5146
"conf.int",8058006.7,5719282.64665877,10396730.7533412,0.5146
"conf.int",8829985.96,5908300.91052683,11751671.0094732,0.5146
"conf.int",8432881.32,5979013.56317308,10886749.0768269,0.5146
"conf.int",7167362.66,4991164.42602471,9343560.89397529,0.5146
"conf.int",7956630.96,5405157.12451757,10508104.7954824,0.5146
"conf.int",9829311.92,7392384.32522807,12266239.5147719,0.5146
"conf.int",7921301.88,5460449.0554436,10382154.7045564,0.5146
"conf.int",9102052.4,6763696.29962859,11440408.5003714,0.5146
"conf.int",6261095.1,4690084.94737949,7832105.25262051,0.5146
"conf.int",4958633.08,3485348.97893901,6431917.18106099,0.5146
"conf.int",8415336.92,6110610.42699738,10720063.4130026,0.5146
"conf.int",8144528.86,5595154.83711489,10693902.8828851,0.5146
"conf.int",7808832.06,5660856.68444366,9956807.43555634,0.5146
"conf.int",9249123.42,6602065.64370399,11896181.196296,0.5146
"conf.int",7715525.26,5214200.83984676,10216849.6801532,0.5146
"conf.int",6724268.26,4764366.64906863,8684169.87093137,0.5146
"conf.int",7442900.8,5317261.09907805,9568540.50092195,0.5146
"conf.int",6904681.9,4746838.47470583,9062525.32529417,0.5146
"conf.int",7606691.28,5641674.26758089,9571708.29241912,0.5146
"conf.int",9989539.72,7631644.32814257,12347435.1118574,0.5146
"conf.int",6087980.2,4224830.85426509,7951129.54573491,0.5146
"conf.int",7538903.92,5384169.28395437,9693638.55604563,0.5146
"conf.int",7939798.08,5972576.98917575,9907019.17082425,0.5146
"conf.int",7959860.6,5344528.997298,10575192.202702,0.5146
"conf.int",8018103.72,5984171.22352411,10052036.2164759,0.5146
"conf.int",8205295.98,5928376.3138627,10482215.6461373,0.5146
"conf.int",7306964.9,5004565.75715384,9609364.04284616,0.5146
"conf.int",8766469.66,6076410.86811019,11456528.4518898,0.5146
"conf.int",8577347.78,6385253.51109401,10769442.048906,0.5146
"conf.int",7261637.5,5171421.85049624,9351853.14950376,0.5146
"conf.int",7574742.5,5431059.39093747,9718425.60906253,0.5146
"conf.int",9134574.3,6531441.16481538,11737707.4351846,0.5146
"conf.int",10934589.44,8406263.62376385,13462915.2562362,0.5146
"conf.int",6119543.22,4433419.65981499,7805666.78018501,0.5146
"conf.int",7404280.92,5261869.87972746,9546691.96027254,0.5146
"conf.int",8759302.78,6211741.85258373,11306863.7074163,0.5146
"conf.int",5582463.84,4023458.46681402,7141469.21318598,0.5146
"conf.int",6446287.18,4459829.11823473,8432745.24176527,0.5146
"conf.int",8787198.4,6100731.30885871,11473665.4911413,0.5146
"conf.int",8054699.7,5810941.78080266,10298457.6191973,0.5146
"conf.int",8674200.86,6183181.11176532,11165220.6082347,0.5146
"conf.int",7830432.54,5378934.8815903,10281930.1984097,0.5146
"conf.int",7409911.6,5314971.18704505,9504852.01295494,0.5146
"conf.int",7414948.14,5257455.64714709,9572440.63285291,0.5146
"conf.int",8229244.54,5961756.55792727,10496732.5220727,0.5146
"conf.int",9736387.7,7155161.11827817,12317614.2817218,0.5146
"conf.int",7814708.7,5634921.26503383,9994496.13496617,0.5146
"conf.int",6515213.08,4597282.26379591,8433143.89620409,0.5146
"conf.int",9671986.5,6993765.00388265,12350207.9961173,0.5146
"conf.int",10217109.86,7390335.46515952,13043884.2548405,0.5146
"conf.int",7101851.02,4995606.13840273,9208095.90159727,0.5146
"conf.int",7715147.1,5382443.73932602,10047850.460674,0.5146
"conf.int",10051239.46,7591606.61499086,12510872.3050091,0.5146
"conf.int",9515254,7080255.73155877,11950252.2684412,0.5146
"conf.int",7034245.86,4423691.35823683,9644800.36176317,0.5146
"conf.int",6982538.04,5080460.82359983,8884615.25640017,0.5146
"conf.int",8740804.66,6610994.11816787,10870615.2018321,0.5146
"conf.int",8510354.5,6406207.86990077,10614501.1300992,0.5146
"conf.int",8263167.6,5856196.4326488,10670138.7673512,0.5146
"conf.int",8260213.64,5993371.42557515,10527055.8544248,0.5146
"conf.int",7373840.32,5313228.77698675,9434451.86301325,0.5146
"conf.int",5811170.84,4191337.75663333,7431003.92336667,0.5146
"conf.int",9004901.24,6483985.76807225,11525816.7119278,0.5146
"conf.int",7206808.46,5093301.74452876,9320315.17547124,0.5146
"conf.int",8365084.02,5748404.8456836,10981763.1943164,0.5146
"conf.int",8429997.88,6226382.57111392,10633613.1888861,0.5146
"conf.int",6854918.62,4984074.72212847,8725762.51787153,0.5146
"conf.int",8874441.18,6320325.97960287,11428556.3803971,0.5146
"conf.int",7917330.34,5388869.02088719,10445791.6591128,0.5146
"conf.int",5597566.98,3972458.89569815,7222675.06430185,0.5146
"conf.int",8583612.52,6376142.26803898,10791082.771961,0.5146
"conf.int",8445923.16,6177373.14253977,10714473.1774602,0.5146
"conf.int",5482018.14,3985990.65744541,6978045.62255459,0.5146
"conf.int",7077228.52,4701384.85251559,9453072.18748441,0.5146
"conf.int",7176755.76,5444888.7885406,8908622.7314594,0.5146
"conf.int",9189490.76,6418013.01640995,11960968.5035901,0.5146
"conf.int",7976691.68,5782383.90296501,10170999.457035,0.5146
"conf.int",8720545.28,6135685.44521534,11305405.1147847,0.5146
"conf.int",8208264.58,5825299.0462214,10591230.1137786,0.5146
"conf.int",6727587.76,4713803.95822155,8741371.56177845,0.5146
"conf.int",8487334.18,6164272.52264205,10810395.8373579,0.5146
"conf.int",6828477.2,4938543.51283498,8718410.88716502,0.5146
"conf.int",8497167.68,6049302.19422134,10945033.1657787,0.5146
"conf.int",6489992.62,4630016.41745563,8349968.82254437,0.5146
"conf.int",7101827.6,4571802.62140473,9631852.57859527,0.5146
"conf.int",8985173,6440652.56983135,11529693.4301687,0.5146
"conf.int",5181194.68,3572308.7147616,6790080.64523841,0.5146
"conf.int",7156474.24,5007000.32108531,9305948.15891469,0.5146
"conf.int",8279487.26,5528127.42276686,11030847.0972331,0.5146
"conf.int",8699481.58,6439453.62249432,10959509.5375057,0.5146
"conf.int",6478304.9,4303532.73147541,8653077.06852459,0.5146
"conf.int",6786483.18,4681707.53995025,8891258.82004975,0.5146
"conf.int",8653769,6257417.86567321,11050120.1343268,0.5146
"conf.int",8106969.2,5523118.77909246,10690819.6209075,0.5146
"conf.int",8385798.4,5764532.16237542,11007064.6376246,0.5146
"conf.int",5311638.58,3572161.32164476,7051115.83835524,0.5146
"conf.int",5755232.82,4314635.69435785,7195829.94564215,0.5146
"conf.int",8262213.98,6070005.29645578,10454422.6635442,0.5146
"conf.int",7763262.34,5650719.39621925,9875805.28378075,0.5146
"conf.int",8501962.28,6234826.12910713,10769098.4308929,0.5146
"conf.int",8691036.74,6193573.01507177,11188500.4649282,0.5146
"conf.int",8301928.4,5872054.22974896,10731802.570251,0.5146
"conf.int",9247580.6,6926110.8799039,11569050.3200961,0.5146
"conf.int",7777740.8,5524058.70697672,10031422.8930233,0.5146
"conf.int",7828537.86,5475649.59681289,10181426.1231871,0.5146
"conf.int",8305684.46,6124249.11800445,10487119.8019956,0.5146
"conf.int",8782008.74,5995572.75659992,11568444.7234001,0.5146
"conf.int",6299137.66,4371602.23824653,8226673.08175347,0.5146
"conf.int",6636558.08,4904710.64002964,8368405.51997036,0.5146
"conf.int",7064532.66,4923658.53692635,9205406.78307365,0.5146
"conf.int",9931281.8,7121114.08153585,12741449.5184642,0.5146
"conf.int",7953700.4,5741863.85830394,10165536.9416961,0.5146
"conf.int",8493864.74,5933401.15442532,11054328.3255747,0.5146
"conf.int",9665771.42,6932736.95884593,12398805.8811541,0.5146
"conf.int",6688961.42,4989007.18512436,8388915.65487564,0.5146
"conf.int",5700053.5,3832534.7325298,7567572.2674702,0.5146
"conf.int",5897760.7,4187819.99645521,7607701.40354479,0.5146
"conf.int",9312693.7,6829696.13697172,11795691.2630283,0.5146
"conf.int",8192518.74,5624643.57782242,10760393.9021776,0.5146
"conf.int",7746943.92,5330309.44816145,10163578.3918386,0.5146
"conf.int",6823599.38,4806898.35578739,8840300.40421261,0.5146
"conf.int",7967273.82,5940555.7246506,9993991.9153494,0.5146
"conf.int",7097498.88,5075047.46728605,9119950.29271395,0.5146
"conf.int",8176870.42,5773810.60059537,10579930.2394046,0.5146
"conf.int",7908215.48,5608063.57106485,10208367.3889351,0.5146
"conf.int",8446096.34,5951762.93846796,10940429.741532,0.5146
"conf.int",8072348.36,5650871.40003972,10493825.3199603,0.5146
"conf.int",9279890.88,6631449.55509515,11928332.2049049,0.5146
"conf.int",8119605.06,5776742.73509567,10462467.3849043,0.5146
"conf.int",6800393.62,4691448.67347884,8909338.56652116,0.5146
"conf.int",8180889.88,5879370.64926652,10482409.1107335,0.5146
"conf.int",6779732.94,4482479.81475688,9076986.06524312,0.5146
"conf.int",7619948.86,5082281.75750997,10157615.96249,0.5146
"conf.int",6295417.6,4148586.14427949,8442249.05572051,0.5146
"conf.int",7724716.72,5442145.5031235,10007287.9368765,0.5146
"conf.int",8450937.58,5689346.46316643,11212528.6968336,0.5146
"conf.int",6643873.32,4598096.08197391,8689650.55802609,0.5146
"conf.int",8748674.96,6106275.69568819,11391074.2243118,0.5146
"conf.int",9195202.34,6466767.74085163,11923636.9391484,0.5146
"conf.int",8460132.48,5740768.00247559,11179496.9575244,0.5146
"conf.int",10246078.16,7670909.04356044,12821247.2764396,0.5146
"conf.int",7564146.38,5367748.56540946,9760544.19459054,0.5146
"conf.int",9452853.48,6866133.55425044,12039573.4057496,0.5146
"conf.int",6727658.78,4648790.51820127,8806527.04179873,0.5146
"conf.int",7548851.32,4965089.7286572,10132612.9113428,0.5146
"conf.int",5472523.68,3829949.63326966,7115097.72673034,0.5146
