"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",8534881.6,6638086.12519331,10431677.0748067,0.52
"conf.int",8538839.44,6576495.72522426,10501183.1547757,0.52
"conf.int",7836145.86666667,5880358.71679881,9791933.01653453,0.52
"conf.int",6505854.69333333,5022800.43644732,7988908.95021935,0.52
"conf.int",7020409.24,5407417.09230971,8633401.38769029,0.52
"conf.int",8819783.10666667,7012745.44370655,10626820.7696268,0.52
"conf.int",7250776.8,5315762.380237,9185791.219763,0.52
"conf.int",7746191.97333333,6124617.82232562,9367766.12434105,0.52
"conf.int",8740409.08,6755690.63648397,10725127.523516,0.52
"conf.int",7694253.08,5741329.97181743,9647176.18818257,0.52
"conf.int",7699001.52,5867001.11421891,9531001.92578108,0.52
"conf.int",8850557.04,6843324.5118626,10857789.5681374,0.52
"conf.int",7986820.25333333,6269521.34293677,9704119.1637299,0.52
"conf.int",6798552.2,5047534.12074562,8549570.27925438,0.52
"conf.int",8412136.70666667,6672334.11244563,10151939.3008877,0.52
"conf.int",6721076.68,5099182.67233923,8342970.68766077,0.52
"conf.int",8412024.62666667,6360538.33057303,10463510.9227603,0.52
"conf.int",7740553.30666667,5769610.34251499,9711496.27081834,0.52
"conf.int",6913533.21333333,5316863.06004323,8510203.36662344,0.52
"conf.int",7185996.77333333,5246004.30173191,9125989.24493475,0.52
"conf.int",8347444.61333333,6553958.28467153,10140930.9419951,0.52
"conf.int",8935085.33333333,7007409.00158862,10862761.6650781,0.52
"conf.int",6333246.30666667,4863625.41537882,7802867.19795451,0.52
"conf.int",7569657.74666667,5937083.10353118,9202232.38980216,0.52
"conf.int",8321881.98666667,6447252.31053164,10196511.6628017,0.52
"conf.int",8918051.93333333,6850893.46737017,10985210.3992965,0.52
"conf.int",7611296.82666667,5948392.28465764,9274201.36867569,0.52
"conf.int",6710253.97333333,5112435.35218793,8308072.59447874,0.52
"conf.int",8646236.64,6718768.41954674,10573704.8604533,0.52
"conf.int",7085932.49333333,5339281.67383748,8832583.31282919,0.52
"conf.int",6915545.21333333,5290783.03548859,8540307.39117808,0.52
"conf.int",7914861.44,5804230.44817233,10025492.4318277,0.52
"conf.int",9070730.30666667,7182250.65272658,10959209.9606067,0.52
"conf.int",7427702.94666667,5958957.69427282,8896448.19906051,0.52
"conf.int",6878713.77333333,5520272.03038207,8237155.5162846,0.52
"conf.int",8497604.48,6491009.10891879,10504199.8510812,0.52
"conf.int",6815655.41333333,5212440.52094542,8418870.30572124,0.52
"conf.int",7483876.85333333,5913103.76682932,9054649.93983735,0.52
"conf.int",7262035.61333333,5626584.63442724,8897486.59223942,0.52
"conf.int",7184317.2,5554015.62988017,8814618.77011983,0.52
"conf.int",8721724.86666667,6715290.55285572,10728159.1804776,0.52
"conf.int",7665439.68,5713094.15696131,9617785.20303869,0.52
"conf.int",7559289.53333333,5676366.51211132,9442212.55455535,0.52
"conf.int",7335204.16,5433019.18636327,9237389.13363673,0.52
"conf.int",7690986.08,5570064.75730268,9811907.40269732,0.52
"conf.int",8081119.93333333,6363324.06524489,9798915.80142178,0.52
"conf.int",8300548.86666667,6295376.86697758,10305720.8663558,0.52
"conf.int",7759127.45333333,5750778.37975357,9767476.52691309,0.52
"conf.int",6838954.33333333,5219974.20384447,8457934.46282219,0.52
"conf.int",6530348.85333333,4778334.30653923,8282363.40012744,0.52
"conf.int",6885176.74666667,5162125.56198443,8608227.9313489,0.52
"conf.int",7303621,5560635.5016266,9046606.4983734,0.52
"conf.int",8297744,6536910.55981905,10058577.440181,0.52
"conf.int",7118842,5476135.3969787,8761548.6030213,0.52
"conf.int",8375547.72,6595570.67681921,10155524.7631808,0.52
"conf.int",8339268.76,6590908.1420586,10087629.3779414,0.52
"conf.int",7666221.73333333,5793559.79640564,9538883.67026103,0.52
"conf.int",8047050.45333333,5882568.94202822,10211531.9646384,0.52
"conf.int",7700739.68,5963027.06466473,9438452.29533527,0.52
"conf.int",7515251.45333333,5720911.59708178,9309591.30958488,0.52
"conf.int",8115792.29333333,6263663.79445781,9967920.79220886,0.52
"conf.int",8203038.06666667,6250922.2844744,10155153.8488589,0.52
"conf.int",7472076.41333333,5605382.28791897,9338770.53874769,0.52
"conf.int",7325991.4,5485602.42042019,9166380.37957981,0.52
"conf.int",7311950.2,5706993.51889972,8916906.88110028,0.52
"conf.int",8800931.10666667,6726573.91695341,10875288.2963799,0.52
"conf.int",8431569.98666667,6444540.11803466,10418599.8552987,0.52
"conf.int",8090993.73333333,6388436.85623363,9793550.61043303,0.52
"conf.int",7955014.86666667,6145420.38838447,9764609.34494886,0.52
"conf.int",7732742.65333333,5886868.31838383,9578616.98828284,0.52
"conf.int",7133021.54666667,5545949.93336466,8720093.15996867,0.52
"conf.int",8204386,6469719.08797262,9939052.91202738,0.52
"conf.int",8121906.74666667,6072276.98697873,10171536.5063546,0.52
"conf.int",6696257.2,5133779.12587585,8258735.27412415,0.52
"conf.int",8103243.50666667,6210563.66673368,9995923.34659966,0.52
"conf.int",6232410.94666667,4753870.05965452,7710951.83367881,0.52
"conf.int",7474686.62666667,5708351.07031113,9241022.1830222,0.52
"conf.int",6554246.2,5053156.13387796,8055336.26612204,0.52
"conf.int",7916941.25333333,6192391.37985011,9641491.12681656,0.52
"conf.int",8126053.17333333,6290828.28211151,9961278.06455516,0.52
"conf.int",7993403.78666667,6040566.88968906,9946240.68364427,0.52
"conf.int",9428742.66666667,7395238.86812285,11462246.4652105,0.52
"conf.int",7371568.38666667,5362941.78846695,9380194.98486639,0.52
"conf.int",8139132.89333333,6371741.57787666,9906524.20879001,0.52
"conf.int",6838098.73333333,5142063.75106253,8534133.71560414,0.52
"conf.int",9790272.61333333,7707913.33875146,11872631.8879152,0.52
"conf.int",7207120.44,5342424.16014931,9071816.71985069,0.52
"conf.int",6721088.02666667,4930986.84670113,8511189.2066322,0.52
"conf.int",8151683.2,6245325.18822751,10058041.2117725,0.52
"conf.int",6912438.37333333,5073663.74139148,8751213.00527518,0.52
"conf.int",5575499.78666667,4301821.30550651,6849178.26782683,0.52
"conf.int",8239721.66666667,6409095.10979139,10070348.2235419,0.52
"conf.int",9460752.41333333,7390709.34723068,11530795.479436,0.52
"conf.int",6980502.49333333,5377033.6587116,8583971.32795506,0.52
"conf.int",8351736.97333333,6481605.9216358,10221868.0250309,0.52
"conf.int",7826539.28,5983619.29500029,9669459.26499971,0.52
"conf.int",7543414.52,5615768.57464798,9471060.46535202,0.52
"conf.int",6713968.85333333,5007380.95461248,8420556.75205419,0.52
"conf.int",7532673.98666667,5702304.41396888,9363043.55936445,0.52
"conf.int",7787890.01333333,6169937.34535866,9405842.68130801,0.52
"conf.int",6961917,5175961.08442888,8747872.91557112,0.52
"conf.int",8112955.65333333,6304289.49259169,9921621.81407498,0.52
"conf.int",9183459.10666667,7160312.293454,11206605.9198793,0.52
"conf.int",8631547.82666667,6747796.61963855,10515299.0336948,0.52
"conf.int",7130497.64,5398867.00557155,8862128.27442845,0.52
"conf.int",5516159.88,4238291.95703676,6794027.80296324,0.52
"conf.int",8094752.13333333,6047614.95541517,10141889.3112515,0.52
"conf.int",8303352.41333333,6382307.13538864,10224397.691278,0.52
"conf.int",6927092.57333333,5076173.26357443,8778011.88309224,0.52
"conf.int",6395411.06666667,4719882.15830164,8070939.97503169,0.52
"conf.int",8963719.28,6978322.14582752,10949116.4141725,0.52
"conf.int",7378547.06666667,5629164.32667529,9127929.80665805,0.52
"conf.int",9120533.98666667,7237252.46560926,11003815.5077241,0.52
"conf.int",8404370.65333333,6415309.9161583,10393431.3905084,0.52
"conf.int",9117064.69333333,7093073.03779105,11141056.3488756,0.52
"conf.int",5674669.38666667,4277404.79252455,7071933.98080879,0.52
"conf.int",6732145.65333333,5095431.42687069,8368859.87979597,0.52
"conf.int",10431184.9333333,8254360.43843028,12608009.4282364,0.52
"conf.int",6641318.61333333,5389637.27598742,7892999.95067925,0.52
"conf.int",6978878.97333333,5324066.2040093,8633691.74265737,0.52
"conf.int",8716610.66666667,6728895.70307838,10704325.6302549,0.52
"conf.int",6967110.29333333,5396590.56300276,8537630.0236639,0.52
"conf.int",8819973.25333333,6564113.61557764,11075832.891089,0.52
"conf.int",8078889.26666667,6265590.72131471,9892187.81201862,0.52
"conf.int",7930893.57333333,6096909.00166489,9764878.14500178,0.52
"conf.int",9211591.64,6989600.749333,11433582.530667,0.52
"conf.int",8238236.78666667,6321215.41759186,10155258.1557415,0.52
"conf.int",7821005.42666667,6001735.82761033,9640275.025723,0.52
"conf.int",7990555.01333333,6212712.91661051,9768397.11005615,0.52
"conf.int",6710412.21333333,5048086.67362019,8372737.75304648,0.52
"conf.int",8370509.33333333,6263566.45858905,10477452.2080776,0.52
"conf.int",7105845.62666667,5180337.75513531,9031353.49819802,0.52
"conf.int",7157610.25333333,5418234.49745228,8896986.00921439,0.52
"conf.int",7734177.69333333,5810354.59798357,9658000.7886831,0.52
"conf.int",9200926.28,7094380.4660484,11307472.0939516,0.52
"conf.int",7975541.06666667,5887178.02387419,10063904.1094591,0.52
"conf.int",8637671.29333333,6677250.31679354,10598092.2698731,0.52
"conf.int",7352184.44,5436464.62260693,9267904.25739307,0.52
"conf.int",8722865.17333333,6799370.53429351,10646359.8123732,0.52
"conf.int",6872692.8,5090185.69505098,8655199.90494902,0.52
"conf.int",7984350.02666667,5982682.37285693,9986017.68047641,0.52
"conf.int",7018164.29333333,5357229.97709702,8679098.60956964,0.52
"conf.int",7779304.56,6015288.59638642,9543320.52361357,0.52
"conf.int",8388206.68,6736600.45286864,10039812.9071314,0.52
"conf.int",8439397.24,6474323.64738813,10404470.8326119,0.52
"conf.int",8297437.28,6307558.06614092,10287316.4938591,0.52
"conf.int",7452585.08,5927356.10147792,8977814.05852208,0.52
"conf.int",8215488.16,6410330.86165546,10020645.4583445,0.52
"conf.int",8314777.57333333,6422947.21471969,10206607.931947,0.52
"conf.int",8459476.08,6413903.37414098,10505048.785859,0.52
"conf.int",9893025.89333333,7665587.34987931,12120464.4367874,0.52
"conf.int",8227457.04,6201273.01240353,10253641.0675965,0.52
"conf.int",8213519.08,6489130.60390804,9937907.55609196,0.52
"conf.int",8176863.77333333,6230891.97941416,10122835.5672525,0.52
"conf.int",7622294.84,5763331.87710132,9481257.80289868,0.52
"conf.int",8592127.32,6563162.83489272,10621091.8051073,0.52
"conf.int",8074632.02666667,6083811.70839413,10065452.3449392,0.52
"conf.int",8226428.88,6148110.09358617,10304747.6664138,0.52
"conf.int",8898043.66666667,6701781.48977463,11094305.8435587,0.52
"conf.int",7711440.94666667,5931538.98020013,9491342.9131332,0.52
"conf.int",8419078.44,6439337.0387436,10398819.8412564,0.52
"conf.int",8530106.70666667,6526420.42855188,10533792.9847815,0.52
"conf.int",8906572.48,6877227.68484968,10935917.2751503,0.52
"conf.int",8207767.02666667,6279172.57095308,10136361.4823803,0.52
"conf.int",7796681.81333333,6281400.50289559,9311963.12377107,0.52
"conf.int",8426050.22666667,6515296.97456373,10336803.4787696,0.52
"conf.int",7958302.98666667,5999674.98229332,9916930.99104001,0.52
"conf.int",7438276.25333333,5717920.55080889,9158631.95585778,0.52
"conf.int",6681454.90666667,5135321.75697425,8227588.05635908,0.52
"conf.int",8226976.16,6190607.68155754,10263344.6384425,0.52
"conf.int",8621761.28,6736130.84011684,10507391.7198832,0.52
"conf.int",9161054.24,7085574.79317685,11236533.6868232,0.52
"conf.int",7539015.04,5804516.80189317,9273513.27810683,0.52
"conf.int",6223203.90666667,4752362.8416435,7694044.97168983,0.52
"conf.int",8675553.38666667,6737828.55667881,10613278.2166545,0.52
"conf.int",7618825.64,5733210.28399319,9504440.99600681,0.52
"conf.int",7074845.66666667,5397260.06963884,8752431.26369449,0.52
"conf.int",8289909.06666667,6375955.18470226,10203862.9486311,0.52
"conf.int",7429516.69333333,5731654.05378975,9127379.33287691,0.52
"conf.int",6575429.44,5007565.58965664,8143293.29034336,0.52
"conf.int",8245390.12,6723926.01648058,9766854.22351942,0.52
"conf.int",8424378.37333333,6529084.66692371,10319672.079743,0.52
"conf.int",7733100.30666667,5887340.32585419,9578860.28747914,0.52
"conf.int",7843952.65333333,5772914.42220214,9914990.88446452,0.52
"conf.int",7169347.97333333,5546376.06888419,8792319.87778248,0.52
"conf.int",6894132.01333333,5279987.33799434,8508276.68867233,0.52
"conf.int",6457245.84,4978555.53851135,7935936.14148865,0.52
"conf.int",7970931.33333333,6108842.89611517,9833019.7705515,0.52
"conf.int",7628396.53333333,5864722.8562027,9392070.21046397,0.52
"conf.int",8633437.09333333,6830704.48732112,10436169.6993455,0.52
"conf.int",8117745.18666667,6230051.27914419,10005439.0941891,0.52
"conf.int",7468640.62666667,5786173.16541366,9151108.08791967,0.52
"conf.int",8263265.08,6197645.209386,10328884.950614,0.52
"conf.int",7797333.12,6137339.75052247,9457326.48947753,0.52
"conf.int",8038064.4,6240526.63575104,9835602.16424896,0.52
"conf.int",8254654.13333333,6186474.29933616,10322833.9673305,0.52
"conf.int",7166895.77333333,5571236.48425406,8762555.06241261,0.52
"conf.int",8430870.52,6457466.63288962,10404274.4071104,0.52
"conf.int",7556044.06666667,5883070.29606135,9229017.83727198,0.52
"conf.int",6592258,4903720.29024312,8280795.70975688,0.52
"conf.int",6687289.38666667,5269599.81815774,8104978.95517559,0.52
"conf.int",7122161.85333333,5273046.43509348,8971277.27157318,0.52
"conf.int",7765674.57333333,5979983.22125707,9551365.9254096,0.52
"conf.int",9161493.46666667,7001384.44137962,11321602.4919537,0.52
"conf.int",7865999.10666667,6080569.97805784,9651428.2352755,0.52
"conf.int",7398768.98666667,5647507.65200261,9150030.32133072,0.52
"conf.int",7456209.44,5828937.24866337,9083481.63133663,0.52
"conf.int",6969646.98666667,5245833.435299,8693460.53803433,0.52
"conf.int",7459153.54666667,5691147.30905063,9227159.78428271,0.52
"conf.int",8783875.4,6938940.45862112,10628810.3413789,0.52
"conf.int",7583475.56,5726962.97068788,9439988.14931212,0.52
"conf.int",8036125.74666667,6385018.89937906,9687232.59395427,0.52
"conf.int",7565654.49333333,5903946.03304061,9227362.95362606,0.52
"conf.int",6962682.41333333,5339535.04428564,8585829.78238103,0.52
"conf.int",7955314.56,6058710.09302928,9851919.02697072,0.52
"conf.int",6781519.42666667,4954915.05929005,8608123.79404328,0.52
"conf.int",7731302.76,5914726.20805054,9547879.31194946,0.52
"conf.int",5677532.72,4218325.44868252,7136739.99131748,0.52
"conf.int",9234542.98666667,7108298.3385419,11360787.6347914,0.52
"conf.int",9303562.78666667,7476082.95918064,11131042.6141527,0.52
"conf.int",7676920.61333333,6066122.9790976,9287718.24756907,0.52
"conf.int",8595797.69333333,6441248.88141568,10750346.505251,0.52
"conf.int",7509883.08,5632142.91520237,9387623.24479763,0.52
"conf.int",8329548.22666667,6258054.2369442,10401042.2163891,0.52
"conf.int",7202055.44,5559321.95399613,8844788.92600387,0.52
"conf.int",6750901.72,4946194.81633759,8555608.62366241,0.52
"conf.int",8037444.28,6187199.83970754,9887688.72029246,0.52
"conf.int",8392139.29333333,6398826.32737124,10385452.2592954,0.52
"conf.int",7194929.21333333,5579408.54183248,8810449.88483419,0.52
"conf.int",7328690.16,5697749.24298179,8959631.07701821,0.52
"conf.int",7610451.49333333,5765672.84158269,9455230.14508397,0.52
"conf.int",8829776.62666667,6849973.40126244,10809579.8520709,0.52
"conf.int",8361354.57333333,6475691.42052372,10247017.726143,0.52
"conf.int",6746178.61333333,5044946.87385795,8447410.35280872,0.52
"conf.int",8027130.77333333,6221028.71371495,9833232.83295172,0.52
"conf.int",8196688.44,6170715.42366684,10222661.4563332,0.52
"conf.int",7101656,5373245.72546148,8830066.27453852,0.52
"conf.int",6343115.24,4770932.89351726,7915297.58648274,0.52
"conf.int",8267229.61333333,6295312.0333418,10239147.1933249,0.52
"conf.int",8404718.58666667,6427815.70050957,10381621.4728238,0.52
"conf.int",8943807.92,6955723.14483508,10931892.6951649,0.52
"conf.int",7610536.12,5471671.91826959,9749400.32173041,0.52
"conf.int",7268774.68,5402940.89854068,9134608.46145932,0.52
"conf.int",10612583.32,8502187.82416298,12722978.815837,0.52
"conf.int",8250009.44,6309449.48493289,10190569.3950671,0.52
"conf.int",7511321.84,5600040.59238349,9422603.08761651,0.52
"conf.int",7142495.52,5633650.16568806,8651340.87431194,0.52
"conf.int",7634215.48,5767755.22764548,9500675.73235452,0.52
"conf.int",8926702.84,7040202.39132206,10813203.2886779,0.52
"conf.int",7325191.65333333,5647952.16091234,9002431.14575432,0.52
"conf.int",7470919.52,5704788.44281624,9237050.59718376,0.52
"conf.int",9467818.85333333,7336262.50388555,11599375.2027811,0.52
"conf.int",7215673.4,5498256.82883507,8933089.97116493,0.52
"conf.int",6932951.70666667,5316624.51162517,8549278.90170817,0.52
"conf.int",7191611.05333333,5459398.72143066,8923823.385236,0.52
"conf.int",8806387.16,6599849.3696803,11012924.9503197,0.52
"conf.int",7215716.01333333,5456989.50462535,8974442.52204132,0.52
"conf.int",7346310.42666667,5500596.54738641,9192024.30594693,0.52
"conf.int",7527320.69333333,5730895.24667317,9323746.1399935,0.52
"conf.int",10028150.5733333,7688304.56938205,12367996.5772846,0.52
"conf.int",7963404.94666667,6017437.65429847,9909372.23903486,0.52
"conf.int",5947868.33333333,4423595.4591702,7472141.20749647,0.52
"conf.int",8322187.78666667,6505151.42126535,10139224.152068,0.52
"conf.int",7203091.09333333,5473547.54034979,8932634.64631688,0.52
"conf.int",8770117.36,6996845.55303918,10543389.1669608,0.52
"conf.int",7428987.45333333,5324336.15686545,9533638.74980121,0.52
"conf.int",6805125.64,5120915.66148506,8489335.61851494,0.52
"conf.int",6824052.96,5076310.77993857,8571795.14006143,0.52
"conf.int",8447651.37333333,6313128.6298786,10582174.1167881,0.52
"conf.int",7226259.96,5586236.17722188,8866283.74277812,0.52
"conf.int",6917659.21333333,5180730.47862826,8654587.9480384,0.52
"conf.int",7629321.50666667,5991059.02802538,9267583.98530796,0.52
"conf.int",7248597.77333333,5617728.31962377,8879467.22704289,0.52
"conf.int",7940407.73333333,6012050.93818391,9868764.52848276,0.52
"conf.int",8825326.12,6897036.74507117,10753615.4949288,0.52
"conf.int",7242749.64,5477276.15434991,9008223.12565009,0.52
"conf.int",7771608.90666667,5753286.93954999,9789930.87378335,0.52
"conf.int",7222700.21333333,5356854.11897402,9088546.30769264,0.52
"conf.int",7536685.97333333,5521147.52774779,9552224.41891888,0.52
"conf.int",7057720.45333333,5393695.83217889,8721745.07448778,0.52
"conf.int",6214419.89333333,4537740.02478956,7891099.76187711,0.52
"conf.int",7498919.22666667,5830691.06525662,9167147.38807671,0.52
"conf.int",8842952.09333333,6590658.89803206,11095245.2886346,0.52
"conf.int",6775878.76,5334160.09182579,8217597.42817421,0.52
"conf.int",8287919.89333333,6279022.17680393,10296817.6098627,0.52
"conf.int",8060468.13333333,6131553.62034877,9989382.64631789,0.52
"conf.int",6940930.89333333,5020258.18527088,8861603.60139579,0.52
"conf.int",6994603.18666667,5437700.8670117,8551505.50632163,0.52
"conf.int",7643359.76,5824385.44644336,9462334.07355664,0.52
"conf.int",8275348.8,6133343.59518845,10417354.0048115,0.52
"conf.int",8132318.61333333,6182419.49815369,10082217.728513,0.52
"conf.int",8557485.77333333,6530462.65958975,10584508.8870769,0.52
"conf.int",8046688.08,6311753.34564473,9781622.81435527,0.52
"conf.int",6765982.05333333,5093804.82433666,8438159.28233001,0.52
"conf.int",7918354.33333333,6003330.56828481,9833378.09838185,0.52
"conf.int",8611929.18666667,6479303.02453951,10744555.3487938,0.52
"conf.int",7662337.24,5829582.27406973,9495092.20593027,0.52
"conf.int",7998350.54666667,5991598.75514027,10005102.3381931,0.52
"conf.int",7690137.90666667,5877942.43372791,9502333.37960543,0.52
"conf.int",6950662.89333333,5208989.03642829,8692336.75023838,0.52
"conf.int",7787457.29333333,5971207.91801607,9603706.6686506,0.52
"conf.int",7120157.65333333,5482723.65334997,8757591.6533167,0.52
"conf.int",8131792.65333333,6110267.71460341,10153317.5920633,0.52
"conf.int",7200004.6,5589951.4196584,8810057.7803416,0.52
"conf.int",8404839.22666667,6586949.23649251,10222729.2168408,0.52
"conf.int",7504680.98666667,5878143.45874305,9131218.51459029,0.52
"conf.int",9942964.29333333,7910399.560822,11975529.0258447,0.52
"conf.int",8148359.52,6263425.27425184,10033293.7657482,0.52
"conf.int",8341516.18666667,6224096.43747128,10458935.9358621,0.52
"conf.int",9145078.22666667,7148499.17297678,11141657.2803566,0.52
"conf.int",7536323.64,5899699.32541387,9172947.95458613,0.52
"conf.int",9401510.62666667,7351894.39811893,11451126.8552144,0.52
"conf.int",7691901.76,5904622.47753951,9479181.04246049,0.52
"conf.int",6065982.04,4518044.08277156,7613919.99722844,0.52
"conf.int",9664550.98666667,7539226.75165965,11789875.2216737,0.52
"conf.int",8306637.88,6534912.25982992,10078363.5001701,0.52
"conf.int",6758109.73333333,5428304.0659185,8087915.40074817,0.52
"conf.int",7571208.77333333,5641931.77907919,9500485.76758748,0.52
"conf.int",7497562.92,5679643.97112339,9315481.86887661,0.52
"conf.int",6441423.12,4963206.8625669,7919639.3774331,0.52
"conf.int",8072553.48,6287018.33976611,9858088.62023389,0.52
"conf.int",7691371.52,5661125.259099,9721617.78090101,0.52
"conf.int",7285515.93333333,5458985.66863751,9112046.19802916,0.52
"conf.int",7804150.94666667,6107632.60776062,9500669.28557271,0.52
"conf.int",8621735.53333333,6624075.3811619,10619395.6855048,0.52
"conf.int",8117264.34666667,6037139.58978414,10197389.1035492,0.52
"conf.int",8077673.14666667,6248537.0588576,9906809.23447573,0.52
"conf.int",9006283.86666667,6992965.61183585,11019602.1214975,0.52
"conf.int",9712481.02666667,7457902.73677458,11967059.3165588,0.52
"conf.int",7288078.10666667,5447955.54095943,9128200.6723739,0.52
"conf.int",7725324.37333333,5859604.81336225,9591043.93330442,0.52
"conf.int",8793867.97333333,6776727.76897625,10811008.1776904,0.52
"conf.int",6139924.65333333,4733848.77212818,7546000.53453848,0.52
"conf.int",6991684.96,5370287.63760793,8613082.28239207,0.52
"conf.int",8646286.13333333,6505315.11973195,10787257.1469347,0.52
"conf.int",6731319.69333333,5021100.38234147,8441539.0043252,0.52
"conf.int",7720741.85333333,6142370.18745589,9299113.51921077,0.52
"conf.int",9261679.13333333,7141375.2029769,11381983.0636898,0.52
"conf.int",9049683.76,7034906.39884289,11064461.1211571,0.52
"conf.int",8026934.58666667,5852617.18260579,10201251.9907275,0.52
"conf.int",7530093.64,5862046.80091463,9198140.47908537,0.52
"conf.int",7525518.65333333,5673099.15141327,9377938.15525339,0.52
"conf.int",7506944.17333333,5705283.38105535,9308604.96561131,0.52
"conf.int",7138472.96,5367422.78416747,8909523.13583253,0.52
"conf.int",8987040.92,7032647.52837237,10941434.3116276,0.52
"conf.int",8343553.72,6457807.4397696,10229300.0002304,0.52
"conf.int",7546754.84,5750606.69629508,9342902.98370492,0.52
"conf.int",8121633.77333333,6502734.76917576,9740532.77749091,0.52
"conf.int",7326475,5569158.49531928,9083791.50468072,0.52
"conf.int",7554120.38666667,5723803.06556688,9384437.70776645,0.52
"conf.int",9084622.28,7033381.38802865,11135863.1719713,0.52
"conf.int",8709028,6646153.98243239,10771902.0175676,0.52
"conf.int",8132358.18666667,6237417.43862261,10027298.9347107,0.52
"conf.int",7321191.13333333,5455811.3832768,9186570.88338987,0.52
"conf.int",7269503.26666667,5500975.98217959,9038030.55115374,0.52
"conf.int",8798213.93333333,6651831.28744325,10944596.5792234,0.52
"conf.int",6370180.29333333,4790522.9213093,7949837.66535737,0.52
"conf.int",8300680.70666667,6421431.65448557,10179929.7588478,0.52
"conf.int",9019972.29333333,7213017.30845789,10826927.2782088,0.52
"conf.int",7611463.89333333,5527197.04884021,9695730.73782646,0.52
"conf.int",8286883.14666667,6514414.94599862,10059351.3473347,0.52
"conf.int",8351954.06666667,6487012.11347642,10216896.0198569,0.52
"conf.int",9382189.85333333,7265345.16370471,11499034.542962,0.52
"conf.int",7100420.97333333,5166196.49495094,9034645.45171573,0.52
"conf.int",8157469.85333333,6317149.94681769,9997789.75984898,0.52
"conf.int",7225067.53333333,5662043.04032518,8788092.02634149,0.52
"conf.int",7715691.86666667,5767509.0773881,9663874.65594524,0.52
"conf.int",8575609.81333333,6665555.77704796,10485663.8496187,0.52
"conf.int",6523558.28,4818038.63813252,8229077.92186748,0.52
"conf.int",7312506.28,5422283.55959115,9202729.00040885,0.52
"conf.int",8758681.94666667,6824421.64049264,10692942.2528407,0.52
"conf.int",6679353.25333333,5032029.69751441,8326676.80915226,0.52
"conf.int",8011950.50666667,5987473.74564729,10036427.267686,0.52
"conf.int",7022434.25333333,5302159.68314285,8742708.82352382,0.52
"conf.int",9492462.66666667,7279433.87774637,11705491.455587,0.52
"conf.int",7447511.73333333,5803856.21272634,9091167.25394033,0.52
"conf.int",7983112.18666667,6000175.73534906,9966048.63798427,0.52
"conf.int",7866491.76,5939494.88811666,9793488.63188334,0.52
"conf.int",7578428.24,5797557.43409722,9359299.04590278,0.52
"conf.int",7573404.57333333,5737057.33743781,9409751.80922886,0.52
"conf.int",7409921.41333333,5670888.08778901,9148954.73887766,0.52
"conf.int",8169128.21333333,6263893.02030084,10074363.4063658,0.52
"conf.int",6852234.82666667,5167944.53517264,8536525.11816069,0.52
"conf.int",6918671.94666667,5268309.30010828,8569034.59322505,0.52
"conf.int",8481501.44,6692229.71968387,10270773.1603161,0.52
"conf.int",7656441.69333333,5772097.73828426,9540785.64838241,0.52
"conf.int",8302041.98666667,6492652.83905932,10111431.134274,0.52
"conf.int",6620579.49333333,4980519.57262827,8260639.4140384,0.52
"conf.int",8791409.24,6687097.4680125,10895721.0119875,0.52
"conf.int",8545237.66666667,6600275.09947767,10490200.2338557,0.52
"conf.int",6919854.72,5280830.85267039,8558878.5873296,0.52
"conf.int",6870630.2,5235604.26727837,8505656.13272163,0.52
"conf.int",8900840.38666667,7152383.28365638,10649297.489677,0.52
"conf.int",8682707.26666667,6676684.97928922,10688729.5540441,0.52
"conf.int",6714855.38666667,5197771.11815312,8231939.65518021,0.52
"conf.int",7621491.54666667,6028636.53054065,9214346.56279269,0.52
"conf.int",7711429.04,5919158.55003839,9503699.52996161,0.52
"conf.int",9264742.28,7328984.5043344,11200500.0556656,0.52
"conf.int",8112121.52,6086435.48487382,10137807.5551262,0.52
"conf.int",7911234.44,5973018.2989282,9849450.5810718,0.52
"conf.int",7089466.72,5386658.64279663,8792274.79720337,0.52
"conf.int",6790001.52,4963909.31419819,8616093.72580181,0.52
"conf.int",7260601.96,5479153.78601556,9042050.13398444,0.52
"conf.int",5593573.73333333,4222116.04514651,6965031.42152016,0.52
"conf.int",7224751.85333333,5615148.12182951,8834355.58483715,0.52
"conf.int",6879319.84,5068736.23529068,8689903.44470932,0.52
"conf.int",6491476.44,4954886.20044282,8028066.67955718,0.52
"conf.int",7247875.06666667,5466461.49482079,9029288.63851255,0.52
"conf.int",8059754.45333333,6102935.44974428,10016573.4569224,0.52
"conf.int",8141526.98666667,6242312.66925466,10040741.3040787,0.52
"conf.int",8391204.68,6415454.08920047,10366955.2707995,0.52
"conf.int",7568213.8,5496430.32240556,9639997.27759444,0.52
"conf.int",7912012.73333333,6122423.21949833,9701602.24716834,0.52
"conf.int",8377455.94666667,6540699.48230978,10214212.4110236,0.52
"conf.int",7244777.94666667,5666142.97152049,8823412.92181284,0.52
"conf.int",8552486.70666667,6699530.85677454,10405442.5565588,0.52
"conf.int",7873236.68,5968184.05058316,9778289.30941684,0.52
"conf.int",7252659.98666667,5393989.62221635,9111330.35111699,0.52
"conf.int",7300569.44,5367357.14492909,9233781.73507091,0.52
"conf.int",6394566.21333333,4890118.61967851,7899013.80698816,0.52
