"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",9071129.3,5103918.41479797,13038340.185202,0.5192
"conf.int",12123409,7145131.64915754,17101686.3508425,0.5192
"conf.int",8125782.2,5142304.00071874,11109260.3992813,0.5192
"conf.int",6475866.4,4034107.68486909,8917625.11513091,0.5192
"conf.int",10159795.1,5775771.82456328,14543818.3754367,0.5192
"conf.int",6474409.2,3076880.31071844,9871938.08928156,0.5192
"conf.int",9418565.1,5319425.40391486,13517704.7960851,0.5192
"conf.int",11650179.85,7015100.63572945,16285259.0642705,0.5192
"conf.int",11868994.15,7061937.90696148,16676050.3930385,0.5192
"conf.int",9194478.3,5428567.81966078,12960388.7803392,0.5192
"conf.int",7196167.9,3018295.01839193,11374040.7816081,0.5192
"conf.int",6874808.6,2987930.37059219,10761686.8294078,0.5192
"conf.int",6337768,3752895.09997927,8922640.90002073,0.5192
"conf.int",9394957.6,4630962.89763716,14158952.3023628,0.5192
"conf.int",7682107.3,4023508.47604393,11340706.1239561,0.5192
"conf.int",9893972.05,4571801.10555628,15216142.9944437,0.5192
"conf.int",12551839.4,7153604.22330061,17950074.5766994,0.5192
"conf.int",7497565.4,2891430.46548268,12103700.3345173,0.5192
"conf.int",6635678.3,2597803.77096627,10673552.8290337,0.5192
"conf.int",6258448.75,2919727.64938078,9597169.85061922,0.5192
"conf.int",8243576,3977696.98736291,12509455.0126371,0.5192
"conf.int",12796520.4,7440806.65770068,18152234.1422993,0.5192
"conf.int",7362416.45,3503144.69623207,11221688.2037679,0.5192
"conf.int",7303643.6,3389559.79955892,11217727.4004411,0.5192
"conf.int",10491530.45,7146538.8123846,13836522.0876154,0.5192
"conf.int",7231660,3905911.59852119,10557408.4014788,0.5192
"conf.int",7680686.15,4637164.41853058,10724207.8814694,0.5192
"conf.int",8662822.3,4307468.3070149,13018176.2929851,0.5192
"conf.int",6747303.55,4208508.14720119,9286098.95279881,0.5192
"conf.int",7549383.65,3823961.85599124,11274805.4440088,0.5192
"conf.int",6396359.5,2895642.90516924,9897076.09483076,0.5192
"conf.int",8256756.85,4092414.06414072,12421099.6358593,0.5192
"conf.int",5414598.9,2666541.42055459,8162656.37944542,0.5192
"conf.int",7288493.3,4006114.47117159,10570872.1288284,0.5192
"conf.int",7556948.4,3826280.89853819,11287615.9014618,0.5192
"conf.int",7656455.5,4648760.61353732,10664150.3864627,0.5192
"conf.int",9065340.4,5439654.48785978,12691026.3121402,0.5192
"conf.int",9013047.55,4160343.72926338,13865751.3707366,0.5192
"conf.int",7571189.75,4831545.09932975,10310834.4006703,0.5192
"conf.int",11389340.1,6980999.81452864,15797680.3854714,0.5192
"conf.int",7430942.7,3517482.4242748,11344402.9757252,0.5192
"conf.int",5550932.5,3281268.36319073,7820596.63680927,0.5192
"conf.int",3886088.9,2336049.60739684,5436128.19260316,0.5192
"conf.int",6999893.15,3249708.75921411,10750077.5407859,0.5192
"conf.int",8456522.15,3647546.00245692,13265498.2975431,0.5192
"conf.int",9200655.75,3777174.80472546,14624136.6952745,0.5192
"conf.int",5918608.55,2979109.73727856,8858107.36272144,0.5192
"conf.int",8149067.95,3933082.37975912,12365053.5202409,0.5192
"conf.int",7831377.35,4944181.59879605,10718573.101204,0.5192
"conf.int",6384151.5,3380386.20717278,9387916.79282722,0.5192
"conf.int",8791720.15,4993909.00191965,12589531.2980804,0.5192
"conf.int",10159501.85,6073691.26876323,14245312.4312368,0.5192
"conf.int",6552013.4,2759062.17291241,10344964.6270876,0.5192
"conf.int",9949774.7,5265668.19557573,14633881.2044243,0.5192
"conf.int",6182050.25,2975159.52121926,9388940.97878074,0.5192
"conf.int",5428223.7,2745351.18837925,8111096.21162075,0.5192
"conf.int",4838576.1,1598621.15634934,8078531.04365066,0.5192
"conf.int",6488676.15,3488549.72589981,9488802.57410019,0.5192
"conf.int",8545249.35,5473979.90563272,11616518.7943673,0.5192
"conf.int",6123721.3,2350315.42110057,9897127.17889943,0.5192
"conf.int",9010459.1,4885984.26764781,13134933.9323522,0.5192
"conf.int",6940568.8,2844024.13183887,11037113.4681611,0.5192
"conf.int",9648625.4,5683797.18293401,13613453.617066,0.5192
"conf.int",8163929.45,3866609.86031756,12461249.0396824,0.5192
"conf.int",5062085.45,2358086.8326629,7766084.06733711,0.5192
"conf.int",6389657.85,2869240.29910336,9910075.40089663,0.5192
"conf.int",8835150.15,5600082.61973263,12070217.6802674,0.5192
"conf.int",11384555.75,6856382.08240831,15912729.4175917,0.5192
"conf.int",9220425.45,4240053.15639965,14200797.7436004,0.5192
"conf.int",10465509.65,5399072.93886467,15531946.3611353,0.5192
"conf.int",8279985.2,3704816.88016538,12855153.5198346,0.5192
"conf.int",5743643.15,2688732.48581987,8798553.81418013,0.5192
"conf.int",7786614.1,4390836.63003061,11182391.5699694,0.5192
"conf.int",6164016.05,2942709.82879656,9385322.27120344,0.5192
"conf.int",8434937.75,4384815.94054274,12485059.5594573,0.5192
"conf.int",6159507.5,3120892.17227584,9198122.82772416,0.5192
"conf.int",9455539.55,4610102.820961,14300976.279039,0.5192
"conf.int",8119745.35,2781192.7702124,13458297.9297876,0.5192
"conf.int",8553898.95,4534852.92534993,12572944.9746501,0.5192
"conf.int",10373750.95,5559149.47145181,15188352.4285482,0.5192
"conf.int",10149255.7,5952453.3485323,14346058.0514677,0.5192
"conf.int",8452452.7,4533873.34525366,12371032.0547463,0.5192
"conf.int",8861720.9,5431225.26488439,12292216.5351156,0.5192
"conf.int",9695498.25,5984671.31217608,13406325.1878239,0.5192
"conf.int",7677896.4,4151079.13810128,11204713.6618987,0.5192
"conf.int",9514653.4,5940144.77320682,13089162.0267932,0.5192
"conf.int",11647190.45,7342475.154544,15951905.745456,0.5192
"conf.int",8528409.3,4345500.77718127,12711317.8228187,0.5192
"conf.int",7718937.65,3824324.92798983,11613550.3720102,0.5192
"conf.int",11216342.65,5908688.54996674,16523996.7500333,0.5192
"conf.int",5326641.6,2121319.56129214,8531963.63870786,0.5192
"conf.int",8889560.35,4659580.63451083,13119540.0654892,0.5192
"conf.int",8652059.05,4303988.81884291,13000129.2811571,0.5192
"conf.int",8124045.5,5489289.3085348,10758801.6914652,0.5192
"conf.int",8391302.45,4349392.6591694,12433212.2408306,0.5192
"conf.int",6814825.4,3207683.04875929,10421967.7512407,0.5192
"conf.int",11375451.15,6553382.73385187,16197519.5661481,0.5192
"conf.int",8893686.1,3743140.2381127,14044231.9618873,0.5192
"conf.int",7489973.4,3846012.06911421,11133934.7308858,0.5192
"conf.int",4258259.15,2241872.26006569,6274646.03993431,0.5192
"conf.int",10187501.8,5300058.27528061,15074945.3247194,0.5192
"conf.int",4486706.65,2115548.30154567,6857864.99845433,0.5192
"conf.int",8575899.3,3989311.2051296,13162487.3948704,0.5192
"conf.int",7266934.55,4176154.9365131,10357714.1634869,0.5192
"conf.int",7028514.6,4053142.48833573,10003886.7116643,0.5192
"conf.int",6232594,3442739.91878613,9022448.08121387,0.5192
"conf.int",5136422.85,2119881.90166263,8152963.79833737,0.5192
"conf.int",8544856.35,3958538.94974242,13131173.7502576,0.5192
"conf.int",6950826.35,4099536.63927362,9802116.06072637,0.5192
"conf.int",9871571.15,5137055.82283824,14606086.4771618,0.5192
"conf.int",9076635.25,5405903.53664486,12747366.9633551,0.5192
"conf.int",7790791.85,4304517.37424136,11277066.3257586,0.5192
"conf.int",5685414.1,3507541.16600876,7863287.03399124,0.5192
"conf.int",7772581.25,4654816.99804664,10890345.5019534,0.5192
"conf.int",7673534.85,4826686.60681872,10520383.0931813,0.5192
"conf.int",8204837.1,4238405.81600143,12171268.3839986,0.5192
"conf.int",8149881.5,4319206.89731234,11980556.1026877,0.5192
"conf.int",9651153.15,5161648.36749714,14140657.9325029,0.5192
"conf.int",5681801.45,3031828.52247065,8331774.37752935,0.5192
"conf.int",9872842.25,5084870.63249788,14660813.8675021,0.5192
"conf.int",8169867.5,4183884.66053921,12155850.3394608,0.5192
"conf.int",8916119.45,5522130.97606246,12310107.9239375,0.5192
"conf.int",9990822.1,4928096.17503274,15053548.0249673,0.5192
"conf.int",9383078.55,4055845.53954799,14710311.560452,0.5192
"conf.int",8107869.75,4543484.44409717,11672255.0559028,0.5192
"conf.int",7118073.15,4257622.85057269,9978523.44942731,0.5192
"conf.int",6902462.95,2929046.34995359,10875879.5500464,0.5192
"conf.int",6550876.85,3421836.39851222,9679917.30148778,0.5192
"conf.int",6580421.05,3676729.75002788,9484112.34997211,0.5192
"conf.int",5431164.3,2737315.85844961,8125012.74155039,0.5192
"conf.int",7037907.9,3408458.39351166,10667357.4064883,0.5192
"conf.int",6012050.9,4241116.72155636,7782985.07844364,0.5192
"conf.int",7548451.95,3295384.9746518,11801518.9253482,0.5192
"conf.int",7102262.7,4295015.29041888,9909510.10958112,0.5192
"conf.int",6675396.2,3965032.4483872,9385759.9516128,0.5192
"conf.int",8044302.6,4067303.33581301,12021301.864187,0.5192
"conf.int",5957838.8,2709103.71024361,9206573.88975639,0.5192
"conf.int",9199574.35,6078560.97568279,12320587.7243172,0.5192
"conf.int",9354268.7,5256666.65921781,13451870.7407822,0.5192
"conf.int",9086399.45,4338261.84358717,13834537.0564128,0.5192
"conf.int",7371564.25,3371992.78337095,11371135.7166291,0.5192
"conf.int",5270561.15,2651147.74181738,7889974.55818262,0.5192
"conf.int",9474669.4,5605951.71665152,13343387.0833485,0.5192
"conf.int",6997661.7,4308211.46607056,9687111.93392944,0.5192
"conf.int",11355818.8,7254724.00999961,15456913.5900004,0.5192
"conf.int",7630489.5,3842083.42561122,11418895.5743888,0.5192
"conf.int",8166605,4157967.91853151,12175242.0814685,0.5192
"conf.int",6692911.75,2890859.91032499,10494963.589675,0.5192
"conf.int",9129558.15,5063308.24127116,13195808.0587288,0.5192
"conf.int",6345976.45,2519178.65103556,10172774.2489644,0.5192
"conf.int",7004295.1,3096530.35759164,10912059.8424084,0.5192
"conf.int",6014177.3,3017284.91089983,9011069.68910017,0.5192
"conf.int",9438328,4840797.83604123,14035858.1639588,0.5192
"conf.int",9775517.7,4849969.32863863,14701066.0713614,0.5192
"conf.int",7118414.3,4072968.37804415,10163860.2219559,0.5192
"conf.int",7435742.35,4050062.90935417,10821421.7906458,0.5192
"conf.int",6992312.3,3148955.90977148,10835668.6902285,0.5192
"conf.int",9405999.05,5110292.49646176,13701705.6035382,0.5192
"conf.int",5818552.6,2852306.71596827,8784798.48403173,0.5192
"conf.int",9945546.45,4861155.55461346,15029937.3453865,0.5192
"conf.int",6404777.9,3418512.27840506,9391043.52159494,0.5192
"conf.int",6182906.6,3562359.34183521,8803453.85816479,0.5192
"conf.int",9224289.8,5969742.04207865,12478837.5579214,0.5192
"conf.int",8076867,4170330.91501012,11983403.0849899,0.5192
"conf.int",7697046.4,4996023.90698004,10398068.89302,0.5192
"conf.int",6279886.85,2841211.00813561,9718562.69186438,0.5192
"conf.int",7993333.15,3514102.07622881,12472564.2237712,0.5192
"conf.int",6563332.45,3056615.91854113,10070048.9814589,0.5192
"conf.int",9061640.05,4948879.41729357,13174400.6827064,0.5192
"conf.int",9058533.7,5299320.74157075,12817746.6584292,0.5192
"conf.int",4840621,2968483.35578722,6712758.64421278,0.5192
"conf.int",7282569.15,4151190.4792992,10413947.8207008,0.5192
"conf.int",8302128.3,4761701.20774217,11842555.3922578,0.5192
"conf.int",9589158.85,6255875.51541334,12922442.1845867,0.5192
"conf.int",9852013.55,5558887.03614397,14145140.063856,0.5192
"conf.int",6693707.55,3682768.71371489,9704646.38628511,0.5192
"conf.int",7395367.15,3510220.15751198,11280514.142488,0.5192
"conf.int",6722392.8,2852721.61534453,10592063.9846555,0.5192
"conf.int",11102350.65,6054948.32801185,16149752.9719882,0.5192
"conf.int",9638035.25,5112979.7435265,14163090.7564735,0.5192
"conf.int",6143672.45,4028587.80019992,8258757.09980008,0.5192
"conf.int",9871795,5412592.09979941,14330997.9002006,0.5192
"conf.int",10190306.65,5775317.36270735,14605295.9372926,0.5192
"conf.int",6590322.95,3020734.53606695,10159911.363933,0.5192
"conf.int",8664693.35,4957256.96461733,12372129.7353827,0.5192
"conf.int",7098400,3081591.7836952,11115208.2163048,0.5192
"conf.int",5462196.15,2499765.44975972,8424626.85024028,0.5192
"conf.int",6507156.45,3700655.08178779,9313657.8182122,0.5192
"conf.int",8730548.45,4577444.36726915,12883652.5327309,0.5192
"conf.int",8216350.8,3705920.91196301,12726780.688037,0.5192
"conf.int",6263268.3,3342247.06867486,9184289.53132514,0.5192
"conf.int",9272609.85,4705877.76673293,13839341.9332671,0.5192
"conf.int",8883912.15,4474776.12765255,13293048.1723474,0.5192
"conf.int",7011571.4,4048826.84501285,9974315.95498715,0.5192
"conf.int",6538558.2,3440915.6581977,9636200.7418023,0.5192
"conf.int",8113750.35,4528294.72816826,11699205.9718317,0.5192
"conf.int",10602799.25,5817344.34565173,15388254.1543483,0.5192
"conf.int",9012008.85,4826243.16353536,13197774.5364646,0.5192
"conf.int",7206223.65,4035393.99282565,10377053.3071744,0.5192
"conf.int",6849579.65,4030930.70512984,9668228.59487016,0.5192
"conf.int",3953675.3,1578205.94292533,6329144.65707467,0.5192
"conf.int",9480959.8,4375888.52299878,14586031.0770012,0.5192
"conf.int",11816166.1,6290146.94662246,17342185.2533775,0.5192
"conf.int",7584316.55,3411174.8218844,11757458.2781156,0.5192
"conf.int",8619248.1,3646748.0702871,13591748.1297129,0.5192
"conf.int",6833676.9,3678191.28750013,9989162.51249987,0.5192
"conf.int",10066296.1,5316331.8551838,14816260.3448162,0.5192
"conf.int",5378424.25,3169197.26797761,7587651.23202238,0.5192
"conf.int",9035442.9,5286015.06145583,12784870.7385442,0.5192
"conf.int",7282173.5,3589964.28472137,10974382.7152786,0.5192
"conf.int",8290556.25,3597345.0363595,12983767.4636405,0.5192
"conf.int",9221988.4,4895388.04297885,13548588.7570212,0.5192
"conf.int",7022688,3636992.31774156,10408383.6822584,0.5192
"conf.int",6036937.4,3281191.3885161,8792683.4114839,0.5192
"conf.int",5775397.75,2926774.57705685,8624020.92294315,0.5192
"conf.int",7423893.05,4751199.36840826,10096586.7315917,0.5192
"conf.int",10804071.4,6521757.79602172,15086385.0039783,0.5192
"conf.int",8530731.45,3919856.54785414,13141606.3521459,0.5192
"conf.int",6991403.25,3901918.25250083,10080888.2474992,0.5192
"conf.int",5635299.2,2697025.49025561,8573572.90974439,0.5192
"conf.int",5932244.6,2786081.99513926,9078407.20486074,0.5192
"conf.int",4501506.7,2362243.85283023,6640769.54716977,0.5192
"conf.int",5051838.6,2280903.42881,7822773.77119,0.5192
"conf.int",9752412.05,7090679.82940368,12414144.2705963,0.5192
"conf.int",6867510.4,3922973.90366665,9812046.89633335,0.5192
"conf.int",4821179.85,1990405.14927727,7651954.55072274,0.5192
"conf.int",7398192.75,4657837.78570276,10138547.7142972,0.5192
"conf.int",7814739.25,4201838.00467667,11427640.4953233,0.5192
"conf.int",9143609.3,4756862.84807412,13530355.7519259,0.5192
"conf.int",8405704.25,4286056.026681,12525352.473319,0.5192
"conf.int",7584846.65,3485224.75633158,11684468.5436684,0.5192
"conf.int",8693454.05,5076874.25628737,12310033.8437126,0.5192
"conf.int",6369719.35,3867076.67971354,8872362.02028646,0.5192
"conf.int",7163934.75,3938945.39023064,10388924.1097694,0.5192
"conf.int",7186911.65,4141852.31873975,10231970.9812603,0.5192
"conf.int",9995965.25,4245871.85272412,15746058.6472759,0.5192
"conf.int",6828584.3,3616738.4552557,10040430.1447443,0.5192
"conf.int",6128750.95,3395218.93591592,8862282.96408408,0.5192
"conf.int",6322403.1,3137946.26371221,9506859.93628779,0.5192
"conf.int",7347734.75,3913768.11946346,10781701.3805365,0.5192
"conf.int",9132304.4,5129204.53855883,13135404.2614412,0.5192
"conf.int",9597358.65,5391448.30234919,13803268.9976508,0.5192
"conf.int",10034017.45,5865457.60319863,14202577.2968014,0.5192
"conf.int",8843515.7,4827700.49221459,12859330.9077854,0.5192
"conf.int",7130792.8,3704852.00414685,10556733.5958531,0.5192
"conf.int",8628424.1,4115538.02278218,13141310.1772178,0.5192
"conf.int",8472713.65,4643836.2627843,12301591.0372157,0.5192
"conf.int",9907687,6274968.25080702,13540405.749193,0.5192
"conf.int",5546777.85,3042869.65489341,8050686.04510659,0.5192
"conf.int",8985450.2,4838362.16913977,13132538.2308602,0.5192
"conf.int",6732472,3492677.75511508,9972266.24488491,0.5192
"conf.int",8740493.4,4682405.08458295,12798581.7154171,0.5192
"conf.int",8854027,5037191.25601337,12670862.7439866,0.5192
"conf.int",10305259.85,4969507.22446632,15641012.4755337,0.5192
"conf.int",9353411.1,5421298.46820226,13285523.7317977,0.5192
"conf.int",9121071.45,4865740.69918964,13376402.2008104,0.5192
"conf.int",7270217.9,3827729.19976778,10712706.6002322,0.5192
"conf.int",9181826.1,5904030.54920735,12459621.6507927,0.5192
"conf.int",4421632.15,2528336.18656006,6314928.11343994,0.5192
"conf.int",8934543.6,4775532.09300752,13093555.1069925,0.5192
"conf.int",8989352.5,5503394.70299411,12475310.2970059,0.5192
"conf.int",8144410.15,3872156.29592606,12416664.0040739,0.5192
"conf.int",7744992.6,3080862.03018315,12409123.1698168,0.5192
"conf.int",7391463.9,3366552.54386109,11416375.2561389,0.5192
"conf.int",9312409.45,5348061.82630535,13276757.0736946,0.5192
"conf.int",7044134.35,3658582.88017586,10429685.8198241,0.5192
"conf.int",7132708.05,3254431.46962778,11010984.6303722,0.5192
"conf.int",8100048.95,3016826.99744397,13183270.902556,0.5192
"conf.int",7064989.55,3380857.4322996,10749121.6677004,0.5192
"conf.int",6824746.1,3157688.24801797,10491803.951982,0.5192
"conf.int",7852951.2,4007923.17321972,11697979.2267803,0.5192
"conf.int",8436334.35,4282389.35071934,12590279.3492807,0.5192
"conf.int",11875069.05,6559878.48272469,17190259.6172753,0.5192
"conf.int",7511884.35,3623335.43165781,11400433.2683422,0.5192
"conf.int",12790623.15,7676724.10688324,17904522.1931168,0.5192
"conf.int",9493427.5,5315772.43770318,13671082.5622968,0.5192
"conf.int",6513466.05,2304905.16465036,10722026.9353496,0.5192
"conf.int",8513659.9,4008335.98090199,13018983.819098,0.5192
"conf.int",8886869,5602306.46991779,12171431.5300822,0.5192
"conf.int",10943539.5,6346820.4746917,15540258.5253083,0.5192
"conf.int",7057315.25,3831269.66925523,10283360.8307448,0.5192
"conf.int",5633089.95,3088419.69821239,8177760.20178761,0.5192
"conf.int",8408674.4,3153965.61057954,13663383.1894205,0.5192
"conf.int",6273587.9,2707413.53600009,9839762.26399991,0.5192
"conf.int",5838850.4,3129365.23061998,8548335.56938002,0.5192
"conf.int",9204063.9,5331422.05073906,13076705.7492609,0.5192
"conf.int",11432427.6,5725998.4087854,17138856.7912146,0.5192
"conf.int",8914539.9,4052738.42368851,13776341.3763115,0.5192
"conf.int",9539272.6,5088833.59150742,13989711.6084926,0.5192
"conf.int",6741686.7,3637036.40863315,9846336.99136684,0.5192
"conf.int",9702909.35,5272035.97495804,14133782.725042,0.5192
"conf.int",6868145.75,3710337.12124132,10025954.3787587,0.5192
"conf.int",6222107.4,3757630.14436815,8686584.65563185,0.5192
"conf.int",7217398.45,3984422.49106486,10450374.4089351,0.5192
"conf.int",4881482.9,2838706.62361979,6924259.17638022,0.5192
"conf.int",5466451.7,2522355.7514983,8410547.6485017,0.5192
"conf.int",6463679.9,2674558.78043427,10252801.0195657,0.5192
"conf.int",10003890.05,5844775.18904377,14163004.9109562,0.5192
"conf.int",9673983.5,5779047.30359508,13568919.6964049,0.5192
"conf.int",10348144.7,6403216.33667969,14293073.0633203,0.5192
"conf.int",7905140.1,5014740.35009491,10795539.8499051,0.5192
"conf.int",9520320.45,5997883.23075611,13042757.6692439,0.5192
"conf.int",8993685.7,4803622.14659385,13183749.2534061,0.5192
"conf.int",7069085.6,4187162.31585129,9951008.88414871,0.5192
"conf.int",5013283.3,1656994.54971859,8369572.05028141,0.5192
"conf.int",8293530.3,4503398.17195013,12083662.4280499,0.5192
"conf.int",4667676.2,2698559.48343085,6636792.91656915,0.5192
"conf.int",8293070.35,4795984.18177441,11790156.5182256,0.5192
"conf.int",6155659.9,2796856.75621266,9514463.04378734,0.5192
"conf.int",5711079.75,2488588.94066799,8933570.55933201,0.5192
"conf.int",7363111.85,3149866.14438101,11576357.555619,0.5192
"conf.int",7031739.65,3602179.34993164,10461299.9500684,0.5192
"conf.int",6018839.45,4075157.57874167,7962521.32125833,0.5192
"conf.int",7774058.35,4175772.9346691,11372343.7653309,0.5192
"conf.int",7909858.15,3985597.53112711,11834118.7688729,0.5192
"conf.int",11991523.8,6970797.05685639,17012250.5431436,0.5192
"conf.int",6575260.75,3690475.72288284,9460045.77711716,0.5192
"conf.int",6696048.05,2732760.29364571,10659335.8063543,0.5192
"conf.int",8652525.85,4588410.87929529,12716640.8207047,0.5192
"conf.int",5911123.3,3023590.31742351,8798656.28257649,0.5192
"conf.int",7424097.85,4196894.9216734,10651300.7783266,0.5192
"conf.int",9048368.4,5111738.78191281,12984998.0180872,0.5192
"conf.int",6196861.45,3543697.34727381,8850025.55272619,0.5192
"conf.int",6405008.25,2580922.83620901,10229093.663791,0.5192
"conf.int",6958979.05,3114818.2025007,10803139.8974993,0.5192
"conf.int",11332323.7,7209291.85092019,15455355.5490798,0.5192
"conf.int",6101628.85,3439840.77868538,8763416.92131462,0.5192
"conf.int",8754571.15,4188992.50021633,13320149.7997837,0.5192
"conf.int",5713841.5,2713283.4306251,8714399.5693749,0.5192
"conf.int",6003752.75,3017007.21992881,8990498.28007119,0.5192
"conf.int",9353639.5,5413804.84101268,13293474.1589873,0.5192
"conf.int",10706931.65,5782646.74952564,15631216.5504744,0.5192
"conf.int",8733911.2,4823713.57662201,12644108.823378,0.5192
"conf.int",8490027.75,5691131.61775601,11288923.882244,0.5192
"conf.int",6658874.95,2793254.32514064,10524495.5748594,0.5192
"conf.int",7576455.8,3749317.73040098,11403593.869599,0.5192
"conf.int",9458529.15,5749292.30687114,13167765.9931289,0.5192
"conf.int",6496231.15,3134687.51656352,9857774.78343648,0.5192
"conf.int",5300339.6,1739353.43131539,8861325.76868461,0.5192
"conf.int",9018777.3,5431813.57532822,12605741.0246718,0.5192
"conf.int",7476019.2,3069870.74167079,11882167.6583292,0.5192
"conf.int",9906814.4,4800867.55505923,15012761.2449408,0.5192
"conf.int",6589935.45,3090927.02516902,10088943.874831,0.5192
"conf.int",4899972.2,2373233.2705504,7426711.1294496,0.5192
"conf.int",7504911,4827208.67030906,10182613.3296909,0.5192
"conf.int",9212931.75,5190725.84910072,13235137.6508993,0.5192
"conf.int",4755451.7,2762930.48151969,6747972.91848032,0.5192
"conf.int",6755617.95,3177494.48059299,10333741.419407,0.5192
"conf.int",6500427.85,2996893.60796243,10003962.0920376,0.5192
"conf.int",5693865.95,2615104.01091609,8772627.88908391,0.5192
"conf.int",8560747.65,4923600.17930264,12197895.1206974,0.5192
"conf.int",7690493.45,4396855.35822124,10984131.5417788,0.5192
"conf.int",4986061.55,2234208.19812042,7737914.90187958,0.5192
"conf.int",6711946.85,4166254.04086386,9257639.65913613,0.5192
"conf.int",7670915.55,4033231.04535644,11308600.0546436,0.5192
"conf.int",10557602.2,6542547.88258589,14572656.5174141,0.5192
"conf.int",8919326.5,5929540.06675241,11909112.9332476,0.5192
"conf.int",8650115.05,4549511.16541485,12750718.9345852,0.5192
"conf.int",7381574.3,3429467.22880268,11333681.3711973,0.5192
"conf.int",8719500.8,5288166.36811161,12150835.2318884,0.5192
"conf.int",6429860.3,2705109.0667096,10154611.5332904,0.5192
"conf.int",8756138.4,4229262.37892438,13283014.4210756,0.5192
"conf.int",8235106.2,3815818.09201283,12654394.3079872,0.5192
"conf.int",6591505.15,3899551.52454757,9283458.77545243,0.5192
"conf.int",8850291.4,5771619.14745173,11928963.6525483,0.5192
"conf.int",5812261.95,3242538.71870384,8381985.18129616,0.5192
"conf.int",9535878.85,5234109.60259272,13837648.0974073,0.5192
"conf.int",9511223.9,5504982.74281984,13517465.0571802,0.5192
"conf.int",4287661.85,2949447.92515136,5625875.77484864,0.5192
"conf.int",8775454.2,5420134.76618499,12130773.633815,0.5192
"conf.int",9085620.05,4963227.32293893,13208012.7770611,0.5192
"conf.int",7278238.25,3234933.03079974,11321543.4692003,0.5192
"conf.int",5028070.05,3115765.04211608,6940375.05788392,0.5192
"conf.int",6101428.7,3532630.63341283,8670226.76658717,0.5192
"conf.int",8590814.85,5182058.02734643,11999571.6726536,0.5192
"conf.int",6614391.35,3262288.17071623,9966494.52928377,0.5192
"conf.int",12727564.15,7038856.59547289,18416271.7045271,0.5192
"conf.int",8204095.8,4486312.67259711,11921878.9274029,0.5192
"conf.int",9208263.75,5955595.19802526,12460932.3019747,0.5192
"conf.int",8120412.5,3696458.28971721,12544366.7102828,0.5192
"conf.int",7916682,4619044.01931778,11214319.9806822,0.5192
"conf.int",9312995.5,4313861.66045766,14312129.3395423,0.5192
"conf.int",8894903.95,4941275.76516788,12848532.1348321,0.5192
"conf.int",6166550.45,3616063.97228705,8717036.92771295,0.5192
"conf.int",5320519.15,1891918.88303967,8749119.41696034,0.5192
"conf.int",7942801.9,3285567.0179424,12600036.7820576,0.5192
"conf.int",7155857.5,3164327.66743561,11147387.3325644,0.5192
"conf.int",6600767.4,3332208.67725098,9869326.12274902,0.5192
"conf.int",7529974.6,4153500.44889072,10906448.7511093,0.5192
"conf.int",9130340.55,4764079.36326082,13496601.7367392,0.5192
"conf.int",6738562.95,3196508.76733544,10280617.1326646,0.5192
"conf.int",8031304,4705352.36404957,11357255.6359504,0.5192
"conf.int",5010460.8,2858178.43360722,7162743.16639278,0.5192
"conf.int",10478102.45,5807471.53191059,15148733.3680894,0.5192
"conf.int",6386620.9,3274759.60162837,9498482.19837163,0.5192
"conf.int",7243071.45,3462275.28457549,11023867.6154245,0.5192
"conf.int",9007820.4,5292203.64247941,12723437.1575206,0.5192
"conf.int",6767217.6,2669599.57017295,10864835.629827,0.5192
"conf.int",9065371.85,4770990.75614226,13359752.9438577,0.5192
"conf.int",6646146.95,4133687.97779727,9158605.92220273,0.5192
"conf.int",7885751.75,4376345.06950479,11395158.4304952,0.5192
"conf.int",9529484.35,6197532.61257577,12861436.0874242,0.5192
"conf.int",6342045.5,3607323.54251705,9076767.45748295,0.5192
"conf.int",8749301,4893288.93965221,12605313.0603478,0.5192
"conf.int",6809125.25,3582486.38318665,10035764.1168134,0.5192
"conf.int",6398523.6,4312091.6390899,8484955.5609101,0.5192
"conf.int",7063983.5,2404855.86619157,11723111.1338084,0.5192
"conf.int",13904850.5,9302134.59838012,18507566.4016199,0.5192
"conf.int",7748877.5,4209557.92402525,11288197.0759748,0.5192
"conf.int",7804482,4612874.47887296,10996089.521127,0.5192
"conf.int",6288559.5,2135229.71398745,10441889.2860125,0.5192
"conf.int",7686412.85,3809853.50131473,11562972.1986853,0.5192
"conf.int",7704089.15,3403784.64389627,12004393.6561037,0.5192
"conf.int",6719174.8,3956293.44811326,9482056.15188674,0.5192
"conf.int",10300449.25,5752861.3151436,14848037.1848564,0.5192
"conf.int",6414115.3,3997868.56673762,8830362.03326238,0.5192
"conf.int",9327671.25,4389456.41684336,14265886.0831566,0.5192
"conf.int",8264863.25,4121542.7448683,12408183.7551317,0.5192
"conf.int",9187817.25,4929875.29791226,13445759.2020877,0.5192
"conf.int",7165256.2,3728101.94371087,10602410.4562891,0.5192
"conf.int",7763380.45,4361449.08694048,11165311.8130595,0.5192
"conf.int",7558035.3,4492621.85888131,10623448.7411187,0.5192
"conf.int",8406275.4,3974340.09831641,12838210.7016836,0.5192
"conf.int",7329051.15,3905027.2536408,10753075.0463592,0.5192
"conf.int",7673238.5,4464662.63991184,10881814.3600882,0.5192
