"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",5698.88,4312.14647233686,7085.61352766314,0.5237
"conf.int",5833.44,4276.7280775582,7390.1519224418,0.5237
"conf.int",6204.24,4492.66412057348,7915.81587942652,0.5237
"conf.int",5367.79,3845.8868762857,6889.6931237143,0.5237
"conf.int",5570.89,4070.13905555775,7071.64094444225,0.5237
"conf.int",5249.64,4028.77026739519,6470.50973260481,0.5237
"conf.int",4931.44,3737.91918439012,6124.96081560987,0.5237
"conf.int",6775.86,4875.24018501924,8676.47981498076,0.5237
"conf.int",6269.46,4425.76710028398,8113.15289971602,0.5237
"conf.int",5656.66,4159.61158838959,7153.70841161041,0.5237
"conf.int",5762.2,4310.42170642987,7213.97829357013,0.5237
"conf.int",5781.52,4175.98469605072,7387.05530394928,0.5237
"conf.int",4793.94,3559.41430159295,6028.46569840705,0.5237
"conf.int",6308.27,4768.91947252717,7847.62052747283,0.5237
"conf.int",6895.99,5312.58805170054,8479.39194829946,0.5237
"conf.int",4073.45,2895.22203781479,5251.67796218521,0.5237
"conf.int",5599.31,4305.25123854501,6893.36876145499,0.5237
"conf.int",6146.39,4501.1977687229,7791.58223127711,0.5237
"conf.int",5923.84,4401.64730816919,7446.03269183081,0.5237
"conf.int",3891.06,2789.93951891086,4992.18048108914,0.5237
"conf.int",5366.93,3845.19151262128,6888.66848737872,0.5237
"conf.int",6469.51,4983.31521493037,7955.70478506963,0.5237
"conf.int",5321.5,3804.22701575751,6838.77298424249,0.5237
"conf.int",6171.56,4576.37028468519,7766.74971531481,0.5237
"conf.int",6639.17,4987.80575808067,8290.53424191933,0.5237
"conf.int",5188.18,4089.72560919731,6286.63439080269,0.5237
"conf.int",5096.99,3833.42686271736,6360.55313728264,0.5237
"conf.int",5159.52,3686.18384471753,6632.85615528247,0.5237
"conf.int",6051.28,4511.14660960329,7591.41339039671,0.5237
"conf.int",6086.42,4565.02824172552,7607.81175827448,0.5237
"conf.int",5581.4,4126.63516194194,7036.16483805806,0.5237
"conf.int",5675.54,4367.23747842187,6983.84252157813,0.5237
"conf.int",6015.9,4401.56267587917,7630.23732412083,0.5237
"conf.int",4764.29,3632.59139291169,5895.98860708831,0.5237
"conf.int",5340.65,4039.3250785114,6641.9749214886,0.5237
"conf.int",5044.62,3799.49292283697,6289.74707716303,0.5237
"conf.int",6445.97,4833.90145353837,8058.03854646163,0.5237
"conf.int",5598.53,4291.19093650029,6905.86906349971,0.5237
"conf.int",5869.42,4335.07428832214,7403.76571167786,0.5237
"conf.int",5207.47,3806.16683606475,6608.77316393525,0.5237
"conf.int",6458.35,4571.10495771657,8345.59504228343,0.5237
"conf.int",4146.52,3185.60010237401,5107.43989762599,0.5237
"conf.int",6027.5,4525.08938167953,7529.91061832047,0.5237
"conf.int",5856.8,4608.49241598164,7105.10758401836,0.5237
"conf.int",5269.71,3945.33110058751,6594.08889941249,0.5237
"conf.int",6007.17,4557.81332608444,7456.52667391556,0.5237
"conf.int",5436.18,4245.0697548044,6627.2902451956,0.5237
"conf.int",5248.9,3838.4718872345,6659.3281127655,0.5237
"conf.int",5374.7,4017.15448447654,6732.24551552346,0.5237
"conf.int",6369.41,4773.77514717348,7965.04485282653,0.5237
"conf.int",5889.67,4379.80795863682,7399.53204136318,0.5237
"conf.int",6105.43,4556.58010296217,7654.27989703783,0.5237
"conf.int",5610.75,4039.79765516649,7181.70234483351,0.5237
"conf.int",5657.89,4370.3398087897,6945.4401912103,0.5237
"conf.int",5681.68,4209.32412874645,7154.03587125355,0.5237
"conf.int",4714.17,3396.47847458408,6031.86152541592,0.5237
"conf.int",6984.8,5213.78233540285,8755.81766459716,0.5237
"conf.int",5829.58,4151.87697893202,7507.28302106798,0.5237
"conf.int",6244.96,4801.24179825918,7688.67820174082,0.5237
"conf.int",5584.74,4103.82179234649,7065.65820765351,0.5237
"conf.int",6171.62,4650.57044909292,7692.66955090708,0.5237
"conf.int",4104.97,3190.82725595278,5019.11274404722,0.5237
"conf.int",4457.61,3210.31463933602,5704.90536066398,0.5237
"conf.int",4978.16,3778.76391740781,6177.55608259219,0.5237
"conf.int",6475.83,4857.26964491149,8094.39035508851,0.5237
"conf.int",5064.4,3866.19697718763,6262.60302281237,0.5237
"conf.int",4108.95,2959.45063379343,5258.44936620657,0.5237
"conf.int",5338.68,3832.45810424707,6844.90189575294,0.5237
"conf.int",5069.57,3746.9195775348,6392.2204224652,0.5237
"conf.int",4554.77,3447.00750746533,5662.53249253467,0.5237
"conf.int",5722.52,4157.06741374295,7287.97258625705,0.5237
"conf.int",4986.25,3717.31670608084,6255.18329391916,0.5237
"conf.int",5270.61,3838.54575159398,6702.67424840602,0.5237
"conf.int",5604.12,4164.62733453643,7043.61266546357,0.5237
"conf.int",5361.31,4013.78447733954,6708.83552266046,0.5237
"conf.int",4948.04,3635.54450943316,6260.53549056684,0.5237
"conf.int",6173.14,4637.83319402224,7708.44680597776,0.5237
"conf.int",6540.58,4761.7889331131,8319.3710668869,0.5237
"conf.int",6478.8,4714.18003133148,8243.41996866852,0.5237
"conf.int",5507.45,4109.17982989059,6905.72017010941,0.5237
"conf.int",5818.94,4376.73309185305,7261.14690814694,0.5237
"conf.int",4802.14,3482.84824765485,6121.43175234515,0.5237
"conf.int",4387.18,3139.0357187162,5635.3242812838,0.5237
"conf.int",5720.53,4197.0104943037,7244.0495056963,0.5237
"conf.int",5635.16,4251.99883000729,7018.32116999271,0.5237
"conf.int",6061.58,4428.62124012688,7694.53875987312,0.5237
"conf.int",4517.01,3443.1594445685,5590.8605554315,0.5237
"conf.int",4976.55,3816.31527203444,6136.78472796556,0.5237
"conf.int",4710.06,3416.50407594189,6003.61592405811,0.5237
"conf.int",6694.49,4961.60664218768,8427.37335781232,0.5237
"conf.int",5644.37,4259.97127783466,7028.76872216534,0.5237
"conf.int",6948.04,5250.57183222502,8645.50816777498,0.5237
"conf.int",5547.29,4089.51119759891,7005.06880240109,0.5237
"conf.int",5862.05,4495.86644994349,7228.23355005651,0.5237
"conf.int",6120.06,4707.94689207826,7532.17310792174,0.5237
"conf.int",5865.39,3948.34555016466,7782.43444983534,0.5237
"conf.int",5119.2,3758.94373289576,6479.45626710424,0.5237
"conf.int",6189.2,4560.26381265139,7818.13618734861,0.5237
"conf.int",5195.09,3905.0464181395,6485.1335818605,0.5237
"conf.int",5644.22,4027.3918308832,7261.0481691168,0.5237
"conf.int",4062.34,3075.95541870539,5048.72458129461,0.5237
"conf.int",5207.35,4045.19117695619,6369.50882304381,0.5237
"conf.int",5598.68,4241.21425465022,6956.14574534978,0.5237
"conf.int",6047.42,4350.80137236803,7744.03862763197,0.5237
"conf.int",4758.41,3663.42272568121,5853.3972743188,0.5237
"conf.int",5342.05,3990.71287503986,6693.38712496014,0.5237
"conf.int",5928.21,4271.88072765848,7584.53927234152,0.5237
"conf.int",5655.46,4261.87907413663,7049.04092586337,0.5237
"conf.int",7513.61,5482.24006434796,9544.97993565205,0.5237
"conf.int",5673.07,4428.40818493642,6917.73181506358,0.5237
"conf.int",4788.35,3552.60811666213,6024.09188333787,0.5237
"conf.int",5665.33,4251.60982547777,7079.05017452223,0.5237
"conf.int",7538.92,5538.87046423586,9538.96953576414,0.5237
"conf.int",5062.5,3808.07831062135,6316.92168937865,0.5237
"conf.int",5193.27,4000.89342512426,6385.64657487574,0.5237
"conf.int",4971.59,3704.3761578691,6238.8038421309,0.5237
"conf.int",5840.48,4026.74041445428,7654.21958554571,0.5237
"conf.int",5629.93,4090.9907602347,7168.8692397653,0.5237
"conf.int",5864.24,4451.7867300342,7276.6932699658,0.5237
"conf.int",6180.05,4371.5588048695,7988.5411951305,0.5237
"conf.int",6420.87,4881.75526522951,7959.98473477049,0.5237
"conf.int",5724.1,4202.17193204077,7246.02806795923,0.5237
"conf.int",4822.79,3480.12917629378,6165.45082370622,0.5237
"conf.int",4716.74,3510.46859063395,5923.01140936605,0.5237
"conf.int",4980.24,3603.8969992112,6356.5830007888,0.5237
"conf.int",5368.56,3911.26579552144,6825.85420447856,0.5237
"conf.int",4465.73,3144.26765259046,5787.19234740954,0.5237
"conf.int",5717.94,4092.0997742333,7343.7802257667,0.5237
"conf.int",4308.72,2978.40289223863,5639.03710776137,0.5237
"conf.int",4907.49,3669.30131704748,6145.67868295252,0.5237
"conf.int",4867.49,3597.86075329683,6137.11924670317,0.5237
"conf.int",4539.7,3387.32439581698,5692.07560418302,0.5237
"conf.int",5271.35,3949.26610111028,6593.43389888972,0.5237
"conf.int",5105.1,4026.44487411479,6183.75512588521,0.5237
"conf.int",6510.3,4916.58180479765,8104.01819520235,0.5237
"conf.int",5543.9,3998.26388578892,7089.53611421108,0.5237
"conf.int",5904.81,4155.90987539946,7653.71012460054,0.5237
"conf.int",6936.96,4908.97407452222,8964.94592547778,0.5237
"conf.int",5014.9,3827.01846758485,6202.78153241515,0.5237
"conf.int",5271.33,4028.7616657156,6513.8983342844,0.5237
"conf.int",5121.87,3648.68101720664,6595.05898279336,0.5237
"conf.int",5274.94,4040.77836595206,6509.10163404793,0.5237
"conf.int",4912.95,3553.55218461993,6272.34781538007,0.5237
"conf.int",6628.93,4880.54660881596,8377.31339118405,0.5237
"conf.int",4966.41,3742.02564902849,6190.79435097151,0.5237
"conf.int",6398.57,4613.28777470319,8183.85222529681,0.5237
"conf.int",4967.71,3755.73036911879,6179.68963088121,0.5237
"conf.int",5441.5,4022.19911609164,6860.80088390836,0.5237
"conf.int",4987.65,3690.37970267062,6284.92029732938,0.5237
"conf.int",5934.23,4349.28947270967,7519.17052729033,0.5237
"conf.int",4499.59,3446.28554727135,5552.89445272865,0.5237
"conf.int",5085.3,3770.4394002955,6400.1605997045,0.5237
"conf.int",5338,3757.54226942515,6918.45773057485,0.5237
"conf.int",6840.89,5003.13817471963,8678.64182528037,0.5237
"conf.int",5892.88,4327.52803058484,7458.23196941516,0.5237
"conf.int",5008.25,3664.3711501612,6352.1288498388,0.5237
"conf.int",6094.84,4493.47355409989,7696.20644590011,0.5237
"conf.int",4995.33,3699.91484487529,6290.74515512471,0.5237
"conf.int",5813.55,4363.59985554807,7263.50014445193,0.5237
"conf.int",4574.07,3499.73427297332,5648.40572702668,0.5237
"conf.int",6035.43,4447.05368912345,7623.80631087655,0.5237
"conf.int",5626.99,4080.80649983923,7173.17350016077,0.5237
"conf.int",6151.86,4447.50795165054,7856.21204834946,0.5237
"conf.int",5727.08,4473.5915617971,6980.5684382029,0.5237
"conf.int",5118.22,3960.44399096116,6275.99600903884,0.5237
"conf.int",5064.98,3839.49169455147,6290.46830544852,0.5237
"conf.int",4544.28,3381.9110963165,5706.6489036835,0.5237
"conf.int",6119.34,4343.59326770642,7895.08673229358,0.5237
"conf.int",5537.87,4218.20056766095,6857.53943233905,0.5237
"conf.int",7180.64,5346.98548812191,9014.29451187809,0.5237
"conf.int",6789.09,5202.62342584361,8375.55657415639,0.5237
"conf.int",7156.2,5388.19855402127,8924.20144597874,0.5237
"conf.int",5723.51,4314.94914892561,7132.07085107439,0.5237
"conf.int",6409.31,4795.69613083161,8022.92386916839,0.5237
"conf.int",5843.62,4355.46762731523,7331.77237268477,0.5237
"conf.int",7181.79,5451.3942997426,8912.1857002574,0.5237
"conf.int",4871.07,3786.0052903924,5956.1347096076,0.5237
"conf.int",5246.2,3810.47257650295,6681.92742349705,0.5237
"conf.int",6003.07,4500.31568809827,7505.82431190173,0.5237
"conf.int",5880.41,4311.8097894442,7449.0102105558,0.5237
"conf.int",5807.16,4401.52398895257,7212.79601104743,0.5237
"conf.int",5970.17,4310.15671263894,7630.18328736106,0.5237
"conf.int",5371.17,4098.73339449794,6643.60660550206,0.5237
"conf.int",6370.24,4862.06671509248,7878.41328490752,0.5237
"conf.int",5142.26,3896.19146025431,6388.32853974569,0.5237
"conf.int",6557.26,4939.3760882576,8175.1439117424,0.5237
"conf.int",6531.41,4830.85793363292,8231.96206636708,0.5237
"conf.int",5402.02,3978.46112052893,6825.57887947107,0.5237
"conf.int",5426.79,4134.56623318003,6719.01376681997,0.5237
"conf.int",5991.59,4338.29212583553,7644.88787416448,0.5237
"conf.int",5727.7,4359.45095650198,7095.94904349802,0.5237
"conf.int",5723.77,4126.63443540502,7320.90556459498,0.5237
"conf.int",6560.13,4743.26135507699,8376.99864492301,0.5237
"conf.int",4808.72,3531.83946628949,6085.60053371051,0.5237
"conf.int",5516.64,4040.22558781524,6993.05441218476,0.5237
"conf.int",6306.64,4712.38784029067,7900.89215970933,0.5237
"conf.int",5035.03,3849.52478053358,6220.53521946642,0.5237
"conf.int",6589.24,4926.75047977072,8251.72952022928,0.5237
"conf.int",6315.73,4803.46632858274,7827.99367141726,0.5237
"conf.int",5385.12,4144.5985166504,6625.64148334961,0.5237
"conf.int",5784.38,4557.81643816407,7010.94356183593,0.5237
"conf.int",5797.47,4288.39610733863,7306.54389266137,0.5237
"conf.int",5182.51,3886.49333994217,6478.52666005783,0.5237
"conf.int",5502.75,4019.70686471999,6985.79313528001,0.5237
"conf.int",6327.23,4505.06573244246,8149.39426755754,0.5237
"conf.int",6161.91,4480.20637497442,7843.61362502558,0.5237
"conf.int",5299.93,3897.82941442209,6702.03058557791,0.5237
"conf.int",6275.55,4528.39873874841,8022.70126125159,0.5237
"conf.int",5599.02,3931.15547805569,7266.88452194431,0.5237
"conf.int",4642.85,3511.69709713434,5774.00290286566,0.5237
"conf.int",4768.36,3460.08923726281,6076.63076273719,0.5237
"conf.int",5695.39,4318.77760763209,7072.00239236791,0.5237
"conf.int",5625.94,4277.50755472019,6974.37244527981,0.5237
"conf.int",5127.43,3902.99047850679,6351.8695214932,0.5237
"conf.int",5472.34,4078.10276392971,6866.57723607029,0.5237
"conf.int",5927.2,4408.92028240945,7445.47971759055,0.5237
"conf.int",6131.57,4490.20993400764,7772.93006599236,0.5237
"conf.int",5243.99,4024.03649288351,6463.94350711649,0.5237
"conf.int",5439.12,3925.04245829258,6953.19754170742,0.5237
"conf.int",5813.71,4239.44194780058,7387.97805219942,0.5237
"conf.int",5505.34,4086.59407259723,6924.08592740277,0.5237
"conf.int",5066,3702.36760256193,6429.63239743807,0.5237
"conf.int",5970.07,4548.19016857858,7391.94983142142,0.5237
"conf.int",6347.93,4596.05874833944,8099.80125166056,0.5237
"conf.int",5013.25,3847.18504660511,6179.31495339489,0.5237
"conf.int",5987.61,4441.2385705632,7533.9814294368,0.5237
"conf.int",5127.43,3850.7535784787,6404.1064215213,0.5237
"conf.int",4674.76,3514.73815355825,5834.78184644175,0.5237
"conf.int",5312.07,3797.03386576288,6827.10613423712,0.5237
"conf.int",5418.85,3899.37863272651,6938.32136727349,0.5237
"conf.int",5610.65,4101.71303006879,7119.58696993121,0.5237
"conf.int",5384.88,4071.07956059785,6698.68043940215,0.5237
"conf.int",4727.32,3498.500750355,5956.139249645,0.5237
"conf.int",6556.07,4885.25433988889,8226.88566011111,0.5237
"conf.int",6154.02,4359.8620967534,7948.1779032466,0.5237
"conf.int",6642.95,4901.20572498299,8384.69427501701,0.5237
"conf.int",6262.98,4684.22535855215,7841.73464144785,0.5237
"conf.int",4830.1,3539.07682991335,6121.12317008665,0.5237
"conf.int",5946.46,4286.66577930815,7606.25422069185,0.5237
"conf.int",6502.38,4833.2825991766,8171.4774008234,0.5237
"conf.int",6859.93,5298.30052891899,8421.55947108102,0.5237
"conf.int",4875.76,3745.42126608564,6006.09873391436,0.5237
"conf.int",5164.02,3719.26973988928,6608.77026011072,0.5237
"conf.int",5822.29,4276.84755873037,7367.73244126963,0.5237
"conf.int",5812.1,4376.06390611776,7248.13609388224,0.5237
"conf.int",5018.32,3687.74560913157,6348.89439086843,0.5237
"conf.int",6094.89,4699.98385285851,7489.79614714149,0.5237
"conf.int",4134.46,3130.04365561209,5138.87634438791,0.5237
"conf.int",6259.87,4625.04725343966,7894.69274656033,0.5237
"conf.int",5333.71,4146.59706532807,6520.82293467193,0.5237
"conf.int",5362.97,4185.38530936412,6540.55469063588,0.5237
"conf.int",5547.12,4135.56059498806,6958.67940501194,0.5237
"conf.int",4981,3556.17927372545,6405.82072627455,0.5237
"conf.int",5421.87,4130.44535571199,6713.29464428801,0.5237
"conf.int",6905.84,5013.49888016261,8798.18111983739,0.5237
"conf.int",6020.8,4591.3224248002,7450.2775751998,0.5237
"conf.int",5726.92,4179.33434859586,7274.50565140414,0.5237
"conf.int",5438.39,3946.28795819222,6930.49204180778,0.5237
"conf.int",5046.98,3709.78455400138,6384.17544599862,0.5237
"conf.int",4655.96,3679.44119128041,5632.47880871959,0.5237
"conf.int",5846.09,4260.86827053563,7431.31172946437,0.5237
"conf.int",5903.87,4471.9040013633,7335.8359986367,0.5237
"conf.int",6238.72,4370.5469544764,8106.8930455236,0.5237
"conf.int",6096.15,4427.51884114368,7764.78115885632,0.5237
"conf.int",5218.38,3914.78729084827,6521.97270915173,0.5237
"conf.int",4807.65,3458.387781751,6156.912218249,0.5237
"conf.int",6203.52,4412.53962894715,7994.50037105285,0.5237
"conf.int",4467.41,3124.44270969107,5810.37729030893,0.5237
"conf.int",5655.43,4300.70895839671,7010.15104160329,0.5237
"conf.int",4627.6,3246.32850649831,6008.87149350169,0.5237
"conf.int",4819.53,3298.24486697036,6340.81513302964,0.5237
"conf.int",7357.99,5662.50498880877,9053.47501119123,0.5237
"conf.int",5326.95,4058.89024922652,6595.00975077348,0.5237
"conf.int",4219.68,3166.66446480493,5272.69553519507,0.5237
"conf.int",6876.78,5071.73095520972,8681.82904479028,0.5237
"conf.int",5778.1,4360.69635211859,7195.50364788141,0.5237
"conf.int",4318.37,3146.53488362588,5490.20511637412,0.5237
"conf.int",5419.56,3874.66273883699,6964.45726116301,0.5237
"conf.int",6166.57,4559.86555122452,7773.27444877548,0.5237
"conf.int",8002.75,6012.4882402467,9993.0117597533,0.5237
"conf.int",5408.77,4156.22339604688,6661.31660395312,0.5237
"conf.int",5628.09,4081.61372574292,7174.56627425708,0.5237
"conf.int",4337.33,3204.20881466953,5470.45118533047,0.5237
"conf.int",6117.26,4766.55698896248,7467.96301103752,0.5237
"conf.int",4804.58,3385.04132391639,6224.11867608361,0.5237
"conf.int",4645.98,3468.12775612588,5823.83224387412,0.5237
"conf.int",4657.83,3428.65704547404,5887.00295452596,0.5237
"conf.int",5652.94,4322.53518990571,6983.34481009429,0.5237
"conf.int",4445.29,3418.0973107673,5472.4826892327,0.5237
"conf.int",4791.2,3709.81816812109,5872.58183187891,0.5237
"conf.int",6889.23,5109.01786478799,8669.44213521201,0.5237
"conf.int",4172.05,3185.15366731502,5158.94633268498,0.5237
"conf.int",4328.56,3314.39267799827,5342.72732200173,0.5237
"conf.int",4810.46,3566.30388425897,6054.61611574103,0.5237
"conf.int",6329.16,4770.07514519816,7888.24485480184,0.5237
"conf.int",5212.29,3919.35735595349,6505.22264404651,0.5237
"conf.int",5463.88,3778.81206817095,7148.94793182906,0.5237
"conf.int",5970.88,4608.64368646256,7333.11631353745,0.5237
"conf.int",5647.41,4064.85354756861,7229.96645243138,0.5237
"conf.int",5720.92,4054.85496129156,7386.98503870844,0.5237
"conf.int",5215.91,3867.3620044045,6564.4579955955,0.5237
"conf.int",5502.92,4185.25107872928,6820.58892127072,0.5237
"conf.int",5937.18,4427.8372579758,7446.5227420242,0.5237
"conf.int",5024.92,3579.71373320706,6470.12626679294,0.5237
"conf.int",5311.8,3779.04154740712,6844.55845259289,0.5237
"conf.int",5404.3,4088.96770940237,6719.63229059763,0.5237
"conf.int",6522.23,4675.60142315616,8368.85857684384,0.5237
"conf.int",4352.3,3253.57873529735,5451.02126470265,0.5237
"conf.int",4822.99,3581.70995036634,6064.27004963366,0.5237
"conf.int",4661.97,3500.28856711507,5823.65143288493,0.5237
"conf.int",5619.49,4314.53948739123,6924.44051260877,0.5237
"conf.int",5583.64,4001.5679153646,7165.7120846354,0.5237
"conf.int",6792.45,4830.73415254124,8754.16584745876,0.5237
"conf.int",5099.61,3769.52467976602,6429.69532023398,0.5237
"conf.int",5839.61,4345.28311323771,7333.93688676229,0.5237
"conf.int",7483.15,5555.81401310397,9410.48598689603,0.5237
"conf.int",7413.02,5565.84732681418,9260.19267318582,0.5237
"conf.int",5079.77,3766.55976783991,6392.98023216009,0.5237
"conf.int",6229.51,4731.10363159417,7727.91636840583,0.5237
"conf.int",5823.7,4289.73724379716,7357.66275620284,0.5237
"conf.int",5595.3,4147.52169416977,7043.07830583023,0.5237
"conf.int",4791.53,3623.0219774756,5960.0380225244,0.5237
"conf.int",5876.97,4263.91596099337,7490.02403900663,0.5237
"conf.int",6025.4,4328.41424337478,7722.38575662522,0.5237
"conf.int",5094.97,3733.61827286953,6456.32172713047,0.5237
"conf.int",6383.41,4743.15831708142,8023.66168291858,0.5237
"conf.int",5288.12,3845.81864685368,6730.42135314632,0.5237
"conf.int",4709.89,3577.24247611992,5842.53752388009,0.5237
"conf.int",6609.97,4994.51313091177,8225.42686908823,0.5237
"conf.int",5580.94,4119.29569834955,7042.58430165045,0.5237
"conf.int",5572.3,4256.00142997781,6888.59857002219,0.5237
"conf.int",5300.56,4046.47539564849,6554.64460435151,0.5237
"conf.int",5161.6,3715.72357289088,6607.47642710912,0.5237
"conf.int",4595.79,3563.96424018559,5627.61575981441,0.5237
"conf.int",4432.92,3219.5879827887,5646.2520172113,0.5237
"conf.int",3960.94,2789.25233660989,5132.62766339011,0.5237
"conf.int",6348.63,4822.61515988141,7874.64484011859,0.5237
"conf.int",6044.17,4517.23485373455,7571.10514626545,0.5237
"conf.int",5825.22,4276.36549679986,7374.07450320014,0.5237
"conf.int",5266.34,3928.15120127348,6604.52879872652,0.5237
"conf.int",5354.29,4003.22605009902,6705.35394990098,0.5237
"conf.int",4644.08,3344.06141944087,5944.09858055913,0.5237
"conf.int",5333.24,3879.10098610395,6787.37901389605,0.5237
"conf.int",4569.04,3372.20814461825,5765.87185538175,0.5237
"conf.int",5263.93,3763.17332314354,6764.68667685646,0.5237
"conf.int",5102.1,3872.43795356949,6331.76204643052,0.5237
"conf.int",5496.97,4033.90486659824,6960.03513340176,0.5237
"conf.int",5110.97,3776.16937667255,6445.77062332745,0.5237
"conf.int",6994.28,5086.35801370186,8902.20198629814,0.5237
"conf.int",5063.89,3747.24363946826,6380.53636053174,0.5237
"conf.int",5102.81,3841.23429030978,6364.38570969022,0.5237
"conf.int",6487.04,4534.51721929993,8439.56278070007,0.5237
"conf.int",5522.24,3836.86752882867,7207.61247117133,0.5237
"conf.int",5583.17,4389.77297768097,6776.56702231903,0.5237
"conf.int",6558.83,4994.38706398962,8123.27293601038,0.5237
"conf.int",4814.07,3542.92746735532,6085.21253264468,0.5237
"conf.int",5514.36,3872.73985179941,7155.98014820059,0.5237
"conf.int",7080.77,5238.21397362469,8923.32602637531,0.5237
"conf.int",4672.45,3302.851175604,6042.048824396,0.5237
"conf.int",5398.64,4108.56582050609,6688.71417949391,0.5237
"conf.int",4726.04,3341.36904329601,6110.71095670399,0.5237
"conf.int",4972.44,3582.1040315505,6362.7759684495,0.5237
"conf.int",5949.11,4604.98517256157,7293.23482743843,0.5237
"conf.int",4878.29,3469.99595147833,6286.58404852167,0.5237
"conf.int",6062.02,4532.81237115374,7591.22762884626,0.5237
"conf.int",5352.92,4074.49267535695,6631.34732464305,0.5237
"conf.int",4959.12,3514.39998179128,6403.84001820872,0.5237
"conf.int",5136.51,3730.06845455311,6542.95154544689,0.5237
"conf.int",5632.52,4012.34139409727,7252.69860590273,0.5237
"conf.int",4943.39,3677.3494151276,6209.4305848724,0.5237
"conf.int",5032.65,3680.22591705382,6385.07408294618,0.5237
"conf.int",5697.45,4152.1333968763,7242.7666031237,0.5237
"conf.int",5847.39,4352.68772097053,7342.09227902947,0.5237
"conf.int",5715.19,4346.96666600333,7083.41333399667,0.5237
"conf.int",6575.33,4836.55697172952,8314.10302827048,0.5237
"conf.int",7135.5,5412.06439651635,8858.93560348365,0.5237
"conf.int",5829.29,4456.33399102196,7202.24600897804,0.5237
"conf.int",5230.97,3802.402472892,6659.537527108,0.5237
"conf.int",4814.41,3550.24014214247,6078.57985785753,0.5237
"conf.int",4989.71,3707.64418443835,6271.77581556165,0.5237
"conf.int",5283.59,3886.52011722263,6680.65988277737,0.5237
"conf.int",4644.96,3411.49402627409,5878.42597372591,0.5237
"conf.int",5736.45,4127.33711847344,7345.56288152656,0.5237
"conf.int",5464.23,4000.00232263844,6928.45767736156,0.5237
"conf.int",4449.13,3206.79142674343,5691.46857325657,0.5237
"conf.int",6282.08,4578.19276312852,7985.96723687148,0.5237
"conf.int",5304.86,3747.21574682977,6862.50425317023,0.5237
"conf.int",5719.15,4287.30941844882,7150.99058155118,0.5237
"conf.int",5599.06,4207.45063558013,6990.66936441987,0.5237
"conf.int",6801.38,5036.33202143073,8566.42797856928,0.5237
"conf.int",5279.38,3910.58532798051,6648.17467201949,0.5237
"conf.int",5548.39,4142.55787069289,6954.22212930711,0.5237
"conf.int",5833.24,4061.65319688328,7604.82680311672,0.5237
"conf.int",3718,2797.99483524044,4638.00516475956,0.5237
"conf.int",5911.04,4345.26629601041,7476.81370398959,0.5237
"conf.int",4976.92,3531.32466198229,6422.51533801771,0.5237
"conf.int",5735.48,4171.88990514861,7299.07009485139,0.5237
"conf.int",4512.97,3386.39425717018,5639.54574282983,0.5237
"conf.int",5280.76,3963.07516775615,6598.44483224385,0.5237
"conf.int",4257.64,3227.31781973339,5287.96218026661,0.5237
"conf.int",5783.05,4301.08002038473,7265.01997961527,0.5237
"conf.int",4828.43,3531.30343057388,6125.55656942612,0.5237
"conf.int",4977.29,3801.89701206921,6152.68298793079,0.5237
"conf.int",5691.75,4261.92623620773,7121.57376379227,0.5237
"conf.int",5783.28,4136.10782176795,7430.45217823205,0.5237
"conf.int",5046.95,3643.82008329777,6450.07991670223,0.5237
"conf.int",5774.85,4303.99616336222,7245.70383663778,0.5237
"conf.int",4538.36,3333.47061227882,5743.24938772118,0.5237
"conf.int",5659.95,4205.65616326077,7114.24383673923,0.5237
"conf.int",7030.42,5532.03411067529,8528.80588932471,0.5237
"conf.int",4527.68,3437.22797360797,5618.13202639204,0.5237
"conf.int",5908.63,4423.02060822412,7394.23939177588,0.5237
"conf.int",5727.58,4197.89016839406,7257.26983160594,0.5237
"conf.int",5207.2,3749.05268432455,6665.34731567545,0.5237
"conf.int",6424.75,4505.28810611592,8344.21189388408,0.5237
"conf.int",5453.26,4116.72250321172,6789.79749678828,0.5237
"conf.int",5347.56,4021.3952563536,6673.72474364641,0.5237
"conf.int",4504.87,3383.29909432626,5626.44090567374,0.5237
"conf.int",6258.3,4571.26740053048,7945.33259946952,0.5237
"conf.int",4879.28,3521.71654582956,6236.84345417044,0.5237
"conf.int",5570.13,3943.86440026076,7196.39559973924,0.5237
"conf.int",6266.78,4531.10499261326,8002.45500738674,0.5237
"conf.int",4436.2,3537.06418672952,5335.33581327048,0.5237
"conf.int",6841.23,5057.45366468122,8625.00633531878,0.5237
"conf.int",4895.62,3658.32607932693,6132.91392067307,0.5237
"conf.int",5990.05,4496.89787092059,7483.20212907941,0.5237
"conf.int",5858.75,4359.69629718026,7357.80370281974,0.5237
"conf.int",5262.13,3877.65786130048,6646.60213869952,0.5237
"conf.int",4849.24,3703.15761286658,5995.32238713342,0.5237
"conf.int",6038.39,4225.91074896024,7850.86925103976,0.5237
"conf.int",6166.97,4362.56506888192,7971.37493111808,0.5237
"conf.int",5619.5,4260.54434214701,6978.45565785299,0.5237
"conf.int",5877.72,4325.39749551137,7430.04250448863,0.5237
"conf.int",5437.95,4064.20774366549,6811.69225633451,0.5237
"conf.int",4333.4,3128.60362429937,5538.19637570063,0.5237
"conf.int",5662.16,4203.12836678302,7121.19163321698,0.5237
"conf.int",5371.43,3857.57003022426,6885.28996977574,0.5237
