"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",7751890.24,6209721.048409,9294059.431591,0.5083
"conf.int",8363478.87,6759675.6010073,9967282.1389927,0.5083
"conf.int",6815304.39,5403555.288986,8227053.491014,0.5083
"conf.int",7473187.56,5899722.07780213,9046653.04219787,0.5083
"conf.int",7362625.52,5898921.11414853,8826329.92585147,0.5083
"conf.int",6345535.3,4939919.84167641,7751150.75832359,0.5083
"conf.int",6953148.18,5560212.45141595,8346083.90858405,0.5083
"conf.int",7726707.87,6253249.92860484,9200165.81139516,0.5083
"conf.int",7165089.79,5589207.17961921,8740972.40038079,0.5083
"conf.int",8582807.9,6898420.77664837,10267195.0233516,0.5083
"conf.int",8758383.49,6995857.57554108,10520909.4044589,0.5083
"conf.int",7999156.19,6405647.17040599,9592665.20959402,0.5083
"conf.int",7643602.99,6122082.37592562,9165123.60407438,0.5083
"conf.int",8212070.81,6502545.82535902,9921595.79464098,0.5083
"conf.int",8052105.94,6476230.79581603,9627981.08418397,0.5083
"conf.int",6437760.13,4959533.04951488,7915987.21048512,0.5083
"conf.int",8082167.43,6438058.03268508,9726276.82731492,0.5083
"conf.int",7503513.11,5972382.6217573,9034643.5982427,0.5083
"conf.int",7798652.79,6067118.2179041,9530187.3620959,0.5083
"conf.int",7760204.33,6066436.23997653,9453972.42002347,0.5083
"conf.int",7598342.05,5872101.35271692,9324582.74728308,0.5083
"conf.int",7891523.03,6321402.54691524,9461643.51308476,0.5083
"conf.int",7571697.94,6047329.19250879,9096066.68749121,0.5083
"conf.int",7173583.14,5624529.13849035,8722637.14150965,0.5083
"conf.int",8882106.16,7210719.18202886,10553493.1379711,0.5083
"conf.int",7447613.23,5904708.48609454,8990517.97390546,0.5083
"conf.int",6731559.66,5228340.79979708,8234778.52020292,0.5083
"conf.int",8275079.28,6651095.98148924,9899062.57851075,0.5083
"conf.int",7085369.38,5706393.98040577,8464344.77959423,0.5083
"conf.int",6662592.31,5110929.83879282,8214254.78120718,0.5083
"conf.int",6984114.17,5614824.80954215,8353403.53045785,0.5083
"conf.int",7559717.33,5865939.59740264,9253495.06259736,0.5083
"conf.int",7954974.84,6438458.26714188,9471491.41285812,0.5083
"conf.int",7563427.06,5930655.84093642,9196198.27906358,0.5083
"conf.int",6921779.01,5594268.26071528,8249289.75928472,0.5083
"conf.int",6465657.19,5100307.08948462,7831007.29051538,0.5083
"conf.int",8683086.27,6885539.47255895,10480633.067441,0.5083
"conf.int",7045814.89,5494316.18285214,8597313.59714785,0.5083
"conf.int",7443729.23,5700546.6677443,9186911.7922557,0.5083
"conf.int",7084243.84,5493546.30362681,8674941.37637319,0.5083
"conf.int",7467675.35,5952095.31946948,8983255.38053052,0.5083
"conf.int",7212400.28,5831278.65072308,8593521.90927692,0.5083
"conf.int",7934531.64,6281377.81685044,9587685.46314956,0.5083
"conf.int",7921231.09,6275526.26013992,9566935.91986008,0.5083
"conf.int",8620856.86,6917544.89609538,10324168.8239046,0.5083
"conf.int",7472060.27,6024951.49543346,8919169.04456654,0.5083
"conf.int",9345075.35,7488464.8733995,11201685.8266005,0.5083
"conf.int",8812543.76,7102989.6630034,10522097.8569966,0.5083
"conf.int",7791295.2,6297472.84437695,9285117.55562305,0.5083
"conf.int",7542899.75,6019711.41730856,9066088.08269144,0.5083
"conf.int",8393608.53,6695007.041913,10092210.018087,0.5083
"conf.int",7650158.92,6058170.37250163,9242147.46749837,0.5083
"conf.int",6868820.29,5350275.5051652,8387365.0748348,0.5083
"conf.int",7006887.68,5588721.67777414,8425053.68222585,0.5083
"conf.int",7805883.12,6233835.36383194,9377930.87616806,0.5083
"conf.int",7190404.41,5677837.61842193,8702971.20157807,0.5083
"conf.int",7052069.09,5532109.01106443,8572029.16893557,0.5083
"conf.int",8055267.77,6556108.9921541,9554426.5478459,0.5083
"conf.int",7773380,6013335.62783815,9533424.37216185,0.5083
"conf.int",6868919.07,5320798.23193386,8417039.90806614,0.5083
"conf.int",8725453.74,7061459.63306423,10389447.8469358,0.5083
"conf.int",9951993.74,8159955.78303229,11744031.6969677,0.5083
"conf.int",7202656.97,5749645.6704771,8655668.2695229,0.5083
"conf.int",7623007.82,6015026.79240463,9230988.84759537,0.5083
"conf.int",8002065.48,6388911.09770115,9615219.86229885,0.5083
"conf.int",7787015.97,6256583.43064402,9317448.50935598,0.5083
"conf.int",8182428.39,6689401.73994577,9675455.04005423,0.5083
"conf.int",8273853.27,6665365.41412071,9882341.12587929,0.5083
"conf.int",6806404.76,5438091.60924605,8174717.91075395,0.5083
"conf.int",7794722.63,6057361.109724,9532084.150276,0.5083
"conf.int",8408754.75,6761937.22000749,10055572.2799925,0.5083
"conf.int",7245257.72,5690621.86603491,8799893.57396509,0.5083
"conf.int",8948860.41,7183809.82400334,10713910.9959967,0.5083
"conf.int",7441409.2,5913321.74599096,8969496.65400905,0.5083
"conf.int",7813856.18,6219745.19565721,9407967.16434279,0.5083
"conf.int",7606826.66,6036356.69070143,9177296.62929857,0.5083
"conf.int",7315860.43,5843142.31514329,8788578.54485671,0.5083
"conf.int",7465131.1,5912459.13650092,9017803.06349908,0.5083
"conf.int",8276613.98,6703393.54750572,9849834.41249428,0.5083
"conf.int",8392496.5,6737074.86177142,10047918.1382286,0.5083
"conf.int",7974552.54,6371853.75628528,9577251.32371472,0.5083
"conf.int",8933137.77,7187048.59252015,10679226.9474798,0.5083
"conf.int",7360449.33,5865892.36093443,8855006.29906557,0.5083
"conf.int",9506293.84,7710169.1486067,11302418.5313933,0.5083
"conf.int",8354624.87,6553004.03853455,10156245.7014655,0.5083
"conf.int",7173225.52,5777546.05313148,8568904.98686852,0.5083
"conf.int",6658791.62,5278888.04773004,8038695.19226995,0.5083
"conf.int",8172141.75,6439821.18305244,9904462.31694756,0.5083
"conf.int",7960079.93,6447964.30766464,9472195.55233536,0.5083
"conf.int",6795366.38,5393226.08575599,8197506.67424401,0.5083
"conf.int",8129683.41,6393876.53221168,9865490.28778832,0.5083
"conf.int",7497847.08,5920152.48686483,9075541.67313517,0.5083
"conf.int",7771322.23,6113254.22193287,9429390.23806713,0.5083
"conf.int",8280893.33,6617620.64960893,9944166.01039107,0.5083
"conf.int",7602585.75,6103790.66286164,9101380.83713836,0.5083
"conf.int",6858637.89,5356494.15634735,8360781.62365265,0.5083
"conf.int",8531687.24,6968562.58747526,10094811.8925247,0.5083
"conf.int",7980708.84,6324825.03982216,9636592.64017784,0.5083
"conf.int",8669242.59,6938831.88440149,10399653.2955985,0.5083
"conf.int",7802327.31,6353477.02623156,9251177.59376844,0.5083
"conf.int",7323275.68,5933239.73062085,8713311.62937914,0.5083
"conf.int",6439407.74,5160259.18228782,7718556.29771218,0.5083
"conf.int",6529857.81,5120764.19368603,7938951.42631397,0.5083
"conf.int",8205378.6,6567552.96618158,9843204.23381842,0.5083
"conf.int",7288647.84,5840736.8653272,8736558.8146728,0.5083
"conf.int",7012677.7,5689207.48689405,8336147.91310595,0.5083
"conf.int",8666138.63,6921295.58128036,10410981.6787196,0.5083
"conf.int",8353600.6,6639001.59231757,10068199.6076824,0.5083
"conf.int",6498296.78,4993327.79182102,8003265.76817898,0.5083
"conf.int",6805772.99,5307378.01380621,8304167.96619379,0.5083
"conf.int",7783715.2,6192456.67241495,9374973.72758505,0.5083
"conf.int",8137734.63,6637044.41748211,9638424.84251789,0.5083
"conf.int",7103091.32,5648879.58877484,8557303.05122516,0.5083
"conf.int",7343893.15,5915001.20053422,8772785.09946578,0.5083
"conf.int",6954718.35,5563338.21975989,8346098.48024011,0.5083
"conf.int",8448717.62,6783379.19937042,10114056.0406296,0.5083
"conf.int",8776792.41,7015605.49544096,10537979.324559,0.5083
"conf.int",8282006.31,6698298.21097565,9865714.40902435,0.5083
"conf.int",7287060.96,5775271.79702683,8798850.12297317,0.5083
"conf.int",9150601.19,7445761.01492099,10855441.365079,0.5083
"conf.int",9953917.35,8075350.88348071,11832483.8165193,0.5083
"conf.int",7565808.07,6072726.81963553,9058889.32036447,0.5083
"conf.int",7741734.01,6252170.39907934,9231297.62092066,0.5083
"conf.int",7709538.18,6223852.74080502,9195223.61919498,0.5083
"conf.int",7180876.11,5750634.91060421,8611117.30939579,0.5083
"conf.int",8943620.02,7224092.31829517,10663147.7217048,0.5083
"conf.int",8944700.21,7313829.92926847,10575570.4907315,0.5083
"conf.int",8142798.53,6467816.49150888,9817780.56849112,0.5083
"conf.int",6659066.43,5318840.71789002,7999292.14210998,0.5083
"conf.int",8928698.44,7040198.98353678,10817197.8964632,0.5083
"conf.int",6608061.1,5222335.3626686,7993786.8373314,0.5083
"conf.int",6848047.44,5327516.10855456,8368578.77144544,0.5083
"conf.int",7259857.78,5842270.41050197,8677445.14949803,0.5083
"conf.int",8121485.43,6481034.6735856,9761936.1864144,0.5083
"conf.int",8076934.98,6224626.77109877,9929243.18890123,0.5083
"conf.int",7542531.49,6148594.84245867,8936468.13754134,0.5083
"conf.int",6592869.93,5254063.36126073,7931676.49873927,0.5083
"conf.int",8370236.66,6685333.00674494,10055140.3132551,0.5083
"conf.int",6900196.19,5418280.87545127,8382111.50454873,0.5083
"conf.int",7521149.84,6018215.38917071,9024084.29082929,0.5083
"conf.int",6774107.86,5383549.43645089,8164666.28354911,0.5083
"conf.int",8116976,6427089.71656475,9806862.28343525,0.5083
"conf.int",7738467.62,6122275.86437043,9354659.37562957,0.5083
"conf.int",7211869,5742513.47125765,8681224.52874235,0.5083
"conf.int",7847391.73,6133527.78765734,9561255.67234266,0.5083
"conf.int",7017081.41,5626342.71458601,8407820.10541399,0.5083
"conf.int",8864963.28,7252709.25150455,10477217.3084955,0.5083
"conf.int",6826904.51,5348527.60890962,8305281.41109038,0.5083
"conf.int",7302793.34,5864321.5106615,8741265.16933851,0.5083
"conf.int",7264204.23,5773197.79371841,8755210.6662816,0.5083
"conf.int",8449287.03,6599225.9069844,10299348.1530156,0.5083
"conf.int",7779160.26,6160908.16824386,9397412.35175614,0.5083
"conf.int",7362203.03,5938614.73771093,8785791.32228907,0.5083
"conf.int",7404217.11,5967826.65345297,8840607.56654703,0.5083
"conf.int",7410742.67,5988004.34710296,8833480.99289704,0.5083
"conf.int",8253709.71,6556678.87389587,9950740.54610413,0.5083
"conf.int",7592991.46,5903924.73504893,9282058.18495107,0.5083
"conf.int",7572514.43,6082155.43435139,9062873.42564861,0.5083
"conf.int",7415525.8,5848194.25254329,8982857.3474567,0.5083
"conf.int",7502450.62,5880118.65289188,9124782.58710812,0.5083
"conf.int",8174704.51,6388650.54922997,9960758.47077003,0.5083
"conf.int",6565725.47,5297882.97417467,7833567.96582533,0.5083
"conf.int",8152199.34,6557341.74808764,9747056.93191236,0.5083
"conf.int",7596134.34,6145923.38398533,9046345.29601468,0.5083
"conf.int",7082498.89,5657405.83674937,8507591.94325062,0.5083
"conf.int",7287974.51,5750400.32364376,8825548.69635624,0.5083
"conf.int",9308768.98,7472232.55042679,11145305.4095732,0.5083
"conf.int",7171984.25,5669993.6919546,8673974.80804541,0.5083
"conf.int",7527081.77,5739506.75252943,9314656.78747057,0.5083
"conf.int",7590473.41,6014113.65089962,9166833.16910038,0.5083
"conf.int",8787216.91,7083404.31178928,10491029.5082107,0.5083
"conf.int",8485751.18,6866606.61264156,10104895.7473584,0.5083
"conf.int",8762443.96,7147199.21252456,10377688.7074754,0.5083
"conf.int",6846727.75,5544854.06628808,8148601.43371192,0.5083
"conf.int",7754118.59,6078648.22087463,9429588.95912537,0.5083
"conf.int",7120917.69,5668619.21721467,8573216.16278533,0.5083
"conf.int",7421295.34,5806675.04316765,9035915.63683235,0.5083
"conf.int",7678988.72,6196955.25662433,9161022.18337567,0.5083
"conf.int",8022256.06,6535154.5561995,9509357.5638005,0.5083
"conf.int",7725496.74,6022546.73140622,9428446.74859378,0.5083
"conf.int",7849711.79,6235282.20311437,9464141.37688563,0.5083
"conf.int",6933105.04,5448824.78643111,8417385.29356889,0.5083
"conf.int",8932834.22,7182196.91145338,10683471.5285466,0.5083
"conf.int",7229522.21,5813741.97259881,8645302.44740119,0.5083
"conf.int",7974548.4,6389672.46705501,9559424.332945,0.5083
"conf.int",7904599.24,6565680.24555189,9243518.23444811,0.5083
"conf.int",8443831.59,6752500.30957237,10135162.8704276,0.5083
"conf.int",8098818.73,6335732.85670316,9861904.60329685,0.5083
"conf.int",7293332.81,5740063.80310342,8846601.81689658,0.5083
"conf.int",8565358.36,6885768.68559136,10244948.0344086,0.5083
"conf.int",7946992.93,6265347.19778652,9628638.66221347,0.5083
"conf.int",8142230.88,6551180.94253365,9733280.81746635,0.5083
"conf.int",8794233.11,7050199.67916691,10538266.5408331,0.5083
"conf.int",7181419.71,5664529.30321532,8698310.11678468,0.5083
"conf.int",7869397.45,6339249.67472771,9399545.22527229,0.5083
"conf.int",7820853.36,6269335.43292187,9372371.28707813,0.5083
"conf.int",7488744.91,6019282.05435916,8958207.76564084,0.5083
"conf.int",7855229.53,6298257.63717838,9412201.42282162,0.5083
"conf.int",6822270.91,5405898.89570585,8238642.92429415,0.5083
"conf.int",7964369.23,6462887.50443837,9465850.95556164,0.5083
"conf.int",7459212.29,5981180.1349177,8937244.4450823,0.5083
"conf.int",7401020.49,5867069.09178001,8934971.88822,0.5083
"conf.int",6709023.27,5179701.00285787,8238345.53714213,0.5083
"conf.int",7226331.35,5689730.36246103,8762932.33753897,0.5083
"conf.int",8131662.05,6526146.48190947,9737177.61809053,0.5083
"conf.int",7634068.11,6103627.71159698,9164508.50840303,0.5083
"conf.int",8092522.23,6326690.01320057,9858354.44679943,0.5083
"conf.int",7499403.08,6027517.60930582,8971288.55069418,0.5083
"conf.int",7633087.32,6192596.77326851,9073577.86673149,0.5083
"conf.int",7442966.84,5813095.48075733,9072838.19924267,0.5083
"conf.int",6932678.5,5393905.33435284,8471451.66564716,0.5083
"conf.int",9649343.92,7986188.58748565,11312499.2525143,0.5083
"conf.int",8561323.55,6958860.32396147,10163786.7760385,0.5083
"conf.int",7557127.27,6100639.4431124,9013615.0968876,0.5083
"conf.int",6159473.88,4977104.89625845,7341842.86374155,0.5083
"conf.int",7866521.88,6252073.11453705,9480970.64546295,0.5083
"conf.int",7578788.43,5909901.8275415,9247675.0324585,0.5083
"conf.int",7448462.14,5786562.06676892,9110362.21323108,0.5083
"conf.int",6102430.64,4750763.62597075,7454097.65402925,0.5083
"conf.int",8041736.65,6451927.2479789,9631546.0520211,0.5083
"conf.int",6799779.4,5247519.01793423,8352039.78206577,0.5083
"conf.int",7809210.08,6239843.15257795,9378577.00742205,0.5083
"conf.int",8087644.26,6504691.55026179,9670596.96973821,0.5083
"conf.int",8159929.34,6589109.67497589,9730749.00502411,0.5083
"conf.int",8214784.91,6581726.5530838,9847843.2669162,0.5083
"conf.int",8399484.61,6680136.4368173,10118832.7831827,0.5083
"conf.int",8083430.08,6367367.57444102,9799492.58555898,0.5083
"conf.int",8702796.92,7022870.19007031,10382723.6499297,0.5083
"conf.int",7527186.33,5919128.20238385,9135244.45761615,0.5083
"conf.int",6638056.96,5290661.00288924,7985452.91711076,0.5083
"conf.int",7091126.7,5530417.64586196,8651835.75413804,0.5083
"conf.int",6872620.79,5521167.24245907,8224074.33754093,0.5083
"conf.int",7646554.56,6113209.60304403,9179899.51695596,0.5083
"conf.int",6915459.75,5413203.0941496,8417716.4058504,0.5083
"conf.int",8347789.65,6748766.47625028,9946812.82374972,0.5083
"conf.int",7993665.62,6483501.58920725,9503829.65079275,0.5083
"conf.int",8239215.98,6598120.2134301,9880311.74656991,0.5083
"conf.int",7680339.08,6151838.19674057,9208839.96325943,0.5083
"conf.int",6739434,5334209.19348739,8144658.80651262,0.5083
"conf.int",8288918.44,6461730.01369426,10116106.8663057,0.5083
"conf.int",8110415.05,6377147.98503769,9843682.11496231,0.5083
"conf.int",8979312.3,7177842.13838631,10780782.4616137,0.5083
"conf.int",7547032.58,5955237.04367688,9138828.11632312,0.5083
"conf.int",7617010.23,5985167.04024136,9248853.41975864,0.5083
"conf.int",9225734.81,7494189.11124037,10957280.5087596,0.5083
"conf.int",7386005.72,5791809.24987933,8980202.19012067,0.5083
"conf.int",6703815.67,5385846.35703752,8021784.98296248,0.5083
"conf.int",8955934.5,7128967.036952,10782901.963048,0.5083
"conf.int",7685518.11,6168921.09555656,9202115.12444344,0.5083
"conf.int",6870331.79,5490670.59662985,8249992.98337015,0.5083
"conf.int",7864942.51,6383695.26427543,9346189.75572458,0.5083
"conf.int",7545565.53,5845496.16516546,9245634.89483454,0.5083
"conf.int",7551925.26,6093396.84454996,9010453.67545003,0.5083
"conf.int",7846917.25,6278541.40705181,9415293.09294819,0.5083
"conf.int",7113019.44,5720026.97197427,8506011.90802572,0.5083
"conf.int",6930213.94,5468853.79858953,8391574.08141047,0.5083
"conf.int",7704792.6,6105268.09940486,9304317.10059514,0.5083
"conf.int",7194904.23,5608544.22210054,8781264.23789946,0.5083
"conf.int",8020416.43,6352791.78089528,9688041.07910472,0.5083
"conf.int",7140923.72,5820051.70422164,8461795.73577836,0.5083
"conf.int",8709731.02,7124842.09880441,10294619.9411956,0.5083
"conf.int",8655309.36,6944164.61903631,10366454.1009637,0.5083
"conf.int",7788983.83,6136621.53879717,9441346.12120283,0.5083
"conf.int",7347308.76,5868441.4112053,8826176.1087947,0.5083
"conf.int",7878917.56,6152339.13788197,9605495.98211803,0.5083
"conf.int",7626025.28,6068702.811918,9183347.748082,0.5083
"conf.int",6934364.71,5537248.47385403,8331480.94614597,0.5083
"conf.int",8282497.49,6685905.37636659,9879089.60363341,0.5083
"conf.int",7987134.56,6355691.9696853,9618577.15031469,0.5083
"conf.int",8613826.39,6970895.34288943,10256757.4371106,0.5083
"conf.int",6938651.29,5546567.25198882,8330735.32801118,0.5083
"conf.int",6912758.31,5421307.91811882,8404208.70188118,0.5083
"conf.int",7489166.23,5834550.60029911,9143781.85970089,0.5083
"conf.int",7584599.84,6153573.46130042,9015626.21869958,0.5083
"conf.int",8767824.02,6934287.91668785,10601360.1233121,0.5083
"conf.int",6891046.84,5575015.61910899,8207078.06089102,0.5083
"conf.int",7445374.55,5937613.04402648,8953136.05597352,0.5083
"conf.int",7479301.72,5868569.87125982,9090033.56874018,0.5083
"conf.int",8045516.93,6429474.94890998,9661558.91109002,0.5083
"conf.int",7356056.56,5685833.36884029,9026279.75115971,0.5083
"conf.int",8442937,6800268.96770475,10085605.0322953,0.5083
"conf.int",7704303.99,6085781.96119962,9322826.01880039,0.5083
"conf.int",7693657.43,6217407.67682138,9169907.18317862,0.5083
"conf.int",6367669.72,4944479.04787929,7790860.39212071,0.5083
"conf.int",8015596.73,6384178.3654008,9647015.0945992,0.5083
"conf.int",7965577.63,6299990.81907959,9631164.44092041,0.5083
"conf.int",8359292.52,6721362.08126946,9997222.95873054,0.5083
"conf.int",7351897.52,5778405.63062196,8925389.40937804,0.5083
"conf.int",7917273.46,6161978.66347965,9672568.25652035,0.5083
"conf.int",6803724.17,5302075.12692801,8305373.21307199,0.5083
"conf.int",8205309.7,6637868.30754373,9772751.09245627,0.5083
"conf.int",8624006.13,6908157.72429768,10339854.5357023,0.5083
"conf.int",7630263.88,6020871.00458533,9239656.75541467,0.5083
"conf.int",8090179.37,6334770.06649805,9845588.67350195,0.5083
"conf.int",9125231.26,7419057.60062652,10831404.9193735,0.5083
"conf.int",7231015.44,5774009.76166778,8688021.11833223,0.5083
"conf.int",8149204.75,6526777.07484898,9771632.42515102,0.5083
"conf.int",6590324.07,5268482.20260891,7912165.93739109,0.5083
"conf.int",9891115.25,7923439.04551706,11858791.4544829,0.5083
"conf.int",8152465.61,6486940.92953912,9817990.29046088,0.5083
"conf.int",9371888.06,7406329.29112825,11337446.8288717,0.5083
"conf.int",8464833.13,6690693.41720698,10238972.842793,0.5083
"conf.int",7048249.23,5665085.265607,8431413.194393,0.5083
"conf.int",9069258.09,7388483.12603273,10750033.0539673,0.5083
"conf.int",7511173.2,6093302.18582185,8929044.21417815,0.5083
"conf.int",7545472.9,5973106.66929981,9117839.13070019,0.5083
"conf.int",8637534.7,6842423.19635719,10432646.2036428,0.5083
"conf.int",8545238.92,6888780.02944343,10201697.8105566,0.5083
"conf.int",8276213.81,6738101.72815656,9814325.89184343,0.5083
"conf.int",6730024.29,5400632.48141401,8059416.09858599,0.5083
"conf.int",7143035.65,5736985.41866843,8549085.88133157,0.5083
"conf.int",7049660.95,5579518.64559846,8519803.25440154,0.5083
"conf.int",7775834.69,6086182.09789925,9465487.28210075,0.5083
"conf.int",7518062.55,6074114.94847203,8962010.15152797,0.5083
"conf.int",8452604.24,6677475.2749259,10227733.2050741,0.5083
"conf.int",8502697.54,6922078.28402494,10083316.7959751,0.5083
"conf.int",7313268.59,5707145.6698092,8919391.5101908,0.5083
"conf.int",7807258.62,6250264.42995105,9364252.81004895,0.5083
"conf.int",8105344.29,6421138.92593778,9789549.65406222,0.5083
"conf.int",6938901.16,5508718.80566585,8369083.51433415,0.5083
"conf.int",9112004.63,7329745.25142843,10894264.0085716,0.5083
"conf.int",7292094.17,5715806.7606667,8868381.5793333,0.5083
"conf.int",6924401.09,5554263.37707242,8294538.80292758,0.5083
"conf.int",8997649.48,7177228.9850335,10818069.9749665,0.5083
"conf.int",8167998.22,6443938.16896689,9892058.2710331,0.5083
"conf.int",8537270.92,6716524.33688005,10358017.50312,0.5083
"conf.int",8673156.55,6928716.6479661,10417596.4520339,0.5083
"conf.int",7051967.67,5608484.82589844,8495450.51410156,0.5083
"conf.int",6638459.98,5322885.52651206,7954034.43348794,0.5083
"conf.int",8770904.3,7091383.35755464,10450425.2424454,0.5083
"conf.int",8072613.48,6533979.18515967,9611247.77484033,0.5083
"conf.int",8132360.84,6526176.84897615,9738544.83102385,0.5083
"conf.int",8086219.72,6441808.62660344,9730630.81339656,0.5083
"conf.int",7720205.82,6177995.79484805,9262415.84515195,0.5083
"conf.int",7515509.74,5995320.59349992,9035698.88650008,0.5083
"conf.int",8631463.91,6932884.03065652,10330043.7893435,0.5083
"conf.int",7536305.28,6163251.60443605,8909358.95556395,0.5083
"conf.int",7608464.89,6072852.20773953,9144077.57226047,0.5083
"conf.int",7347779.64,5763604.80995558,8931954.47004442,0.5083
"conf.int",7451133.75,6038623.67982599,8863643.82017401,0.5083
"conf.int",8921954.4,7137441.92557355,10706466.8744265,0.5083
"conf.int",8105102.55,6637311.89236928,9572893.20763072,0.5083
"conf.int",6969224.81,5564001.08461676,8374448.53538324,0.5083
"conf.int",8976372.49,7279664.53427631,10673080.4457237,0.5083
"conf.int",7437232.47,5973764.28316606,8900700.65683394,0.5083
"conf.int",8230798.02,6568733.60552091,9892862.43447909,0.5083
"conf.int",8373357.39,6611903.84046062,10134810.9395394,0.5083
"conf.int",7748626.39,6108156.92501083,9389095.85498917,0.5083
"conf.int",8136519.55,6461885.05379474,9811154.04620526,0.5083
"conf.int",7966280.75,6429366.52160821,9503194.97839179,0.5083
"conf.int",6649933.4,5237476.12414166,8062390.67585834,0.5083
"conf.int",6204174.12,4935664.48760743,7472683.75239257,0.5083
"conf.int",7893313.5,6235459.41093586,9551167.58906414,0.5083
"conf.int",8456537.39,6899475.50929152,10013599.2707085,0.5083
"conf.int",8386822.94,6700311.16980385,10073334.7101961,0.5083
"conf.int",6218943.98,4960230.3928126,7477657.5671874,0.5083
"conf.int",8079362.21,6302651.76877771,9856072.65122229,0.5083
"conf.int",7673750.19,5955453.85849864,9392046.52150136,0.5083
"conf.int",7476088.73,5843060.6154746,9109116.8445254,0.5083
"conf.int",8768783.47,6886446.42709579,10651120.5129042,0.5083
"conf.int",8208926.73,6585466.90966475,9832386.55033525,0.5083
"conf.int",6780384.51,5292709.76120823,8268059.25879177,0.5083
"conf.int",7829596.26,6220780.58463665,9438411.93536335,0.5083
"conf.int",8372100.82,6685871.05906736,10058330.5809326,0.5083
"conf.int",7896450.77,6220343.94438444,9572557.59561556,0.5083
"conf.int",7474252.83,5931389.23466904,9017116.42533096,0.5083
"conf.int",8016584.08,6501839.51242317,9531328.64757683,0.5083
"conf.int",7570460.84,6003040.08206283,9137881.59793716,0.5083
"conf.int",7496762.29,5913784.59351104,9079739.98648897,0.5083
"conf.int",7612282.81,6003862.54930481,9220703.07069519,0.5083
"conf.int",8635413.7,6930505.92124037,10340321.4787596,0.5083
"conf.int",7245182.45,5828931.20890983,8661433.69109018,0.5083
"conf.int",7565330.9,5949158.49501715,9181503.30498285,0.5083
"conf.int",7137183.64,5689504.4870838,8584862.7929162,0.5083
"conf.int",9292766.18,7433887.31785488,11151645.0421451,0.5083
"conf.int",7740322.46,6062776.69726412,9417868.22273588,0.5083
"conf.int",6877110.65,5397496.13248772,8356725.16751228,0.5083
"conf.int",6208305.62,4731967.6275218,7684643.6124782,0.5083
"conf.int",7023569.89,5542994.58367548,8504145.19632452,0.5083
"conf.int",7806229.93,6191801.19714791,9420658.66285209,0.5083
"conf.int",7140334.94,5626664.74060116,8654005.13939884,0.5083
"conf.int",6356953.67,5053931.08454095,7659976.25545905,0.5083
"conf.int",7552224.71,5895351.72959985,9209097.69040015,0.5083
"conf.int",7973961.7,6372642.52509907,9575280.87490094,0.5083
"conf.int",7833610.23,6224260.53454212,9442959.92545788,0.5083
"conf.int",7501230.74,5899851.01565222,9102610.46434778,0.5083
"conf.int",7384280.14,5733929.83515754,9034630.44484246,0.5083
"conf.int",8765080.15,7174078.17280656,10356082.1271934,0.5083
"conf.int",7960462.82,6466353.73187309,9454571.90812691,0.5083
"conf.int",7839677.22,6399634.98263339,9279719.45736661,0.5083
"conf.int",7535253.64,5865903.55930418,9204603.72069582,0.5083
"conf.int",7778596.14,6276963.61684501,9280228.66315499,0.5083
"conf.int",8735499.38,7040961.62762407,10430037.1323759,0.5083
"conf.int",6490605.47,4973263.5719596,8007947.3680404,0.5083
"conf.int",7333526.02,5805996.63722553,8861055.40277447,0.5083
"conf.int",6220974.23,4766152.49895275,7675795.96104726,0.5083
"conf.int",8599334.6,6729912.01641473,10468757.1835853,0.5083
"conf.int",7201638.9,5665773.34417308,8737504.45582693,0.5083
"conf.int",9488284.18,7702992.69340532,11273575.6665947,0.5083
"conf.int",7016346.51,5469594.41345543,8563098.60654457,0.5083
"conf.int",7838309.9,6254123.9507735,9422495.8492265,0.5083
"conf.int",7721872.44,6265574.58867877,9178170.29132123,0.5083
"conf.int",7645751.33,5993823.97903827,9297678.68096173,0.5083
"conf.int",7832982.41,6231218.23516256,9434746.58483744,0.5083
"conf.int",7038464.52,5540252.32099609,8536676.71900391,0.5083
"conf.int",7361297.46,5974077.58219608,8748517.33780392,0.5083
"conf.int",7309821.19,5799624.15829873,8820018.22170127,0.5083
"conf.int",9030285.1,7370495.78174711,10690074.4182529,0.5083
"conf.int",7024859.61,5515446.10802014,8534273.11197986,0.5083
"conf.int",7418680.68,5874826.92093153,8962534.43906847,0.5083
"conf.int",7410944.41,5713998.88078055,9107889.93921945,0.5083
"conf.int",8006966.41,6398279.07729023,9615653.74270977,0.5083
"conf.int",6723826.7,5354698.08498456,8092955.31501544,0.5083
"conf.int",9393625.99,7554526.80391004,11232725.17609,0.5083
"conf.int",7122044.3,5661454.65407733,8582633.94592267,0.5083
"conf.int",8164069.33,6409814.43322368,9918324.22677632,0.5083
"conf.int",8050347.09,6663479.19518292,9437214.98481708,0.5083
"conf.int",7198566.2,5642594.50089212,8754537.89910788,0.5083
"conf.int",7692910.34,6214413.4646276,9171407.2153724,0.5083
"conf.int",8457143.07,6752155.56351388,10162130.5764861,0.5083
"conf.int",7774885.58,6110044.13078267,9439727.02921733,0.5083
"conf.int",8696481.23,6923509.00134965,10469453.4586504,0.5083
"conf.int",7747501.98,6368249.60561889,9126754.35438111,0.5083
"conf.int",8992808.12,7126562.09854823,10859054.1414518,0.5083
