"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",4435852.70666667,3279931.63338354,5591773.77994979,0.5023
"conf.int",5092329.97333333,3813218.43058267,6371441.51608399,0.5023
"conf.int",4554299,3294576.01485444,5814021.98514556,0.5023
"conf.int",4068276.08,3036647.73682242,5099904.42317758,0.5023
"conf.int",5061437.06666667,3877626.17668513,6245247.9566482,0.5023
"conf.int",3654577.50666667,2646914.22799405,4662240.78533928,0.5023
"conf.int",4677763.77333333,3519790.35350684,5835737.19315982,0.5023
"conf.int",4479263.21333333,3331756.65514449,5626769.77152217,0.5023
"conf.int",3984942.96,2952367.61125729,5017518.30874271,0.5023
"conf.int",4744026.56,3478960.25507025,6009092.86492975,0.5023
"conf.int",3767823.54666667,2870661.24753505,4664985.84579828,0.5023
"conf.int",5058413.10666667,3780288.0827826,6336538.13055073,0.5023
"conf.int",3764011.34666667,2741743.21971584,4786279.4736175,0.5023
"conf.int",4210670.10666667,2997452.2888756,5423887.92445773,0.5023
"conf.int",3909512.85333333,2993628.77655829,4825396.93010838,0.5023
"conf.int",4187312.48,3253292.75284994,5121332.20715006,0.5023
"conf.int",4849872.68,3734902.68172227,5964842.67827773,0.5023
"conf.int",3812153.2,2852756.28001899,4771550.11998101,0.5023
"conf.int",4881120.33333333,3654867.40424055,6107373.26242612,0.5023
"conf.int",3880772.37333333,2914601.54279558,4846943.20387109,0.5023
"conf.int",5042074.61333333,3902894.56214077,6181254.6645259,0.5023
"conf.int",3598920.41333333,2663878.46523445,4533962.36143221,0.5023
"conf.int",4834047.85333333,3719823.60216858,5948272.10449809,0.5023
"conf.int",4394665.26666667,3244246.7080568,5545083.82527653,0.5023
"conf.int",4874755.62666667,3744587.09087247,6004924.16246087,0.5023
"conf.int",4384091.48,3199305.76227977,5568877.19772023,0.5023
"conf.int",4696301.2,3574649.09549681,5817953.30450319,0.5023
"conf.int",4722405.66666667,3577468.84610962,5867342.48722371,0.5023
"conf.int",5075478.69333333,3783630.13481842,6367327.25184825,0.5023
"conf.int",5068076.14666667,3741907.02489569,6394245.26843765,0.5023
"conf.int",4517687.84,3365979.46505326,5669396.21494674,0.5023
"conf.int",3417952.90666667,2467969.80414365,4367936.00918969,0.5023
"conf.int",4729280.50666667,3538452.8312295,5920108.18210383,0.5023
"conf.int",4185824.70666667,3173776.98688442,5197872.42644891,0.5023
"conf.int",4354132.12,3240193.5113293,5468070.7286707,0.5023
"conf.int",4897826.42666667,3647922.7765714,6147730.07676193,0.5023
"conf.int",4387824.8,3112522.0484807,5663127.5515193,0.5023
"conf.int",3838203.49333333,2748444.84792597,4927962.13874069,0.5023
"conf.int",3899653.34666667,2952666.71861304,4846639.97472029,0.5023
"conf.int",3560313.88,2498982.1413736,4621645.6186264,0.5023
"conf.int",4680630.88,3423603.53757662,5937658.22242338,0.5023
"conf.int",4419428.26666667,3237017.24987687,5601839.28345646,0.5023
"conf.int",3695766.10666667,2486723.06646313,4904809.1468702,0.5023
"conf.int",4582663.36,3310270.75364083,5855055.96635917,0.5023
"conf.int",5304954.14666667,3847218.76146688,6762689.53186645,0.5023
"conf.int",5148443.65333333,3795817.23131467,6501070.075352,0.5023
"conf.int",4748521.74666667,3544482.58903308,5952560.90430025,0.5023
"conf.int",4795432.89333333,3546300.95478337,6044564.8318833,0.5023
"conf.int",4841683.49333333,3549207.03178174,6134159.95488493,0.5023
"conf.int",4282550.44,3193659.83150909,5371441.04849092,0.5023
"conf.int",4063524.41333333,2976841.26139638,5150207.56527029,0.5023
"conf.int",4218502.22666667,3024326.12036562,5412678.33296771,0.5023
"conf.int",3887482.72,2809297.68975682,4965667.75024318,0.5023
"conf.int",4689310.97333333,3474783.7941968,5903838.15246987,0.5023
"conf.int",5157627.88,3891865.9391112,6423389.8208888,0.5023
"conf.int",3421153.50666667,2358280.14278471,4484026.87054863,0.5023
"conf.int",4108028.26666667,3006803.1326253,5209253.40070803,0.5023
"conf.int",4739652.44,3589490.99078591,5889813.88921409,0.5023
"conf.int",3853784.01333333,2755947.82914447,4951620.1975222,0.5023
"conf.int",4596979.73333333,3463167.3158992,5730792.15076747,0.5023
"conf.int",4103853.76,2862189.82743271,5345517.69256729,0.5023
"conf.int",5327305.41333333,4080694.8026009,6573916.02406577,0.5023
"conf.int",4307634.70666667,3191545.90542438,5423723.50790896,0.5023
"conf.int",3068675.18666667,2169155.01464357,3968195.35868976,0.5023
"conf.int",4015037.52,2967977.01486254,5062098.02513746,0.5023
"conf.int",3768753.25333333,2776324.45007947,4761182.0565872,0.5023
"conf.int",4089181.21333333,3100623.87669973,5077738.54996693,0.5023
"conf.int",4991546.37333333,3711902.50381386,6271190.24285281,0.5023
"conf.int",4488434.32,3429861.88888036,5547006.75111964,0.5023
"conf.int",3904856.96,2864881.84515791,4944832.07484209,0.5023
"conf.int",3926082.2,2787704.89460699,5064459.50539301,0.5023
"conf.int",4747167.74666667,3657979.31835549,5836356.17497784,0.5023
"conf.int",4676659.10666667,3397304.90175452,5956013.31157882,0.5023
"conf.int",3456747.48,2527316.56957819,4386178.39042181,0.5023
"conf.int",4202301.77333333,3149453.75722648,5255149.78944019,0.5023
"conf.int",3657980,2722172.19271492,4593787.80728509,0.5023
"conf.int",4361249.54666667,3293686.55487391,5428812.53845942,0.5023
"conf.int",4956587.42666667,3765261.08295422,6147913.77037911,0.5023
"conf.int",4346741.89333333,3249827.76458293,5443656.02208374,0.5023
"conf.int",4695333.16,3411015.00714654,5979651.31285346,0.5023
"conf.int",4484334.16,3275389.47751352,5693278.84248648,0.5023
"conf.int",4558668.26666667,3233004.29004283,5884332.2432905,0.5023
"conf.int",4293506.4,3358335.98624249,5228676.81375751,0.5023
"conf.int",4624176.01333333,3415507.04906765,5832844.97759902,0.5023
"conf.int",4221619.44,3146064.37498247,5297174.50501753,0.5023
"conf.int",4545285.53333333,3248934.56606179,5841636.50060488,0.5023
"conf.int",4808602.2,3637529.56335041,5979674.83664959,0.5023
"conf.int",4224117.68,3120180.39895113,5328054.96104887,0.5023
"conf.int",4583692.88,3256180.94734222,5911204.81265779,0.5023
"conf.int",4435129.89333333,3335894.69661799,5534365.09004867,0.5023
"conf.int",3828398.2,2848213.73182936,4808582.66817064,0.5023
"conf.int",5466275.73333333,4236954.98371497,6695596.4829517,0.5023
"conf.int",4464686.68,3311104.4996649,5618268.8603351,0.5023
"conf.int",5217523.74666667,3891871.12063863,6543176.37269471,0.5023
"conf.int",5463662.46666667,4068365.75556436,6858959.17776897,0.5023
"conf.int",4974942.25333333,3721217.9344756,6228666.57219107,0.5023
"conf.int",4799003.70666667,3576581.96211205,6021425.45122129,0.5023
"conf.int",3866481.46666667,2780520.31890562,4952442.61442771,0.5023
"conf.int",4353102.82666667,3316190.63309628,5390015.02023705,0.5023
"conf.int",4251955.26666667,3148462.63988717,5355447.89344617,0.5023
"conf.int",3542744.09333333,2594148.97133388,4491339.21533279,0.5023
"conf.int",4061681.12,3057709.57560665,5065652.66439335,0.5023
"conf.int",4474238.2,3490278.78340338,5458197.61659662,0.5023
"conf.int",5153475.93333333,3782314.47936972,6524637.38729695,0.5023
"conf.int",4385536.28,3347341.68401394,5423730.87598606,0.5023
"conf.int",4247245.41333333,2963493.3316601,5530997.49500657,0.5023
"conf.int",4857405.98666667,3640535.25060738,6074276.72272595,0.5023
"conf.int",3888841.17333333,2757422.08533937,5020260.26132729,0.5023
"conf.int",5214815,3842590.0785378,6587039.9214622,0.5023
"conf.int",4595038.28,3457952.89837881,5732123.66162119,0.5023
"conf.int",4288884.68,3074920.31090762,5502849.04909238,0.5023
"conf.int",5407575.65333333,4112347.15715968,6702804.14950698,0.5023
"conf.int",3178140.38666667,2390009.78340026,3966270.98993308,0.5023
"conf.int",4580210.25333333,3418140.29574353,5742280.21092313,0.5023
"conf.int",3810815.73333333,2802220.19723115,4819411.26943552,0.5023
"conf.int",4175013.2,3130596.07799806,5219430.32200194,0.5023
"conf.int",4765796.29333333,3500895.52621512,6030697.06045154,0.5023
"conf.int",4996947.88,3713410.84479341,6280484.91520659,0.5023
"conf.int",4477206.26666667,3299021.21698245,5655391.31635089,0.5023
"conf.int",4187925.25333333,3051903.92519651,5323946.58147016,0.5023
"conf.int",4282706.86666667,3213818.52950016,5351595.20383317,0.5023
"conf.int",3462219.28,2553045.26381168,4371393.29618832,0.5023
"conf.int",4421223.68,3039467.61813161,5802979.74186839,0.5023
"conf.int",4793414.68,3617131.57007207,5969697.78992793,0.5023
"conf.int",4067144.85333333,3031131.14661633,5103158.56005033,0.5023
"conf.int",4250324.32,3135851.61233156,5364797.02766844,0.5023
"conf.int",4678908.62666667,3481196.98683054,5876620.26650279,0.5023
"conf.int",4605800.38666667,3349183.81565153,5862416.9576818,0.5023
"conf.int",5103304.96,3745165.78992829,6461444.13007171,0.5023
"conf.int",4671620.44,3453821.33828223,5889419.54171777,0.5023
"conf.int",4351344.02666667,3274866.00487056,5427822.04846277,0.5023
"conf.int",4244463.74666667,3182288.11330821,5306639.38002512,0.5023
"conf.int",3985261.82666667,2942642.10669215,5027881.54664118,0.5023
"conf.int",3311691.66666667,2356267.37530221,4267115.95803112,0.5023
"conf.int",4507458.66666667,3549934.8969768,5464982.43635654,0.5023
"conf.int",5041603.57333333,3711080.55031369,6372126.59635297,0.5023
"conf.int",4889734.48,3526648.88108446,6252820.07891554,0.5023
"conf.int",4994395.41333333,3731026.55262842,6257764.27403825,0.5023
"conf.int",4519106.28,3352966.07680776,5685246.48319224,0.5023
"conf.int",4247816.58666667,3109485.98516589,5386147.18816745,0.5023
"conf.int",4894842.92,3593687.48909058,6195998.35090942,0.5023
"conf.int",4114693.73333333,2961570.12183353,5267817.34483313,0.5023
"conf.int",5121515.24,3749413.65301799,6493616.82698201,0.5023
"conf.int",4891489.36,3513349.28734013,6269629.43265987,0.5023
"conf.int",3987959.6,2942690.15652133,5033229.04347867,0.5023
"conf.int",3786948.84,2860495.0906566,4713402.5893434,0.5023
"conf.int",4352013.42666667,3321523.69274753,5382503.1605858,0.5023
"conf.int",3925109.13333333,2961036.88930244,4889181.37736423,0.5023
"conf.int",5856530.84,4504161.57594247,7208900.10405753,0.5023
"conf.int",5257680.36,3863972.64157867,6651388.07842133,0.5023
"conf.int",2959641.62666667,2097002.7526789,3822280.50065443,0.5023
"conf.int",4366894.85333333,3114317.99107153,5619471.71559514,0.5023
"conf.int",3735322.14666667,2735508.22325897,4735136.07007436,0.5023
"conf.int",3904982.53333333,2734710.21451132,5075254.85215534,0.5023
"conf.int",4938466.72,3816004.08320541,6060929.35679459,0.5023
"conf.int",4804307.62666667,3506129.81713159,6102485.43620175,0.5023
"conf.int",4069505.86666667,2965862.91571832,5173148.81761502,0.5023
"conf.int",3360546.61333333,2475121.22055801,4245972.00610866,0.5023
"conf.int",4331746.97333333,3167366.4524126,5496127.49425407,0.5023
"conf.int",4255359.62666667,3250526.54130801,5260192.71202533,0.5023
"conf.int",4672531.04,3569507.14867408,5775554.93132592,0.5023
"conf.int",4478187.50666667,3454840.62892667,5501534.38440667,0.5023
"conf.int",4002191.10666667,2871266.1876011,5133116.02573223,0.5023
"conf.int",4281591.77333333,3143472.50903202,5419711.03763464,0.5023
"conf.int",4213213.4,3126735.15915103,5299691.64084897,0.5023
"conf.int",3687167.06666667,2648200.99575414,4726133.13757919,0.5023
"conf.int",4760250.02666667,3573924.5536897,5946575.49964364,0.5023
"conf.int",4327199.21333333,3128620.12277377,5525778.30389289,0.5023
"conf.int",4599136.30666667,3454399.62477172,5743872.98856161,0.5023
"conf.int",3951528.14666667,2859933.6027837,5043122.69054963,0.5023
"conf.int",4825526.88,3699083.94067616,5951969.81932384,0.5023
"conf.int",4834590.69333333,3593015.73576416,6076165.65090251,0.5023
"conf.int",3981604.02666667,2783456.75299203,5179751.30034131,0.5023
"conf.int",3909145.05333333,3038769.78945073,4779520.31721593,0.5023
"conf.int",3491346.04,2602904.59176715,4379787.48823285,0.5023
"conf.int",4717592.48,3450686.87132392,5984498.08867608,0.5023
"conf.int",3991903.78666667,2908269.82061685,5075537.75271649,0.5023
"conf.int",5084777.12,3885271.6159472,6284282.6240528,0.5023
"conf.int",5699649.37333333,4225808.17151937,7173490.5751473,0.5023
"conf.int",5085292.72,3760804.4550231,6409780.9849769,0.5023
"conf.int",4008847.38666667,2993216.89395293,5024477.8793804,0.5023
"conf.int",3779909.97333333,2787415.03365013,4772404.91301653,0.5023
"conf.int",4250837.61333333,3162221.60440031,5339453.62226636,0.5023
"conf.int",5050585,3647373.76457982,6453796.23542018,0.5023
"conf.int",4482691.38666667,3335800.48273781,5629582.29059552,0.5023
"conf.int",4217155.65333333,3155206.96332176,5279104.34334491,0.5023
"conf.int",4276914.2,3214693.28961787,5339135.11038213,0.5023
"conf.int",4615354.97333333,3410233.35058734,5820476.59607933,0.5023
"conf.int",3437590.86666667,2665179.32488049,4210002.40845284,0.5023
"conf.int",5179983.25333333,3849087.89311966,6510878.61354701,0.5023
"conf.int",5099464.78666667,3766801.3047431,6432128.26859024,0.5023
"conf.int",4038526.53333333,2894709.19105038,5182343.87561629,0.5023
"conf.int",4473841.53333333,3352625.25284789,5595057.81381877,0.5023
"conf.int",3889563.97333333,2991779.4831197,4787348.46354697,0.5023
"conf.int",4290318.69333333,3164978.30073958,5415659.08592708,0.5023
"conf.int",4803393.12,3546858.73631953,6059927.50368048,0.5023
"conf.int",3567530.6,2686811.01007166,4448250.18992834,0.5023
"conf.int",3758126.44,2819301.65339236,4696951.22660764,0.5023
"conf.int",4412343.6,3378900.52614984,5445786.67385016,0.5023
"conf.int",4361161.41333333,3258016.6186284,5464306.20803826,0.5023
"conf.int",4479086.58666667,3319347.40555217,5638825.76778116,0.5023
"conf.int",4503468.56,3359460.4350785,5647476.6849215,0.5023
"conf.int",4128542.54666667,3161777.20587988,5095307.88745345,0.5023
"conf.int",3669357.77333333,2726758.0069089,4611957.53975776,0.5023
"conf.int",3780333.05333333,2849243.25816506,4711422.84850161,0.5023
"conf.int",4195185.41333333,3081734.23032949,5308636.59633718,0.5023
"conf.int",4085532.08,2966267.93975232,5204796.22024768,0.5023
"conf.int",3912594.06666667,2843754.26312611,4981433.87020723,0.5023
"conf.int",4352165.52,3307523.14552414,5396807.89447586,0.5023
"conf.int",5332933.37333333,3997078.69315201,6668788.05351466,0.5023
"conf.int",4549152.52,3323594.41770129,5774710.62229871,0.5023
"conf.int",5209195.69333333,3845431.2273244,6572960.15934227,0.5023
"conf.int",4102461.41333333,2926444.40755981,5278478.41910685,0.5023
"conf.int",4711170.08,3436317.77810981,5986022.38189019,0.5023
"conf.int",3407872.29333333,2420569.48079164,4395175.10587503,0.5023
"conf.int",4856165.77333333,3704746.40869329,6007585.13797338,0.5023
"conf.int",3959547.97333333,2811693.49771285,5107402.44895381,0.5023
"conf.int",3790779.72,2724167.28966067,4857392.15033933,0.5023
"conf.int",5060915.2,3884380.3864946,6237450.0135054,0.5023
"conf.int",3955148.93333333,2905481.12508269,5004816.74158397,0.5023
"conf.int",4433694.38666667,3301323.26639842,5566065.50693491,0.5023
"conf.int",4416630.26666667,3157396.277901,5675864.25543233,0.5023
"conf.int",4110041.68,3118720.01235118,5101363.34764882,0.5023
"conf.int",5195015.97333333,3919373.22535053,6470658.72131614,0.5023
"conf.int",3168703.32,2247462.71355164,4089943.92644835,0.5023
"conf.int",4584608.21333333,3464705.68763957,5704510.7390271,0.5023
"conf.int",4455339.78666667,3463211.00770564,5447468.56562769,0.5023
"conf.int",4500257.04,3226855.2152281,5773658.8647719,0.5023
"conf.int",4793657.4,3607415.67201955,5979899.12798046,0.5023
"conf.int",4313631.82666667,3182343.89708024,5444919.75625309,0.5023
"conf.int",4309843.34666667,3261680.24589564,5358006.4474377,0.5023
"conf.int",3687763.02666667,2746766.54757699,4628759.50575634,0.5023
"conf.int",4012963.4,2931954.02118587,5093972.77881413,0.5023
"conf.int",3910427.89333333,2773066.63042602,5047789.15624065,0.5023
"conf.int",3987604.05333333,2864742.00624515,5110466.10042152,0.5023
"conf.int",4055169.61333333,2916093.71616165,5194245.51050502,0.5023
"conf.int",4424916.22666667,3160825.21896935,5689007.23436399,0.5023
"conf.int",4407210.92,3292270.28323848,5522151.55676152,0.5023
"conf.int",5387867.34666667,4057116.4156287,6718618.27770463,0.5023
"conf.int",5302691.85333333,3780475.56245271,6824908.14421396,0.5023
"conf.int",4567473.42666667,3312668.72972875,5822278.12360458,0.5023
"conf.int",3687953.16,2663660.594938,4712245.725062,0.5023
"conf.int",4725803.64,3584582.47188575,5867024.80811425,0.5023
"conf.int",4074601.49333333,3063167.29099719,5086035.69566948,0.5023
"conf.int",3515754.65333333,2495351.94277824,4536157.36388843,0.5023
"conf.int",3516443.44,2538468.74201793,4494418.13798207,0.5023
"conf.int",4087707.6,3037421.74983481,5137993.4501652,0.5023
"conf.int",4076330.82666667,2983333.56860883,5169328.0847245,0.5023
"conf.int",5095023.05333333,3772293.41047597,6417752.6961907,0.5023
"conf.int",5046431.86666667,3743154.78371881,6349708.94961452,0.5023
"conf.int",3926023.2,2819084.70045458,5032961.69954542,0.5023
"conf.int",4122798.66666667,2979383.43253325,5266213.90080008,0.5023
"conf.int",4117893.70666667,3059128.7400378,5176658.67329553,0.5023
"conf.int",4245927.50666667,3118138.61964557,5373716.39368776,0.5023
"conf.int",4113708.57333333,3037305.99738443,5190111.14928223,0.5023
"conf.int",3701363.52,2784794.08096492,4617932.95903508,0.5023
"conf.int",4131889.37333333,2998902.71636737,5264876.0302993,0.5023
"conf.int",4508995.4,3224861.34212552,5793129.45787448,0.5023
"conf.int",4325366.97333333,3061153.66772218,5589580.27894449,0.5023
"conf.int",3776113.56,2738610.966188,4813616.15381199,0.5023
"conf.int",4342402.18666667,3181791.04366328,5503013.32967005,0.5023
"conf.int",4411637.62666667,3267446.35283716,5555828.90049617,0.5023
"conf.int",3537873.50666667,2615589.35175077,4460157.66158256,0.5023
"conf.int",4351177.62666667,3254046.03779939,5448309.21553394,0.5023
"conf.int",4272695.82666667,3095935.35006129,5449456.30327204,0.5023
"conf.int",4385812.33333333,3200301.09717669,5571323.56948998,0.5023
"conf.int",3844974.66666667,2877395.91785327,4812553.41548006,0.5023
"conf.int",3189347.73333333,2445211.00000925,3933484.46665742,0.5023
"conf.int",5424765.90666667,3992151.28419096,6857380.52914237,0.5023
"conf.int",4426499.33333333,3320309.19455416,5532689.47211251,0.5023
"conf.int",5385303.97333333,4074305.45417019,6696302.49249648,0.5023
"conf.int",4356527.28,3288211.95101374,5424842.60898626,0.5023
"conf.int",5316690.76,3943644.70257338,6689736.81742662,0.5023
"conf.int",4785253.38666667,3632622.72967148,5937884.04366185,0.5023
"conf.int",3776965.66666667,2915612.2781664,4638319.05516693,0.5023
"conf.int",4527398.64,3250336.79480652,5804460.48519348,0.5023
"conf.int",4562949.01333333,3324356.47703882,5801541.54962785,0.5023
"conf.int",4527477.12,3328280.19808801,5726674.04191199,0.5023
"conf.int",4228162.30666667,3080166.52175996,5376158.09157338,0.5023
"conf.int",4311011,3196879.92911707,5425142.07088293,0.5023
"conf.int",4533945.96,3352444.54531157,5715447.37468843,0.5023
"conf.int",5420933.10666667,4066246.50833346,6775619.70499987,0.5023
"conf.int",4308323.58666667,3120992.5522303,5495654.62110303,0.5023
"conf.int",5444894.66666667,4107184.84230674,6782604.49102659,0.5023
"conf.int",3824523.22666667,2863925.34704869,4785121.10628464,0.5023
"conf.int",3540938.77333333,2607366.15470294,4474511.39196372,0.5023
"conf.int",4869239.58666667,3667054.07405104,6071425.09928229,0.5023
"conf.int",3389882.32,2470449.98604365,4309314.65395635,0.5023
"conf.int",4140316.65333333,3019491.81075723,5261141.49590944,0.5023
"conf.int",4500518.22666667,3297328.30904406,5703708.14428927,0.5023
"conf.int",4223930.42666667,2988961.87238845,5458898.98094488,0.5023
"conf.int",3204557.48,2197598.25521548,4211516.70478452,0.5023
"conf.int",5042177.90666667,3752897.19000429,6331458.62332905,0.5023
"conf.int",3934860.34666667,2930248.49687285,4939472.19646048,0.5023
"conf.int",4530038.13333333,3404159.16457329,5655917.10209338,0.5023
"conf.int",4038012.25333333,2969733.29473988,5106291.21192679,0.5023
"conf.int",3995203.06666667,2899838.6763692,5090567.45696414,0.5023
"conf.int",4205764.66666667,3078032.10765897,5333497.22567436,0.5023
"conf.int",4567353.96,3343897.58152799,5790810.33847201,0.5023
"conf.int",5042699.88,3776768.86722704,6308630.89277296,0.5023
"conf.int",4526505.14666667,3171653.24533212,5881357.04800122,0.5023
"conf.int",4825606.22666667,3667436.12057597,5983776.33275736,0.5023
"conf.int",4924136.90666667,3552936.35245059,6295337.46088274,0.5023
"conf.int",5125176.04,3697334.5073556,6553017.57264439,0.5023
"conf.int",4234300.93333333,3115191.2282301,5353410.63843656,0.5023
"conf.int",4399275.93333333,3197308.80721471,5601243.05945196,0.5023
"conf.int",4093641.82666667,3109068.66911388,5078214.98421945,0.5023
"conf.int",4467512.50666667,3281696.3960125,5653328.61732083,0.5023
"conf.int",4704206.17333333,3364081.85239812,6044330.49426854,0.5023
"conf.int",4183493.72,3028125.60091607,5338861.83908393,0.5023
"conf.int",4763624.62666667,3564316.15665767,5962933.09667567,0.5023
"conf.int",4752012.18666667,3565433.32081142,5938591.05252191,0.5023
"conf.int",3700398.54666667,2708533.21698123,4692263.8763521,0.5023
"conf.int",4219374.82666667,3252185.73162802,5186563.92170531,0.5023
"conf.int",4498616.57333333,3425084.80981114,5572148.33685552,0.5023
"conf.int",4152121.46666667,3056618.53159108,5247624.40174225,0.5023
"conf.int",4722498.96,3550989.02242937,5894008.89757063,0.5023
"conf.int",5038621.93333333,3687358.71907131,6389885.14759536,0.5023
"conf.int",4623382.48,3239888.02358164,6006876.93641836,0.5023
"conf.int",5033058.18666667,3762858.3930543,6303257.98027903,0.5023
"conf.int",4793580.32,3516746.09721188,6070414.54278812,0.5023
"conf.int",4545738.32,3315057.65577532,5776418.98422469,0.5023
"conf.int",4149892.4,3113848.59773151,5185936.20226849,0.5023
"conf.int",4891018.58666667,3721600.05629744,6060437.11703589,0.5023
"conf.int",4181454.28,2981828.10094742,5381080.45905258,0.5023
"conf.int",4307584.96,3298978.96567334,5316190.95432666,0.5023
"conf.int",4314989.86666667,3139138.67447947,5490841.05885387,0.5023
"conf.int",4986854.96,3809363.647402,6164346.272598,0.5023
"conf.int",4337993.90666667,3191247.2211616,5484740.59217174,0.5023
"conf.int",4927846.26666667,3711057.66216366,6144634.87116968,0.5023
"conf.int",5076103.46666667,3724551.75708042,6427655.17625291,0.5023
"conf.int",4174847.53333333,3077476.33047386,5272218.73619281,0.5023
"conf.int",3688622.2,2684279.33328989,4692965.06671011,0.5023
"conf.int",4220172.18666667,3139219.6094018,5301124.76393153,0.5023
"conf.int",4018130.97333333,3023199.09675861,5013062.84990806,0.5023
"conf.int",4607801.14666667,3437008.40219603,5778593.8911373,0.5023
"conf.int",4643515.68,3271326.94498433,6015704.41501567,0.5023
"conf.int",4615411.56,3418656.0485308,5812167.0714692,0.5023
"conf.int",4206447.78666667,3135006.46873962,5277889.10459371,0.5023
"conf.int",4666418.73333333,3352066.58318707,5980770.8834796,0.5023
"conf.int",4467832.65333333,3415155.85657105,5520509.45009561,0.5023
"conf.int",4398556.50666667,3351780.91872033,5445332.09461301,0.5023
"conf.int",4372081.42666667,3131978.58479244,5612184.26854089,0.5023
"conf.int",4520791.13333333,3417639.24771839,5623943.01894827,0.5023
"conf.int",4734144.70666667,3554632.05469811,5913657.35863522,0.5023
"conf.int",4317436.57333333,3212012.30285904,5422860.84380762,0.5023
"conf.int",3444563.8,2533895.01488666,4355232.58511334,0.5023
"conf.int",5116496.53333333,3842912.64991077,6390080.4167559,0.5023
"conf.int",3686171.12,2640892.73420405,4731449.50579595,0.5023
"conf.int",4336387.62666667,3202397.06430234,5470378.18903099,0.5023
"conf.int",4573927.30666667,3360287.6308421,5787566.98249123,0.5023
"conf.int",4331331.22666667,3076365.37187911,5586297.08145422,0.5023
"conf.int",3993377.50666667,2918870.85467532,5067884.15865802,0.5023
"conf.int",3944252.86666667,2800952.52077969,5087553.21255364,0.5023
"conf.int",4966492.78666667,3805885.89784087,6127099.67549246,0.5023
"conf.int",5249762.98666667,4083975.85993576,6415550.11339757,0.5023
"conf.int",4624025.06666667,3459473.22271189,5788576.91062144,0.5023
"conf.int",4481082.42666667,3358323.88575423,5603840.96757911,0.5023
"conf.int",4134756.88,3064767.10001751,5204746.65998249,0.5023
"conf.int",4706753.46666667,3613566.11754813,5799940.8157852,0.5023
"conf.int",4461473.33333333,3377586.71644485,5545359.95022182,0.5023
"conf.int",4016316.97333333,2931432.06898486,5101201.87768181,0.5023
"conf.int",5090316.26666667,3665927.05028452,6514705.48304881,0.5023
"conf.int",4992338.98666667,3721698.88770054,6262979.08563279,0.5023
"conf.int",5527027.48,4224676.3158853,6829378.6441147,0.5023
"conf.int",3450176.25333333,2416373.46944687,4483979.0372198,0.5023
"conf.int",4561156.8,3465079.30240784,5657234.29759216,0.5023
"conf.int",4462423.30666667,3314320.73333493,5610525.87999841,0.5023
"conf.int",3103514.01333333,2374206.97738696,3832821.04927971,0.5023
"conf.int",3317156.36,2507734.06020683,4126578.65979317,0.5023
"conf.int",3664407.73333333,2760859.83674005,4567955.62992661,0.5023
"conf.int",4362436.01333333,3233081.51836337,5491790.5083033,0.5023
"conf.int",4845337.10666667,3535110.46056094,6155563.75277239,0.5023
"conf.int",3670857.34666667,2692551.96099749,4649162.73233585,0.5023
"conf.int",4152815.29333333,3000938.08799519,5304692.49867148,0.5023
"conf.int",4990434.52,3796277.6318371,6184591.4081629,0.5023
"conf.int",3350103.97333333,2571860.67095318,4128347.27571349,0.5023
"conf.int",4695899.33333333,3457224.99781116,5934573.66885551,0.5023
"conf.int",4793832.08,3722883.76250325,5864780.39749675,0.5023
"conf.int",4036525.18666667,3032523.20725326,5040527.16608007,0.5023
"conf.int",4739697.97333333,3474891.89816021,6004504.04850645,0.5023
"conf.int",3886510.28,2631747.8142047,5141272.7457953,0.5023
"conf.int",4792968.02666667,3551687.25842699,6034248.79490635,0.5023
"conf.int",4046309.93333333,3088319.72746643,5004300.13920024,0.5023
"conf.int",4527350.94666667,3438607.9983403,5616093.89499304,0.5023
"conf.int",4586132.14666667,3365896.39273741,5806367.90059592,0.5023
"conf.int",4607890.62666667,3471488.91326855,5744292.34006478,0.5023
"conf.int",4409179.24,3164690.39354956,5653668.08645044,0.5023
"conf.int",4411601.46666667,3256677.9667427,5566524.96659064,0.5023
"conf.int",5035780.62666667,3706567.12831266,6364994.12502068,0.5023
"conf.int",4517303.94666667,3309430.9324229,5725176.96091043,0.5023
"conf.int",3763001.41333333,2728523.73451367,4797479.092153,0.5023
"conf.int",5094633.14666667,3756150.99860389,6433115.29472945,0.5023
"conf.int",3674244.48,2695078.63652941,4653410.32347059,0.5023
"conf.int",4509980.94666667,3355507.38574629,5664454.50758704,0.5023
"conf.int",5058418.82666667,3892560.85522813,6224276.79810521,0.5023
"conf.int",5094413.93333333,3818568.28723892,6370259.57942775,0.5023
"conf.int",4528255.02666667,3566624.12757331,5489885.92576003,0.5023
"conf.int",5288951.77333333,4030700.75072922,6547202.79593745,0.5023
"conf.int",4371222.66666667,3117225.24004704,5625220.09328629,0.5023
"conf.int",4533097.57333333,3330155.95094007,5736039.1957266,0.5023
"conf.int",5043947.82666667,3713076.65906966,6374818.99426368,0.5023
"conf.int",4377055.44,3331265.29354161,5422845.58645839,0.5023
"conf.int",4900341.18666667,3773949.55264519,6026732.82068814,0.5023
"conf.int",4467338.53333333,3269116.58625543,5665560.48041124,0.5023
"conf.int",4284780.70666667,3241756.35412631,5327805.05920703,0.5023
"conf.int",3699144.58666667,2745293.08632451,4652996.08700882,0.5023
